cancer_type	protein	Database_ID	adj_p	change
lscc	RAB2A	ENSP00000262646.7	1.8281709453918631e-06	0.28497979766095916
lscc	RAD21	ENSP00000297338.2	0.3597718044634878	0.08157472559442949
lscc	RAD54B	ENSP00000336606.5	0.013159104668510585	0.43832426387620604
lscc	RB1CC1	ENSP00000025008.5	0.001207872715883017	0.24546465534193865
lscc	RBM12B	ENSP00000382239.2	0.0010602446072258765	0.2149415861273782
lscc	RDH10	ENSP00000240285.5	4.3626169112666096e-05	0.7682194347410425
lscc	RECQL4	ENSP00000482313.2	0.10795524989507345	0.2633955172009892
lscc	RIPK2	ENSP00000220751.4	0.6670055665848699	0.03532453020308092
lscc	RMDN1	ENSP00000385927.3	0.002251570183516242	0.2690815299171686
lscc	RNF139	ENSP00000304051.4	0.18286999945701313	0.1653908073189792
lscc	RNF19A	ENSP00000342667.2	0.12892156104061597	
lscc	RPL30	ENSP00000287038.3	0.05326299158901319	0.07607748071947623
lscc	RPL7	ENSP00000339795.2	0.10497830123968657	0.11155677361519589
lscc	RPL8	ENSP00000262584.3	0.4378898508821071	0.06702101212023609
lscc	RPS20	ENSP00000009589.3	0.6110802109069429	0.03167237519746677
lscc	RRM2B	ENSP00000251810.3	0.746913154068842	0.03299966367276255
lscc	RRS1	ENSP00000322396.2	0.00020537947217424165	0.36657509853297776
lscc	RUNX1T1	ENSP00000480500.1	0.4378898508821071	
lscc	SAMD12	ENSP00000435927.2	0.48043271467312665	0.10119551868359149
lscc	SBSPON	ENSP00000297354.6	0.8149907296362626	-0.040774628102382304
lscc	SDC2	ENSP00000307046.4	0.830881164347149	0.05212566343227515
lscc	SDR16C5	ENSP00000307607.3	0.2111902958829747	0.33647796308061495
lscc	SHARPIN	ENSP00000381698.2	0.5925419839796776	0.04353825764516124
lscc	SLA	ENSP00000337548.5	0.09372190165574296	0.2347488714596465
lscc	SLC25A32	ENSP00000297578.4	0.035017251356686485	0.329513763043578
lscc	SLC52A2	ENSP00000333638.2	0.008143635836683472	0.46078881998437743
lscc	SNAI2	ENSP00000020945.1	0.5208553166628286	0.1542946514310864
lscc	SNTB1	ENSP00000378965.3	0.39866247331870774	-0.09530773286305871
lscc	SNX16	ENSP00000322652.4	0.004885938069668946	0.20618858553510458
lscc	SPAG1	ENSP00000251809.3	0.060383802220697384	0.2980647760981971
lscc	SQLE	ENSP00000265896.5	0.007895467792605887	0.3431472785414925
lscc	ST3GAL1	ENSP00000414073.1	0.9358999279329778	-0.009993936556699286
lscc	STAU2	ENSP00000428756.1	2.8469056048730865e-07	0.4411041000014766
lscc	STAU2	ENSP00000429173.1	0.48043271467312665	0.12416086316831387
lscc	STK3	ENSP00000390500.2	3.6688524911239954e-05	0.3070086821868654
lscc	SULF1	ENSP00000260128.4	0.3991871735859405	-0.18512783918172054
lscc	SYBU	ENSP00000276646.9	0.05272328703646223	0.41879305508538867
lscc	TAF2	ENSP00000367406.2	0.0021939203742088907	0.2296778849187574
lscc	TATDN1	ENSP00000276692.6	0.0013008618557323087	0.28220209549348635
lscc	TBC1D31	ENSP00000287380.1	0.6867288459305341	0.03737773487114808
lscc	TCEA1	ENSP00000428426.2	0.004814121760866375	0.24122706949615846
lscc	TERF1	ENSP00000276603.5	0.08718068067625447	0.16673084873312805
lscc	TG	ENSP00000220616.4	0.0983731743824745	0.7001334694143134
lscc	TGS1	ENSP00000260129.5	3.4690612750237997e-06	0.37189908958090034
lscc	THEM6	ENSP00000338607.3	0.311766789209611	0.11236513402195404
lscc	TMEM65	ENSP00000297632.6	0.21294488730709155	0.18822598300675883
lscc	TMEM68	ENSP00000395204.2	8.914509230077e-09	0.40603128958449586
lscc	TMEM70	ENSP00000312599.5	0.04190094450183949	0.19421404392014083
lscc	TNFRSF11B	ENSP00000297350.4	0.05772438735755105	-0.6607608880299727
lscc	TONSL	ENSP00000386239.3	0.12459360899286437	0.183661276900872
lscc	TOP1MT	ENSP00000428369.1	0.030468833207343057	0.581928566496308
lscc	TRAM1	ENSP00000262213.2	0.8098936558766191	0.03308803466897606
lscc	TRAPPC9	ENSP00000405060.3	0.4378898508821071	-0.04113888241193274
lscc	TRMT12	ENSP00000329858.3	0.7275761616616804	
lscc	TRPS1	ENSP00000220888.5	0.19372727462139924	0.18383518139865987
lscc	TSNARE1	ENSP00000303437.4	0.8196353902399699	0.057097394870334744
lscc	TSPYL5	ENSP00000322802.3	0.29704135054911496	0.3782375606828017
lscc	TSTA3	ENSP00000398803.2	0.8196353902399699	-0.028920815667586107
lscc	UBR5	ENSP00000220959.4	0.0031107272076175085	0.19432828434239965
lscc	UBXN2B	ENSP00000382507.2	0.07127198277441181	0.13837601652738477
lscc	UQCRB	ENSP00000287022.5	0.10851230406018401	0.17956777525167877
lscc	UTP23	ENSP00000308332.2	0.016556316175121513	0.27268741399415364
lscc	VCPIP1	ENSP00000309031.4	8.7332609815945e-05	0.1858830421046657
lscc	VPS13B	ENSP00000349685.2	0.0031107272076175085	0.12816538133922667
lscc	VPS28	ENSP00000292510.3	0.4451870641738548	-0.03428039018192389
lscc	WDYHV1	ENSP00000287387.2	0.016906425388246066	0.23920904204246474
lscc	WWP1	ENSP00000265428.4	0.00016065750901045299	
lscc	YTHDF3	ENSP00000473496.2	3.9119972115872376e-12	0.36312128941619704
lscc	YWHAZ	ENSP00000309503.3	0.00625761191690693	0.23887243378200793
lscc	ZBTB10	ENSP00000387462.1	0.008095048389388638	0.39450268241108216
lscc	ZC2HC1A	ENSP00000263849.3	0.003755016304932645	0.26790777848956143
lscc	ZC3H3	ENSP00000262577.5	0.22964958784107878	0.3364805200793076
lscc	ZFAND1	ENSP00000220669.5	0.008692897074288827	0.24131571687284012
lscc	ZFAT	ENSP00000367069.3	0.7791202002240483	
lscc	ZFHX4	ENSP00000430848.1	0.8613192034655647	
lscc	ZHX1	ENSP00000297857.2	0.0006431448223396857	0.23166710820580133
lscc	ZHX2	ENSP00000314709.4	0.4378898508821071	0.09985184347413016
lscc	ZNF250	ENSP00000292579.7	0.012740363904235007	0.3964540899866336
lscc	ZNF623	ENSP00000445979.1	0.08432558102949128	0.22775772142637696
lscc	ZNF696	ENSP00000328515.3	0.12892156104061597	0.3278331560250152
lscc	ZNF7	ENSP00000393260.2	0.15649834345602595	0.17390146987520327
lscc	ZNF704	ENSP00000331462.3	0.3570057401651318	0.20149692963346905
lscc	ZNF706	ENSP00000311768.4	0.30185466224131735	0.09958003718696348
luad	ADCK5	ENSP00000310547.6	0.0003175706315978252	0.40461999466514625
luad	ADHFE1	ENSP00000379865.3	0.9496633977323955	
luad	AGO2	ENSP00000220592.5	0.0013618156527450526	0.15878405384436525
luad	ANKRD46	ENSP00000335287.3	0.8358419705267561	0.03091597992282963
luad	ARFGEF1	ENSP00000262215.3	2.483637316924347e-08	0.4198131379945197
luad	ARHGAP39	ENSP00000276826.5	0.11622269308595966	
luad	ARMC1	ENSP00000276569.3	0.05991591958266451	0.11109320705042551
luad	ASAP1	ENSP00000429900.1	0.8251468032062823	
luad	ATAD2	ENSP00000287394.5	0.0010108557905740834	0.385432880148314
luad	ATP6V0D2	ENSP00000285393.3	0.10353803558594282	
luad	ATP6V1C1	ENSP00000379203.3	0.9512437858175383	-0.004091252518000327
luad	ATP6V1H	ENSP00000352522.2	0.05330055388423909	-0.09986133829654767
luad	BOP1	ENSP00000455106.1	0.011169039067371175	0.1551971463432909
luad	C8orf37	ENSP00000286688.5	0.3738702047497752	0.09782716864520247
luad	C8orf76	ENSP00000276704.4	0.917822792937172	
luad	C8orf82	ENSP00000436621.1	0.04449473149786867	0.21435864541627095
luad	CA13	ENSP00000318912.3	0.34512301856048455	0.19578500302766416
luad	CA3	ENSP00000285381.2	0.5103724689323775	-0.14920807692454563
luad	CA8	ENSP00000314407.4	0.8358419705267561	0.05994230923467331
luad	CALB1	ENSP00000265431.3	0.9714253844655648	-0.023708424380400495
luad	CHCHD7	ENSP00000306425.3	0.13681275506187232	0.15328937155805394
luad	CHD7	ENSP00000392028.1	0.00578944626215123	0.3596706639806934
luad	CHMP4C	ENSP00000297265.4	0.028076290983519898	0.22409139958572238
luad	CHRAC1	ENSP00000220913.5	0.0044887780872927534	0.21884953084615172
luad	CNGB3	ENSP00000316605.5	0.7144580392173223	-0.052640516787454184
luad	COL22A1	ENSP00000303153.6	0.6636056647774642	
luad	COLEC10	ENSP00000332723.2	0.8562029528611416	-0.04024063038023612
luad	COMMD5	ENSP00000304544.3	0.08265586630652592	-0.08884430664020604
luad	COPS5	ENSP00000350512.4	0.6382875375825744	0.019351640631617116
luad	COX6C	ENSP00000297564.2	0.073432103869347	0.20020561683736132
luad	CPNE3	ENSP00000477590.1	0.002596830862902074	0.18489233753352372
luad	CPQ	ENSP00000220763.5	0.16662262024153085	-0.21582915767461866
luad	CPSF1	ENSP00000478145.1	0.06989907244106562	0.07924888441403782
luad	CRISPLD1	ENSP00000262207.4	0.904116979462357	-0.04000129949554883
luad	CSPP1	ENSP00000262210.5	0.7804002848815402	0.03257499517166136
luad	CTHRC1	ENSP00000330523.5	0.9691049705820024	-0.008844643454614609
luad	CYC1	ENSP00000317159.4	0.0001178362838188417	0.3171218413600029
luad	CYHR1	ENSP00000433769.1	0.04582544385177604	0.1509689572687991
luad	CYP7B1	ENSP00000310721.3	0.9456004359715742	-0.0100845873895982
luad	DCAF13	ENSP00000297579.5	0.002794606882824002	0.21166873454860285
luad	DECR1	ENSP00000220764.2	0.003922821971230605	0.2320998001554497
luad	DENND3	ENSP00000428714.1	0.10445799378896235	-0.11203017231775514
luad	DEPTOR	ENSP00000286234.5	0.11542189537656866	0.1837428622965401
luad	DERL1	ENSP00000259512.3	0.0020613527893019686	0.2906720954468459
luad	DGAT1	ENSP00000482264.1	0.5691190902394263	0.0845902802194876
luad	DPY19L4	ENSP00000389630.2	0.05960188721136864	0.2382087600574653
luad	DSCC1	ENSP00000322180.4	0.5582107888480944	0.11153874632493316
luad	E2F5	ENSP00000398124.2	0.5195834185065323	0.1766020822418849
luad	EBAG9	ENSP00000337675.5	0.0052019726226176	0.27479216754121033
luad	EFR3A	ENSP00000254624.5	0.12522688310938232	0.10048339390782288
luad	EIF3E	ENSP00000220849.5	0.03142638449425314	0.08186299571897192
luad	EIF3H	ENSP00000276682.4	0.09002486673416092	0.060340939567586266
luad	EMC2	ENSP00000220853.3	0.9026225216933553	-0.007521137322601276
luad	ENY2	ENSP00000429713.1	0.01262949213649795	0.1431428405604322
luad	EPPK1	ENSP00000484472.1	0.9496633977323955	-0.01294791817058577
luad	EXOSC4	ENSP00000315476.4	0.8629613392567044	0.009703134760791668
luad	EXT1	ENSP00000367446.3	0.040558453050498294	0.17581206436654429
luad	FABP4	ENSP00000256104.4	0.730545241222866	-0.06534946325068236
luad	FABP5	ENSP00000297258.6	0.7216799020024159	0.06930139489134363
luad	FAM110B	ENSP00000355204.3	0.38465164984286	0.22802676262255744
luad	FAM83H	ENSP00000499217.1	0.058847173087743614	0.18274444684502367
luad	FAM91A1	ENSP00000335082.7	3.666732005163288e-05	0.24039207019409295
luad	FBXL6	ENSP00000330098.5	0.5103724689323775	0.08657275276455173
luad	FER1L6	ENSP00000428280.1	0.5103724689323775	-0.3291267605365254
luad	FZD6	ENSP00000351605.4	0.004218428098814188	0.2935193103132713
luad	GDAP1	ENSP00000220822.7	0.06507596346247894	0.24767739150548243
luad	GEM	ENSP00000297596.2	0.24131354423341	
luad	GGH	ENSP00000260118.6	0.003922821971230605	0.5061438035137054
luad	GPAA1	ENSP00000347206.4	0.03626494498232154	0.20233579223441683
luad	GPT	ENSP00000378408.2	0.9272609664018844	-0.02317155204284066
luad	GRHL2	ENSP00000495564.1	0.08892834382919225	0.22118475344237437
luad	GSDMD	ENSP00000262580.4	0.08801452823118674	0.11779935190537554
luad	HGH1	ENSP00000321320.5	0.002596830862902074	0.14692778525333366
luad	HSF1	ENSP00000431512.1	0.012852903642384384	0.1800592016119019
luad	IMPA1	ENSP00000408526.2	0.11622269308595966	0.12940990993081253
luad	IMPAD1	ENSP00000262644.4	0.0006355172302345405	0.34455647397972283
luad	INTS8	ENSP00000430338.1	0.6122860617438334	0.024129821009514385
luad	JPH1	ENSP00000344488.4	0.00024093744953881547	0.5328313052133999
luad	JRK	ENSP00000461610.1	0.38690006501902086	-0.1502614401601357
luad	KHDRBS3	ENSP00000348108.5	0.16541663631919892	0.23177876760495023
luad	KLF10	ENSP00000285407.6	0.2784239014352597	-0.23669468592197007
luad	LACTB2	ENSP00000276590.4	0.002596830862902074	0.3815005251212062
luad	LRRC14	ENSP00000292524.1	0.16662262024153085	0.1130872498693325
luad	LRRCC1	ENSP00000353538.3	0.5003749648572677	0.17931712945265005
luad	LY6D	ENSP00000301263.4	0.904116979462357	
luad	LY6E	ENSP00000292494.6	0.18297823370247204	
luad	LY96	ENSP00000284818.2	0.8674949936909744	
luad	MAF1	ENSP00000318604.5	0.5622417756645348	0.03598775694937008
luad	MAL2	ENSP00000479708.1	0.057023474540965007	0.28039089152795865
luad	MED30	ENSP00000297347.3	0.5135852925038061	0.04995746194821202
luad	MFSD3	ENSP00000301327.3	0.6214858519209348	0.11352209362840279
luad	MROH1	ENSP00000321737.5	0.31434029706039596	0.09769981917540788
luad	MRPL13	ENSP00000306548.3	0.23652306438024231	0.09762481477827145
luad	MRPL15	ENSP00000260102.4	0.05136283283770913	0.19290665177439117
luad	MRPS28	ENSP00000276585.4	0.0032580925836547454	0.2884961707150412
luad	MTERF3	ENSP00000287025.3	0.028008600997240132	0.2001837742227737
luad	MTFR1	ENSP00000262146.4	0.0020613527893019686	0.35128099701695714
luad	MTSS1	ENSP00000322804.5	0.049653094580564716	0.2130088464319585
luad	MYC	ENSP00000499182.1	0.5528983605463651	0.47466388766781636
luad	NAPRT	ENSP00000401508.2	0.6122860617438334	0.0709672173472259
luad	NBN	ENSP00000265433.4	0.023154777395783005	0.12405667484564806
luad	NCALD	ENSP00000220931.6	0.5103724689323775	0.13081254809123904
luad	NCOA2	ENSP00000399968.2	0.0002456750535558406	0.20976865155561183
luad	NDRG1	ENSP00000319977.8	0.0029667709589711517	0.3455745377255688
luad	NDUFAF6	ENSP00000379430.4	0.0008103390778973792	0.36604526801833515
luad	NDUFB9	ENSP00000276689.3	0.2515886885587711	0.08334500146582045
luad	NIPAL2	ENSP00000407087.2	0.38690006501902086	0.1683059867134344
luad	NRBP2	ENSP00000414055.2	0.15895722697427378	0.1366587410411046
luad	NSMAF	ENSP00000038176.3	0.6122860617438334	0.0329958422827971
luad	NSMCE2	ENSP00000287437.3	0.00459258879821607	0.17635809603815122
luad	NUDCD1	ENSP00000239690.4	1.564830494403148e-05	0.3205887304651642
luad	OPLAH	ENSP00000480476.1	0.0615616976500802	0.2009464975913055
luad	OTUD6B	ENSP00000285420.4	0.020188398841286873	0.1750427569458442
luad	PABPC1	ENSP00000313007.5	0.20600515750505188	0.07553768287983445
luad	PAG1	ENSP00000220597.3	0.39795625716413396	0.08892876272067832
luad	PARP10	ENSP00000431620.1	0.5636941424424946	
luad	PCMTD1	ENSP00000353739.5	0.04449473149786867	0.17473642579572235
luad	PDE7A	ENSP00000385632.4	0.904116979462357	0.015026037054098954
luad	PDP1	ENSP00000297598.4	0.49714727131733	0.06420848351833994
luad	PEX2	ENSP00000349543.4	0.6136150038811702	0.05684768097978547
luad	PI15	ENSP00000260113.2	0.42503638570998137	-0.15080299693112664
luad	PKIA	ENSP00000336552.5	0.5636941424424946	
luad	PLEKHF2	ENSP00000322373.3	0.38690006501902086	0.0556555138134351
luad	POLR2K	ENSP00000342889.3	0.5269540594507953	0.04752148680341556
luad	POP1	ENSP00000339529.3	0.0032580925836547454	0.15589079103869258
luad	PPP1R16A	ENSP00000292539.4	0.012852903642384384	
luad	PSCA	ENSP00000301258.4	0.8290480087195954	
luad	PTDSS1	ENSP00000430548.1	0.0021778457139336087	0.2437861711940307
luad	PTK2	ENSP00000429082.1	0.000587009539450503	
luad	PTP4A3	ENSP00000332274.1	0.020188398841286873	0.2187170480033389
luad	RAB2A	ENSP00000262646.7	1.0116535751471113e-07	0.3852334680031536
luad	RAD21	ENSP00000297338.2	0.11240209608196416	0.0685194132992551
luad	RAD54B	ENSP00000336606.5	0.8144998910313168	0.1595005065358151
luad	RB1CC1	ENSP00000025008.5	2.2063093411937926e-05	0.2315121917237457
luad	RBM12B	ENSP00000382239.2	0.00578944626215123	0.14763188594876003
luad	RDH10	ENSP00000240285.5	0.002967503544333855	0.5000211299927221
luad	RECQL4	ENSP00000482313.2	0.33615418260933916	0.20825812356557571
luad	RHPN1	ENSP00000289013.6	0.8450432627506993	0.05265756174552591
luad	RIPK2	ENSP00000220751.4	0.6442775926157361	0.04506842256550873
luad	RMDN1	ENSP00000385927.3	0.05426485239620748	0.16265780721122433
luad	RNF139	ENSP00000304051.4	0.04386540312510545	0.25970772004649134
luad	RNF19A	ENSP00000342667.2	0.013351193567339211	
luad	RPL30	ENSP00000287038.3	0.2970882417426033	0.0539504816916524
luad	RPL7	ENSP00000339795.2	0.21769962221114528	0.09915345689734503
luad	RPL8	ENSP00000262584.3	0.3126170366053397	0.08837247621115013
luad	RPS20	ENSP00000009589.3	0.5924929563372664	0.030566342267824592
luad	RRM2B	ENSP00000251810.3	0.7217582490439325	-0.06329004697005125
luad	RRS1	ENSP00000322396.2	0.0014365204152324187	0.34778636014903935
luad	RUNX1T1	ENSP00000428742.2	0.5714056348254619	
luad	SAMD12	ENSP00000435927.2	0.13878254003490215	0.1473732770498681
luad	SBSPON	ENSP00000297354.6	0.15635909464618872	-0.17307912756165023
luad	SDC2	ENSP00000307046.4	0.5714056348254619	0.10469199358529127
luad	SDR16C5	ENSP00000307607.3	0.016452021588846236	0.5419850650846878
luad	SHARPIN	ENSP00000381698.2	0.5636941424424946	0.03839596073345258
luad	SLA	ENSP00000337548.5	0.32539631027961957	-0.10754133307323263
luad	SLC25A32	ENSP00000297578.4	3.135457772225383e-05	0.5436684086088177
luad	SLC52A2	ENSP00000333638.2	0.032394844178340036	0.365642267469136
luad	SNAI2	ENSP00000020945.1	0.904116979462357	0.054658852188747775
luad	SNTB1	ENSP00000378965.3	0.22863414049982686	0.1340849710497517
luad	SNX16	ENSP00000322652.4	0.49714727131733	0.060512639905542516
luad	SPAG1	ENSP00000251809.3	0.037647742631342684	0.2752836589612115
luad	SQLE	ENSP00000265896.5	0.005958795163382256	0.2892113412235442
luad	ST3GAL1	ENSP00000414073.1	0.5714056348254619	-0.09545371056891605
luad	STK3	ENSP00000390500.2	0.07056256658262643	0.18873022330797842
luad	SULF1	ENSP00000260128.4	0.6627402801744628	0.10194176941352895
luad	SYBU	ENSP00000276646.9	0.4846688107251635	0.12353330248846316
luad	TAF2	ENSP00000367406.2	2.6726791675847724e-07	0.25414482382322706
luad	TATDN1	ENSP00000276692.6	1.9244929685866503e-05	0.3239545910329202
luad	TBC1D31	ENSP00000287380.1	0.5209172455297256	0.07095139567425217
luad	TCEA1	ENSP00000428426.2	0.00020747501625470956	0.24815263186677256
luad	TERF1	ENSP00000276602.6	0.006697851500823127	0.18200770437617547
luad	TG	ENSP00000220616.4	0.08801452823118674	0.5793082071789883
luad	TGS1	ENSP00000260129.5	0.00038354428767917344	0.2086132692326914
luad	THEM6	ENSP00000338607.3	0.00027240951617891665	0.36489991496377344
luad	TMEM65	ENSP00000297632.6	0.00023088004834038666	0.5889057702023734
luad	TMEM68	ENSP00000395204.2	0.00011559039504244873	0.37968678587153315
luad	TMEM70	ENSP00000312599.5	5.6354138249358965e-05	0.42767996736430414
luad	TNFRSF11B	ENSP00000297350.4	0.10353803558594282	-0.5688169383244129
luad	TONSL	ENSP00000386239.3	0.38690006501902086	0.11420628470985067
luad	TRAM1	ENSP00000262213.2	0.0010521108383518092	0.38685498338006685
luad	TRAPPC9	ENSP00000405060.3	0.12522688310938232	-0.06387544143755082
luad	TRMT12	ENSP00000329858.3	0.776938203081082	
luad	TRPS1	ENSP00000220888.5	0.17337989177908866	0.15471663745142356
luad	TSNARE1	ENSP00000303437.4	0.028256932657312918	0.29167986184031225
luad	TSPYL5	ENSP00000322802.3	0.13261924979249418	0.3260029843234258
luad	TSTA3	ENSP00000398803.2	0.690139569438535	0.05502727524592857
luad	UBR5	ENSP00000220959.4	1.564830494403148e-05	0.2139204368541961
luad	UBXN2B	ENSP00000382507.2	0.010227421327641454	0.18831586469880263
luad	UQCRB	ENSP00000287022.5	0.105198034043862	0.1704278027999541
luad	UTP23	ENSP00000308332.2	3.666732005163288e-05	0.3731600223112427
luad	VCPIP1	ENSP00000309031.4	0.00011559039504244873	0.18071501312218888
luad	VPS13B	ENSP00000349685.2	0.0011257573542928663	0.16499420357265257
luad	VPS28	ENSP00000292510.3	0.5636941424424946	-0.025566725954602326
luad	WDYHV1	ENSP00000287387.2	0.9456004359715742	0.01013728183025088
luad	WWP1	ENSP00000265428.4	0.006722157503779795	
luad	YTHDF3	ENSP00000473496.2	7.71463547176787e-08	0.3334859125371344
luad	YWHAZ	ENSP00000309503.3	0.028008600997240132	0.16184756937840525
luad	ZBTB10	ENSP00000387462.1	0.013507518392925933	0.29653513677852655
luad	ZC2HC1A	ENSP00000263849.3	0.0011346632704797143	0.21227397353259675
luad	ZC3H3	ENSP00000262577.5	0.904116979462357	0.0314719856241551
luad	ZFAND1	ENSP00000220669.5	0.002596830862902074	0.24899441974749104
luad	ZHX1	ENSP00000297857.2	0.005870226573222577	0.17810963904171312
luad	ZHX2	ENSP00000314709.4	0.056267053162234126	0.14706441902115183
luad	ZNF250	ENSP00000292579.7	0.9797178112877203	0.007465396379539371
luad	ZNF623	ENSP00000411139.2	0.05049993954191067	0.2273221064785879
luad	ZNF696	ENSP00000328515.3	0.6503330774731124	0.09800759949031823
luad	ZNF7	ENSP00000393260.2	0.8144998910313168	-0.0658984386159144
luad	ZNF704	ENSP00000331462.3	0.7216799020024159	-0.07090696977775793
luad	ZNF706	ENSP00000311768.4	0.5714056348254619	-0.0841620616507364
ov	ADCK5	ENSP00000310547.6	0.009203177859601583	0.3872910167866436
ov	ADHFE1	ENSP00000379865.3	0.8569990037529956	
ov	AGO2	ENSP00000220592.5	0.2581252233313357	0.10442826743966863
ov	ANKRD46	ENSP00000335287.3	0.08789213069921463	0.724913043682484
ov	ARFGEF1	ENSP00000262215.3	0.00021964314925922528	0.41990583078754457
ov	ARHGAP39	ENSP00000276826.5	0.7045260734803533	
ov	ARMC1	ENSP00000276569.3	0.054120581462926746	0.16350077486951364
ov	ATAD2	ENSP00000287394.5	0.6073669133379808	0.08966599807456108
ov	ATP6V1C1	ENSP00000379203.3	0.017806279262553366	0.25154558191463816
ov	ATP6V1H	ENSP00000352522.2	0.789218040560103	0.0689362201183562
ov	BOP1	ENSP00000455106.1	0.14511679460669966	0.13426728975289132
ov	C8orf37	ENSP00000286688.5	0.3256777028667344	-0.18580159717702427
ov	C8orf82	ENSP00000436621.1	0.020972997178705093	0.4301377607003267
ov	CA13	ENSP00000318912.3	0.31603992014491566	0.23159482307471035
ov	CA3	ENSP00000285381.2	0.5068897243785321	0.24204421323782332
ov	CA8	ENSP00000314407.4	0.17207533633830277	0.30443611940208404
ov	CALB1	ENSP00000265431.3	0.31603992014491566	0.8728491717577652
ov	CHCHD7	ENSP00000306425.3	0.22737180545428218	0.27080448973902027
ov	CHD7	ENSP00000392028.1	0.10064082291453554	0.26914225113066276
ov	CHMP4C	ENSP00000297265.4	0.1498244004137714	0.2716878494105319
ov	CHRAC1	ENSP00000220913.5	0.2015085794928188	0.2548512491958798
ov	COL22A1	ENSP00000303153.6	0.2516002385913259	
ov	COMMD5	ENSP00000304544.3	0.7045260734803533	0.02625685020360642
ov	COPS5	ENSP00000350512.4	0.46522002090497333	-0.05154872232253993
ov	COX6C	ENSP00000297564.2	0.2730789192546779	0.18549812446977035
ov	CPNE3	ENSP00000477590.1	0.007275102813706295	0.3814763177818844
ov	CPQ	ENSP00000220763.5	0.12637374522058525	0.27239451184737007
ov	CPSF1	ENSP00000478145.1	0.7788899364298157	0.01716417280182514
ov	CSPP1	ENSP00000262210.5	0.2843298661678811	0.17243686528713575
ov	CTHRC1	ENSP00000330523.5	0.7045260734803533	0.12219235623110529
ov	CYC1	ENSP00000317159.4	0.020972997178705093	0.40788288953070023
ov	CYHR1	ENSP00000433769.1	0.3595339487367449	0.13990183338424242
ov	CYP7B1	ENSP00000310721.3	0.9438828987286824	-0.013537403233791587
ov	DCAF13	ENSP00000297579.5	0.5389778133002858	0.06364156307296452
ov	DECR1	ENSP00000220764.2	0.02074641295370173	0.35760179736963277
ov	DENND3	ENSP00000428714.1	0.919417485187647	0.0328076628166766
ov	DEPTOR	ENSP00000286234.5	0.27878125990791147	0.1718803752079156
ov	DERL1	ENSP00000259512.3	0.061483769361699345	0.2041264027060545
ov	DGAT1	ENSP00000482264.1	0.017806279262553366	0.3822149248028005
ov	DPY19L4	ENSP00000389630.2	0.4965913759038505	0.09048840667966673
ov	DSCC1	ENSP00000322180.4	0.5676760332807207	0.0981635593971667
ov	E2F5	ENSP00000398124.2	0.10064082291453554	0.5061369763631569
ov	EBAG9	ENSP00000337675.5	0.13240710555272572	0.2354106984051188
ov	EFR3A	ENSP00000254624.5	0.17060709832127408	0.12490841792660791
ov	EIF3E	ENSP00000220849.5	0.8343911722141314	-0.01546933054194588
ov	EIF3H	ENSP00000276682.4	0.706043859896303	-0.02503761822528027
ov	EMC2	ENSP00000220853.3	0.11220628740739737	-0.12710032393319753
ov	ENY2	ENSP00000429713.1	0.5959755129219518	-0.06408739671941682
ov	EPPK1	ENSP00000484472.1	0.748517183012333	-0.14352480133709122
ov	EXOSC4	ENSP00000315476.4	0.39323426288687974	-0.078510791354995
ov	EXT1	ENSP00000367446.3	0.6896630923992815	0.09172282539004817
ov	FABP4	ENSP00000256104.4	0.28591708818912087	0.47947184043080093
ov	FABP5	ENSP00000297258.6	0.09006761446236583	0.27187405953283883
ov	FAM83H	ENSP00000373565.3	0.02074641295370173	0.3154339033175107
ov	FAM91A1	ENSP00000335082.7	0.26396079432977326	0.08914373425179498
ov	FBXL6	ENSP00000330098.5	0.5452534612497875	0.11198001100135624
ov	FZD6	ENSP00000351605.4	0.12277879382733782	0.27501377683660616
ov	GDAP1	ENSP00000220822.7	0.17060709832127408	0.2590832082878296
ov	GGH	ENSP00000260118.6	0.0055030344382788155	0.6703968143729182
ov	GPAA1	ENSP00000347206.4	0.510984396775887	0.06908646659557449
ov	GPT	ENSP00000378408.2	0.8651484566106696	-0.03040264748605387
ov	GRHL2	ENSP00000495564.1	0.6222899622487718	-0.0686318375536806
ov	GSDMD	ENSP00000262580.4	0.055450874031997305	0.22566401165268948
ov	HGH1	ENSP00000321320.5	0.06310957862772473	0.16495560279641897
ov	HSF1	ENSP00000431512.1	0.7788899364298157	-0.08830790876011763
ov	IMPA1	ENSP00000256108.5	0.0028758227737202503	0.34004289560916123
ov	IMPAD1	ENSP00000262644.4	0.026107032370770403	0.25216139522107833
ov	INTS8	ENSP00000430338.1	0.48342955414817046	-0.05471237829781303
ov	JPH1	ENSP00000344488.4	0.33477537102713295	0.3687948646602527
ov	JRK	ENSP00000461610.1	0.8576205228760554	-0.04248335682301546
ov	KHDRBS3	ENSP00000348108.5	0.05441064881962509	0.37345217725145863
ov	LACTB2	ENSP00000276590.4	0.000310171927972235	0.5012964875018673
ov	LRRC14	ENSP00000292524.1	0.03164983933806495	0.256614916432959
ov	LRRCC1	ENSP00000353538.3	0.6352525428664872	-0.4157716652821617
ov	LY6D	ENSP00000301263.4	0.7696113626027486	
ov	LY96	ENSP00000284818.2	0.7696113626027486	
ov	MAF1	ENSP00000318604.5	0.47515509505679926	0.102202165419832
ov	MAL2	ENSP00000479708.1	0.05981139089007415	0.36288328617401033
