cancer_type	protein	Database_ID	adj_p	change
lscc	TGFBR1	ENSP00000364133	0.7324915262517181	0.05212675118751169
lscc	TGFBR2	ENSP00000351905	0.45915723506765477	
lscc	TGFBR3	ENSP00000212355	0.928955353052134	0.02090868602367138
lscc	TGFBRAP1	ENSP00000258449	0.2268939492296888	-0.09006304241280835
lscc	TGIF1	ENSP00000343969	0.153377896941483	
lscc	TGM1	ENSP00000206765	0.4607478869784516	0.4054289414253078
lscc	TGM2	ENSP00000355330	0.4717151223312321	-0.19454289833304073
lscc	THADA	ENSP00000385995	0.29274611326354816	0.10803634804522744
lscc	THAP11	ENSP00000304689	0.9752127120717976	-0.0071883473048449595
lscc	THAP4	ENSP00000385006	0.9938839762928999	0.0022092975104346935
lscc	THAP9	ENSP00000305533	0.994749651623446	-0.004505062979551652
lscc	THBD	ENSP00000366307	0.4937259513825229	-0.16619490360153855
lscc	THBS1	ENSP00000260356	0.9946489865064446	0.004778937622323773
lscc	THBS2	ENSP00000355751	0.6518646533909801	-0.21188056130614707
lscc	THBS3	ENSP00000357362	0.3654535104251843	-0.20333167415286135
lscc	THBS4	ENSP00000339730	0.8693915670322159	-0.05871235267883124
lscc	THEM4	ENSP00000357804	0.9405487851661406	-0.028128215894923127
lscc	THEMIS	ENSP00000357231	0.2754064904317107	
lscc	THEMIS2	ENSP00000363031	0.20910930486221616	-0.22189685233205841
lscc	THG1L	ENSP00000231198	0.12421024357046248	-0.1421623989917014
lscc	THNSL1	ENSP00000365534	0.29275354359421274	0.20248840574932842
lscc	THNSL2	ENSP00000327323	0.45218247583592047	-0.23073101870409596
lscc	THOC1	ENSP00000261600	0.526331573905669	0.0908382706071929
lscc	THOC3	ENSP00000265097	0.5876173506450485	0.09471358970050037
lscc	THOC5	ENSP00000380969	0.37915228063755435	0.11093419377534142
lscc	THOC6	ENSP00000326531	0.4888000271514416	0.08323978747560049
lscc	THOC7	ENSP00000295899	0.5204959902512984	0.08331222361984864
lscc	THOP1	ENSP00000304467	0.8667110070117653	0.024427506071779403
lscc	THRA	ENSP00000395641	0.41589981668863385	
lscc	THRAP3	ENSP00000346634	0.8926656343943492	0.017907332402212317
lscc	THSD4	ENSP00000347484	0.9258323608103757	0.033920998386594
lscc	THSD7A	ENSP00000406482	0.7896955713663616	
lscc	THTPA	ENSP00000288014	0.5039348897531389	-0.0712641699382546
lscc	THUMPD1	ENSP00000370741	0.642338854889616	-0.0552606849690024
lscc	THUMPD2	ENSP00000423933	0.6709226110531693	
lscc	THUMPD3	ENSP00000339532	0.45045243713174216	0.0968542355665244
lscc	THY1	ENSP00000284240	0.1769862438117073	-0.31240867343248446
lscc	THYN1	ENSP00000341657	0.6028915866400124	-0.06912493843879713
lscc	TIA1	ENSP00000282574	0.6037647146389766	0.07842732791755094
lscc	TIAM1	ENSP00000286827	0.9100938399697531	0.016737028174481864
lscc	TICAM1	ENSP00000248244	0.8100538237515054	0.032014966194554656
lscc	TIE1	ENSP00000361554	0.9732165275297556	
lscc	TIFA	ENSP00000354911	0.2298322872978916	
lscc	TIGAR	ENSP00000179259	0.6304424418621045	-0.06674332924428619
lscc	TIGD1	ENSP00000386186	0.3158431901120426	0.5081646191585676
lscc	TIGD2	ENSP00000317170	0.8625158034707285	0.07574547421160666
lscc	TIMELESS	ENSP00000229201	0.3202475045862948	0.24842416598951184
lscc	TIMM10	ENSP00000257245	0.45221536499895787	0.09751395504277915
lscc	TIMM13	ENSP00000215570	0.2631817149634045	0.20247457104489458
lscc	TIMM17A	ENSP00000356256	0.981701496752024	0.00792423393414024
lscc	TIMM21	ENSP00000169551	0.6191771060333046	0.10476937847540149
lscc	TIMM22	ENSP00000320236	0.8851442164770281	0.022745395668653176
lscc	TIMM23	ENSP00000464522	0.771315836564839	0.06114770918602336
lscc	TIMM29	ENSP00000270502	0.3468833569350943	0.10141549397602781
lscc	TIMM44	ENSP00000270538	0.72920578561006	0.06339812220568047
lscc	TIMM50	ENSP00000445806	0.8283366161937652	0.05733150696878547
lscc	TIMM8B	ENSP00000438455	0.22173520879115524	0.27352245535490916
lscc	TIMM9	ENSP00000378588	0.6420452700642333	0.07071479318279159
lscc	TIMMDC1	ENSP00000418803	0.7269133043352111	0.07205754716401994
lscc	TIMP2	ENSP00000262768	0.7981199439524905	-0.06772200297344241
lscc	TIMP3	ENSP00000266085	0.7544999969352242	-0.1331817040509513
lscc	TINAGL1	ENSP00000271064	0.4938268661229326	-0.18754706955690492
lscc	TINF2	ENSP00000267415	0.8559798719338254	0.032525788692970355
lscc	TIPIN	ENSP00000261881	0.29539745873774587	
lscc	TIPRL	ENSP00000356807	0.9817781040955603	-0.004308265133928291
lscc	TJAP1	ENSP00000259751	0.8382241947414564	0.023215042678342124
lscc	TJP3	ENSP00000465419	0.8766877861233897	0.046132520956351786
lscc	TK1	ENSP00000301634	0.43827934870843	0.19261184545654558
lscc	TK2	ENSP00000299697	0.16158213122466766	-0.17647492834067832
lscc	TKFC	ENSP00000378360	0.6181995073526375	0.06686867319938204
lscc	TKT	ENSP00000391481	0.4790236935363849	0.1374325499262797
lscc	TLCD4	ENSP00000359222	0.8978162108620885	0.07651257940545159
lscc	TLE1	ENSP00000365682	0.9303367092697375	-0.020608225882814038
lscc	TLE2	ENSP00000262953	0.747241099275036	
lscc	TLE4	ENSP00000365735	0.5053838318862603	
lscc	TLE5	ENSP00000317537	0.6329842285806946	-0.05825290717343942
lscc	TLK1	ENSP00000354089	0.172793512161512	0.18446041328758872
lscc	TLK2	ENSP00000275780	0.5495691389175836	0.06830104968062194
lscc	TLN1	ENSP00000316029	0.09410403650524406	-0.20612066588383937
lscc	TLN2	ENSP00000453508	0.3202475045862948	-0.184462325017521
lscc	TLNRD1	ENSP00000267984	0.9683716709832236	0.00884201608643534
lscc	TLR1	ENSP00000354932	0.7551765830773057	-0.06107723841189355
lscc	TLR2	ENSP00000260010	0.48848804915309507	-0.135220500949995
lscc	TLR3	ENSP00000296795	0.2723312310088527	-0.2246091503846171
lscc	TLR5	ENSP00000440643	0.7003785333762704	0.08991652850409244
lscc	TM2D2	ENSP00000380260	0.35153199334336876	
lscc	TM2D3	ENSP00000327584	0.11337268687450844	0.2999890174218686
lscc	TM4SF18	ENSP00000296059	0.7595486318324515	
lscc	TM6SF1	ENSP00000317000	0.1629621900713083	-0.30875895356468863
lscc	TM7SF2	ENSP00000279263	0.5503322632470374	0.16704542766077096
lscc	TM7SF3	ENSP00000342322	0.616572979130058	
lscc	TM9SF2	ENSP00000365567	0.9713845120583996	0.006947853256478814
lscc	TM9SF3	ENSP00000360184	0.6363033988519063	-0.07120688394181063
lscc	TM9SF4	ENSP00000217315	0.27125767598392997	-0.14702099904429697
lscc	TMA16	ENSP00000351380	0.32702849312488996	0.15109554888755608
lscc	TMA7	ENSP00000397843	0.9668708998963553	0.01616458353906139
lscc	TMBIM6	ENSP00000267115	0.9911010373056426	0.004085342338111059
lscc	TMC4	ENSP00000479458	0.9933622216664627	0.003225271510727601
lscc	TMC5	ENSP00000370822	0.7688947708186185	-0.11630196934776343
lscc	TMC6	ENSP00000313408	0.4305924018668714	0.1394736151260723
lscc	TMCC1	ENSP00000376930	0.8815389357105378	
lscc	TMCC3	ENSP00000261226	0.5484559033878854	0.09423678030071567
lscc	TMCO1	ENSP00000356856	0.762710257687102	0.06946311136517455
lscc	TMCO3	ENSP00000389399	0.7278345851367007	-0.1198252134200136
lscc	TMCO4	ENSP00000294543	0.7879896572235711	0.04114528911248504
lscc	TMCO6	ENSP00000252100	0.7506618196989425	0.05773117752976646
lscc	TMED1	ENSP00000214869	0.1395771590310677	-0.16782039813531277
lscc	TMED10	ENSP00000303145	0.34817579846374047	-0.09211871302996233
lscc	TMED2	ENSP00000262225	0.4252695434693928	-0.08267044642137489
lscc	TMED4	ENSP00000404042	0.24290761854620355	-0.13424431312468205
lscc	TMED5	ENSP00000359305	0.12421024357046248	-0.290003270553047
lscc	TMED8	ENSP00000216468	0.13421130238174706	-0.1302599041362738
lscc	TMED9	ENSP00000330945	0.3163592957191967	-0.12231023465277184
lscc	TMEM101	ENSP00000206380	0.7865745544138757	-0.046415204864433846
lscc	TMEM102	ENSP00000315387	0.8207041664285988	0.03585375503392159
lscc	TMEM106B	ENSP00000379901	0.5499399580618531	-0.07197391536899211
lscc	TMEM109	ENSP00000227525	0.16529800950779439	-0.17835639045449642
lscc	TMEM11	ENSP00000319992	0.9303367092697375	-0.014974710391512557
lscc	TMEM115	ENSP00000266025	0.4898404572941282	-0.07926500329937598
lscc	TMEM119	ENSP00000376553	0.25172966473733216	-0.2611812916860284
lscc	TMEM120A	ENSP00000473983	0.6764556514897152	-0.06654448031956002
lscc	TMEM120B	ENSP00000404991	0.9144861881027271	
lscc	TMEM126A	ENSP00000306887	0.9097994887736679	0.017985989590892162
lscc	TMEM126B	ENSP00000351737	0.3221498424011157	0.156565747212708
lscc	TMEM127	ENSP00000258439	0.6181995073526375	0.09244057173306802
lscc	TMEM128	ENSP00000372201	0.6304424418621045	-0.10734473776724038
lscc	TMEM129	ENSP00000372394	0.7450696826333506	
lscc	TMEM131	ENSP00000186436	0.6143107129659717	0.05197095430358259
lscc	TMEM131L	ENSP00000386574	0.6517031499605404	-0.06648379010841873
lscc	TMEM132A	ENSP00000005286	0.6325422725320522	0.10448141779126324
lscc	TMEM132C	ENSP00000410852	0.6971896976398846	
lscc	TMEM134	ENSP00000312615	0.6137573049711949	0.0941695637949154
lscc	TMEM135	ENSP00000306344	0.7633796326524336	-0.04146317215439621
lscc	TMEM141	ENSP00000290079	0.9083834446605236	0.03904093990192101
lscc	TMEM143	ENSP00000293261	0.9599927713518751	-0.023869408108649626
lscc	TMEM147	ENSP00000222284	0.3375774825825871	-0.15886469580144194
lscc	TMEM14C	ENSP00000229563	0.9166335012349864	0.04543365736323009
lscc	TMEM154	ENSP00000302144	0.7980147151550032	
lscc	TMEM160	ENSP00000253047	0.6252120110258703	0.09708136277036156
lscc	TMEM161A	ENSP00000162044	0.6363033988519063	0.10973238398246168
lscc	TMEM165	ENSP00000370736	0.31633160752763684	-0.21305866488742253
lscc	TMEM167A	ENSP00000424707	0.4898404572941282	-0.11980647627110921
lscc	TMEM167B	ENSP00000342148	0.428452413033984	-0.1645839821874177
lscc	TMEM168	ENSP00000323068	0.5667609277006425	0.11129570251692969
lscc	TMEM17	ENSP00000335094	0.9271851939128322	0.03232357301445418
lscc	TMEM175	ENSP00000264771	0.25755810450993066	
lscc	TMEM176A	ENSP00000004103	0.39803546350489566	
lscc	TMEM176B	ENSP00000318409	0.49963276125907	-0.16052675121630058
lscc	TMEM177	ENSP00000272521	0.5495691389175836	0.10842632603371535
lscc	TMEM179B	ENSP00000333697	0.7030900177317524	0.05890378487047515
lscc	TMEM181	ENSP00000356057	0.5373012840234539	0.08449501635266177
lscc	TMEM184B	ENSP00000354441	0.47782462643177726	0.11120336603526447
lscc	TMEM184C	ENSP00000296582	0.7864751012526778	0.0524790075458513
lscc	TMEM185B	ENSP00000453399	0.23570708143456737	0.2745556623988896
lscc	TMEM186	ENSP00000331640	0.7744622043809825	0.07299757534476398
lscc	TMEM19	ENSP00000266673	0.2817222190107866	-0.24467912995376392
lscc	TMEM192	ENSP00000305069	0.4379510748716098	-0.10323793105253928
lscc	TMEM199	ENSP00000292114	0.8957128838055781	-0.022087881852061036
lscc	TMEM201	ENSP00000344503	0.30294267142414427	-0.1426367445045416
lscc	TMEM205	ENSP00000346954	0.2841968706985652	-0.17251381928092865
lscc	TMEM209	ENSP00000380747	0.5842717115987224	0.06040310888040995
lscc	TMEM212	ENSP00000334072	0.8481895680116411	-0.15351391487231714
lscc	TMEM219	ENSP00000388485	0.8256045790266163	
lscc	TMEM222	ENSP00000363189	0.44276219933879696	-0.10153964368219566
lscc	TMEM223	ENSP00000303987	0.6554529886413708	0.08194992216463438
lscc	TMEM230	ENSP00000202834	0.9877324957659745	0.0039018975914118514
lscc	TMEM237	ENSP00000387203	0.29308127823629165	
lscc	TMEM237	ENSP00000386264	0.9303367092697375	
lscc	TMEM238	ENSP00000416154	0.6693678618795982	0.08708456563440985
lscc	TMEM245	ENSP00000363714	0.7460049050203967	-0.059844350164519056
lscc	TMEM248	ENSP00000340668	0.6623317412667443	0.12892170465568292
lscc	TMEM258	ENSP00000443216	0.6302154020251955	-0.12079651563391625
lscc	TMEM259	ENSP00000331423	0.744711128255363	-0.061105675511710596
lscc	TMEM26	ENSP00000382237	0.8625158034707285	
lscc	TMEM260	ENSP00000261556	0.7809473192683075	0.04727760859731972
lscc	TMEM263	ENSP00000280756	0.36237580941569814	-0.11465113271042636
lscc	TMEM267	ENSP00000380270	0.6717005785542172	
lscc	TMEM30A	ENSP00000230461	0.9488989094797252	-0.012346798521570834
lscc	TMEM30B	ENSP00000450842	0.2073751484653401	0.3011644297577794
lscc	TMEM33	ENSP00000422473	0.6554989412020341	-0.07541490261899057
lscc	TMEM38A	ENSP00000187762	0.24846904075830428	0.5355001423592084
lscc	TMEM38B	ENSP00000363820	0.5499399580618531	
lscc	TMEM39A	ENSP00000326063	0.7651844955419929	-0.06730518660590551
lscc	TMEM41A	ENSP00000406885	0.36494565816169505	0.17656860192169066
lscc	TMEM41B	ENSP00000433126	0.9848499458736588	0.00565868779896786
lscc	TMEM43	ENSP00000303992	0.30769091716734975	-0.11464144463805537
lscc	TMEM45A	ENSP00000319009	0.5696647776770366	
lscc	TMEM51	ENSP00000365176	0.7448674904927944	-0.08273991789822478
lscc	TMEM59	ENSP00000234831	0.9938839762928999	-0.0016670842417918844
lscc	TMEM62	ENSP00000260403	0.8586034765309868	0.04938321467799037
lscc	TMEM63A	ENSP00000355800	0.5527000256427363	-0.08210007658529295
lscc	TMEM63B	ENSP00000259746	0.7952445925262146	0.043969467007677815
lscc	TMEM79	ENSP00000295694	0.7247393541203836	0.17939322025659138
lscc	TMEM86A	ENSP00000280734	0.14535917866969097	-0.3375875159952396
lscc	TMEM87A	ENSP00000374484	0.5531708619483959	0.08803213725143376
lscc	TMEM87B	ENSP00000283206	0.631595121516704	0.07946127355916943
lscc	TMEM9	ENSP00000356299	0.5499399580618531	0.09322134514182485
lscc	TMEM94	ENSP00000313885	0.468997431352826	
lscc	TMEM97	ENSP00000226230	0.9817781040955603	-0.011363683243648698
lscc	TMEM9B	ENSP00000433361	0.37529842996291296	-0.11244193620815836
lscc	TMF1	ENSP00000381567	0.12146179415347638	-0.18060366063722952
lscc	TMOD1	ENSP00000259365	0.4530734654014913	-0.15882702493559142
lscc	TMOD2	ENSP00000249700	0.09410403650524406	-0.250725915642222
lscc	TMOD3	ENSP00000308753	0.5008268728174946	-0.056303720237879606
lscc	TMPPE	ENSP00000343398	0.6749823791128288	-0.07596314844449902
lscc	TMPRSS13	ENSP00000387702	0.5650608212082143	0.5108943701093683
lscc	TMPRSS2	ENSP00000330330	0.38124938848032147	0.2422136131516253
lscc	TMPRSS4	ENSP00000435184	0.8647992688168575	
lscc	TMSB10	ENSP00000233143	0.7457420448735577	-0.06158618088990654
lscc	TMTC3	ENSP00000266712	0.9951715680129635	0.0021582423077513013
lscc	TMTC4	ENSP00000343871	0.4638459139397258	0.15324099214383202
lscc	TMUB1	ENSP00000297533	0.9397591513892743	0.014732633470236373
lscc	TMUB2	ENSP00000313214	0.7654013244013923	0.06438403848641683
lscc	TMX1	ENSP00000393316	0.6191771060333046	0.06628428696865316
lscc	TMX2	ENSP00000278422	0.8437106419752386	-0.0393428257796449
lscc	TMX3	ENSP00000299608	0.1611447079191853	-0.21649714547828042
lscc	TMX4	ENSP00000246024	0.03144844215153719	-0.2888488817615888
lscc	TNFAIP1	ENSP00000226225	0.9783202630946778	0.009080467590430841
lscc	TNFAIP3	ENSP00000237289	0.8437106419752386	-0.039666622718171035
lscc	TNFAIP6	ENSP00000243347	0.7751158677117606	
lscc	TNFAIP8L1	ENSP00000331827	0.651476001997373	
lscc	TNFAIP8L2	ENSP00000357906	0.38230880666367095	-0.15541336756619456
lscc	TNFAIP8L3	ENSP00000328016	0.19324300767829303	-0.27003198002069684
lscc	TNFRSF10A	ENSP00000221132	0.5529145289059897	0.23374706083854507
lscc	TNFRSF10C	ENSP00000349324	0.7169411861910063	0.2022824564181342
lscc	TNFRSF11A	ENSP00000269485	0.7051176682185656	
lscc	TNFRSF12A	ENSP00000326737	0.640522123542551	-0.18320582572306188
lscc	TNFRSF14	ENSP00000347948	0.1769862438117073	
lscc	TNFRSF17	ENSP00000053243	0.20204063388244342	-0.3648268765422693
lscc	TNFRSF18	ENSP00000368570	0.729345288305864	0.1907093038663652
lscc	TNFRSF1B	ENSP00000365435	0.7859172136717192	0.07537516579059923
lscc	TNFRSF21	ENSP00000296861	0.7188636061966315	0.1474572382751375
lscc	TNFRSF6B	ENSP00000359013	0.4252695434693928	-0.23194488477250694
lscc	TNFSF10	ENSP00000241261	0.8820741427729871	0.06437406012970981
lscc	TNFSF12	ENSP00000293825	0.5007651572684998	-0.19558529833037558
lscc	TNFSF13B	ENSP00000365048	0.6739733386960522	0.2294802811717521
lscc	TNIP1	ENSP00000317891	0.8437106419752386	-0.020929946488879483
lscc	TNIP2	ENSP00000321203	0.2550659859810402	-0.11875647644038553
lscc	TNK1	ENSP00000458834	0.7460049050203967	0.07331119646990156
lscc	TNK2	ENSP00000500452	0.556253276993443	-0.04946524748243313
lscc	TNKS	ENSP00000311579	0.9177672511149323	
lscc	TNKS1BP1	ENSP00000350990	0.9646068469582656	0.00901594685867877
lscc	TNKS2	ENSP00000360689	0.4466562543322483	
lscc	TNN	ENSP00000239462	0.8476072975184457	0.09180202259469869
lscc	TNNC1	ENSP00000232975	0.2754614140229683	0.289763138142457
lscc	TNNC2	ENSP00000361636	0.7633796326524336	-0.1278644525220375
lscc	TNNI1	ENSP00000337022	0.9729045893974669	0.01349215566869666
lscc	TNNI2	ENSP00000252898	0.6735084087087225	0.16334421518242237
lscc	TNPO1	ENSP00000336712	0.8942733519743636	-0.01947953639901226
lscc	TNPO2	ENSP00000349321	0.9491235266563337	-0.013286008976292604
lscc	TNPO3	ENSP00000265388	0.25100120309890617	0.1259731701016141
lscc	TNR	ENSP00000263525	0.7660695350009951	0.12672307509737213
lscc	TNRC18	ENSP00000382452	0.7611542325813849	0.035670360823438725
lscc	TNRC6A	ENSP00000326900	0.27410746502563044	0.1103179624496824
lscc	TNRC6C	ENSP00000489933	0.6842113988042718	0.058167082959108996
lscc	TNS2	ENSP00000319684	0.3740797819417138	-0.0968949709559831
lscc	TNS3	ENSP00000312143	0.22196604845312234	-0.17331851445526256
lscc	TNS4	ENSP00000254051	0.3554415346835998	-0.3069734716758357
lscc	TOB1	ENSP00000268957	0.45988368570740956	
lscc	TOB2	ENSP00000331305	0.9978959146401487	
lscc	TOE1	ENSP00000361162	0.9646068469582656	-0.009188187114240576
lscc	TOGARAM1	ENSP00000354917	0.7633796326524336	-0.2113249388226517
lscc	TOLLIP	ENSP00000314733	0.8717973377583632	-0.017484279593276447
lscc	TOM1	ENSP00000413697	0.3756983449828743	-0.09301968929892335
lscc	TOM1L2	ENSP00000368818	0.8469933698392828	-0.030628065331235466
lscc	TOMM20	ENSP00000355566	0.696090329614549	0.10617701609988389
lscc	TOMM22	ENSP00000216034	0.1218928701675851	0.1734328584833249
lscc	TOMM34	ENSP00000361900	0.12429171849401102	0.25945877718198795
lscc	TOMM40	ENSP00000252487	0.6055316738892836	0.09250709717031816
lscc	TOMM5	ENSP00000313584	0.09410403650524406	0.2723368965364622
lscc	TOMM6	ENSP00000381856	0.4343744973748232	0.09018665358351577
lscc	TOMM7	ENSP00000351214	0.8404477023289453	0.0810822919950035
lscc	TOMM70	ENSP00000284320	0.27921701043922714	0.17862683034065474
lscc	TOP1	ENSP00000354522	0.5551938591451363	0.08971540024694896
lscc	TOP2A	ENSP00000411532	0.374964893336843	0.31570707010375365
lscc	TOP3A	ENSP00000321636	0.783390468380762	0.06108941469259195
lscc	TOP3B	ENSP00000349705	0.8957128838055781	-0.01738503880214043
lscc	TOPBP1	ENSP00000260810	0.4851296551534838	
lscc	TOPORS	ENSP00000353735	0.7582632402171278	
lscc	TOR1A	ENSP00000345719	0.6471014263452265	-0.05444753833747448
lscc	TOR1B	ENSP00000259339	0.658397520880737	0.069782713725744
lscc	TOR2A	ENSP00000362381	0.16529800950779439	0.179832351202983
lscc	TOR3A	ENSP00000356599	0.9399596679283688	-0.01676490803982375
lscc	TOR4A	ENSP00000350102	0.0959183191262116	-0.31546185564809237
lscc	TOX4	ENSP00000393080	0.4092673139867697	0.09623826454640616
lscc	TP53	ENSP00000269305	0.7668232316992218	0.18220871470449582
lscc	TP53BP1	ENSP00000263801	0.9878918637278925	-0.003208981557972973
lscc	TP53BP2	ENSP00000341957	0.31951945176480834	0.08672381484795634
lscc	TP53I11	ENSP00000309532	0.8394197298574039	-0.05208072883442655
lscc	TP53I3	ENSP00000238721	0.995642654950372	0.0020687515352625224
lscc	TP53INP2	ENSP00000363942	0.3740797819417138	0.3781634306755788
lscc	TP53RK	ENSP00000361174	0.5947355191542103	0.06791932063206589
lscc	TP63	ENSP00000264731	0.8119511344817665	0.11449875840794776
lscc	TPBG	ENSP00000358765	0.9085820079067395	-0.029256977419919672
lscc	TPCN1	ENSP00000438125	0.28552413977568647	
lscc	TPD52L1	ENSP00000434142	0.5765700675117454	0.1826768538604177
lscc	TPGS1	ENSP00000352265	0.7203596762720283	
lscc	TPI1	ENSP00000229270	0.7240956178893507	0.05119636614001591
lscc	TPK1	ENSP00000353165	0.1769862438117073	-0.21436213363806333
lscc	TPMT	ENSP00000312304	0.537588966779487	-0.09979363918682857
lscc	TPP1	ENSP00000299427	0.07320799535944948	-0.27879189646723074
lscc	TPPP	ENSP00000353785	0.5780558707923646	-0.16264901695913714
lscc	TPPP3	ENSP00000290942	0.6449159424723939	-0.16176519382630694
lscc	TPR	ENSP00000356448	0.6518646533909801	0.05434247819221255
lscc	TPRA1	ENSP00000347748	0.5341078932252787	-0.10443748654220428
lscc	TPRG1	ENSP00000341031	0.5262252723158533	-0.43052295555618847
lscc	TPRG1L	ENSP00000367595	0.9659400499913304	
lscc	TPRKB	ENSP00000272424	0.5304795615861528	-0.059661710445722736
lscc	TPRN	ENSP00000387100	0.9469754887348083	-0.009988143595909493
lscc	TPSAB1	ENSP00000343577	0.7694421571211516	-0.07872225690196899
lscc	TPSB2	ENSP00000478695	0.5304163474007405	-0.27574105276328176
lscc	TPST1	ENSP00000302413	0.7957361631842179	0.05968395816497658
lscc	TPST2	ENSP00000339813	0.7068425751223487	-0.05755049749810246
lscc	TPT1	ENSP00000339051	0.3069789455624582	-0.11321477364371832
lscc	TPX2	ENSP00000300403	0.6329842285806946	0.1534439062713438
lscc	TRA2A	ENSP00000297071	0.9392732474156729	-0.014211518213515281
lscc	TRA2B	ENSP00000416959	0.38357941674187807	0.11212294361489661
lscc	TRABD	ENSP00000305664	0.8237994086022	0.038794139279334505
lscc	TRADD	ENSP00000341268	0.21283422865609808	-0.15256577869880175
lscc	TRAF1	ENSP00000362994	0.13034982500634235	-0.2884344068021484
lscc	TRAF2	ENSP00000247668	0.6582439391808006	0.05470594323044828
lscc	TRAF3	ENSP00000376500	0.5986054631778129	
lscc	TRAF3IP1	ENSP00000362424	0.8610581233582787	-0.039940652201925705
lscc	TRAF3IP2	ENSP00000345984	0.9928827249187284	0.0021583055084263073
lscc	TRAF4	ENSP00000262395	0.635260212372795	-0.08285653012003927
lscc	TRAF5	ENSP00000261464	0.7351124945985614	-0.04649152925046297
lscc	TRAF6	ENSP00000337853	0.9999997043845885	-5.6653227527292405e-06
lscc	TRAF7	ENSP00000318944	0.37516566022261705	0.08968096870227471
lscc	TRAFD1	ENSP00000257604	0.5285264586518112	0.07836031377270608
lscc	TRAK1	ENSP00000328998	0.9367318362047918	
lscc	TRAK2	ENSP00000328875	0.8646451034970255	-0.026411820116619383
lscc	TRAM2	ENSP00000182527	0.2540232359517457	-0.22522519075544611
lscc	TRANK1	ENSP00000494480	0.20317590918618386	-0.18416282946535895
lscc	TRAP1	ENSP00000246957	0.17683259227900738	0.27408096418691025
lscc	TRAPPC1	ENSP00000302783	0.5389132274745332	0.04034647879353677
lscc	TRAPPC10	ENSP00000291574	0.44984007961145556	-0.06652965519840257
lscc	TRAPPC11	ENSP00000335371	0.7697606595037888	-0.020871421691113452
lscc	TRAPPC12	ENSP00000324318	0.9974162561640022	-0.00033218000861161105
lscc	TRAPPC2L	ENSP00000301021	0.49963276125907	-0.0492903227994909
lscc	TRAPPC3	ENSP00000362261	0.8002230487644196	-0.02283228756410071
lscc	TRAPPC4	ENSP00000436005	0.5113901832213781	0.04138959588696094
lscc	TRAPPC5	ENSP00000316990	0.6192200086664738	-0.04290782097398592
lscc	TRAPPC6A	ENSP00000006275	0.6953404012813577	-0.08661996684569644
lscc	TRAPPC6B	ENSP00000330289	0.8151735828166708	0.02013147137381055
lscc	TRAPPC8	ENSP00000283351	0.8219838814283272	0.01738046585388462
lscc	TRAT1	ENSP00000295756	0.18692939077988882	-0.3347128326543055
lscc	TRDMT1	ENSP00000367030	0.13489781026797842	0.29287010026711835
lscc	TREM1	ENSP00000244709	0.8770833255625274	-0.044131296071098
lscc	TREM2	ENSP00000342651	0.5268042411466375	-0.24511420382678992
lscc	TRERF1	ENSP00000339438	0.5439094869222405	0.08112487248314347
lscc	TREX1	ENSP00000486676	0.4856373560761777	-0.10654667416329183
lscc	TRIAP1	ENSP00000449795	0.6741110254598799	-0.05416673845449274
lscc	TRIL	ENSP00000479256	0.8106631984015081	0.0940368234675572
lscc	TRIM11	ENSP00000284551	0.3125799986969359	0.08089827741834243
lscc	TRIM13	ENSP00000348299	0.9835027498535968	-0.0033181055881797705
lscc	TRIM14	ENSP00000343990	0.263356520235712	-0.15458225498966838
lscc	TRIM16	ENSP00000338989	0.9761211116944893	
lscc	TRIM2	ENSP00000415812	0.9402107344484224	-0.02649251031391993
lscc	TRIM21	ENSP00000254436	0.1769862438117073	-0.1831225352100319
lscc	TRIM22	ENSP00000369299	0.3751696384330749	-0.1776243182245156
lscc	TRIM24	ENSP00000340507	0.09058882688670133	0.3131786404206076
lscc	TRIM25	ENSP00000323889	0.5529145289059897	-0.0522899288414503
lscc	TRIM26	ENSP00000391879	0.1441454335332832	-0.14454523085242196
lscc	TRIM27	ENSP00000366404	0.6799269841172024	0.09579342181845169
lscc	TRIM29	ENSP00000343129	0.9938839762928999	-0.005731691012360457
lscc	TRIM3	ENSP00000340797	0.544906157902125	-0.06704561472258072
lscc	TRIM32	ENSP00000363095	0.16464051422161777	-0.14981683794936057
lscc	TRIM36	ENSP00000423934	0.7312089695226954	
lscc	TRIM37	ENSP00000262294	0.5351872160093775	0.09324569318747834
lscc	TRIM38	ENSP00000349596	0.12167455033089308	-0.1952196171509828
lscc	TRIM4	ENSP00000275736	0.5176452655558843	-0.05222040811908487
lscc	TRIM41	ENSP00000320869	0.7184460172353455	-0.048045307899152505
lscc	TRIM44	ENSP00000299413	0.8183766945525283	
lscc	TRIM47	ENSP00000254816	0.47989546263047844	-0.1172399539750796
lscc	TRIM5	ENSP00000369373	0.7597271233771231	
lscc	TRIM56	ENSP00000305161	0.5367519274529435	0.0367168794896844
lscc	TRIM62	ENSP00000291416	0.6112117545703852	
lscc	TRIM65	ENSP00000269383	0.6796280531908132	-0.04637186080809396
lscc	TRIM68	ENSP00000300747	0.176200144924284	-0.1689043684060624
lscc	TRIM72	ENSP00000312675	0.900493878849729	0.103622031666882
lscc	TRIM8	ENSP00000496301	0.9291405207223298	-0.02017719721192699
lscc	TRIM9	ENSP00000298355	0.8404477023289453	0.08049387536115013
lscc	TRIO	ENSP00000339299	0.720846066794064	-0.06935480481954033
