cancer_type	protein	Database_ID	adj_p	change
lscc	MIER3	ENSP00000370596.3	0.7813630066008429	0.06447379562156266
lscc	MIF	ENSP00000215754.7	0.7596333834099235	0.04217486899505572
lscc	MIF4GD	ENSP00000245551.5	0.5002659977858119	-0.058532207322193414
lscc	MILR1	ENSP00000480749.1	0.6610594661208178	-0.11346576852910462
lscc	MINK1	ENSP00000347427.6	0.6523261777140071	-0.06257498452328814
lscc	MINPP1	ENSP00000361064.4	0.5991899037538138	0.07639943740455692
lscc	MIOS	ENSP00000339881.4	0.17750009751257756	-0.08870773522713811
lscc	MIPEP	ENSP00000371607.3	0.4510398633589895	0.09299822303410299
lscc	MIPOL1	ENSP00000333539.7	0.9796253303055699	0.009607575364699666
lscc	MIS12	ENSP00000370557.3	0.9623203144844669	-0.010582284946117196
lscc	MIS18A	ENSP00000290130.3	0.32364311192115747	0.2864471997930689
lscc	MIS18BP1	ENSP00000309790.4	0.18373411024683708	0.2752919581049282
lscc	MISP	ENSP00000215582.4	0.6072635945089361	0.1370740761399544
lscc	MITD1	ENSP00000289359.2	0.6575316229416268	
lscc	MITF	ENSP00000295600.7	0.3390589551133092	-0.1370933594062979
lscc	MKI67	ENSP00000357643.3	0.3569611347500426	0.22887340123896888
lscc	MKLN1	ENSP00000323527.6	0.1315215782819074	0.12210235330750323
lscc	MKNK1	ENSP00000498083.1	0.5603505745658605	-0.07583461218804824
lscc	MKNK2	ENSP00000250896.3	0.5864856526113116	-0.11411869183636532
lscc	MKRN1	ENSP00000255977.2	0.6754959824422119	0.050344647800905154
lscc	MKRN2	ENSP00000170447.7	0.5074722643354238	-0.06364377437496642
lscc	MKS1	ENSP00000376827.2	0.39748465217435336	
lscc	MLEC	ENSP00000228506.3	0.5358636044640018	-0.07644617784490293
lscc	MLF1	ENSP00000348157.5	0.6143773740063949	-0.13394346651531625
lscc	MLF2	ENSP00000203630.5	0.6710159207046832	0.09994107673926014
lscc	MLH1	ENSP00000231790.3	0.6330282107576564	0.06867399837014165
lscc	MLH3	ENSP00000370355.3	0.7303446815656907	
lscc	MLKL	ENSP00000308351.7	0.14230174455299394	-0.2959603925101274
lscc	MLLT1	ENSP00000252674.6	0.745447640659179	-0.04448556076787816
lscc	MLLT10	ENSP00000307411.7	0.07098573406895306	0.31268246371120506
lscc	MLLT11	ENSP00000357917.3	0.17750009751257756	
lscc	MLLT3	ENSP00000369695.4	0.5288566491965628	
lscc	MLLT6	ENSP00000479910.1	0.7732745655809682	0.06092687161592626
lscc	MLST8	ENSP00000380313.1	0.4693591516470965	-0.05395423690860493
lscc	MLX	ENSP00000246912.3	0.37473652073198105	-0.09581723955444406
lscc	MLXIP	ENSP00000312834.6	0.43610632286796774	-0.09205713550810958
lscc	MLYCD	ENSP00000262430.4	0.9100628034875743	-0.017761112575655075
lscc	MMAA	ENSP00000442284.2	0.2337940340781834	-0.17110569723066665
lscc	MMAB	ENSP00000445920.1	0.22967511156702705	0.2651744757005663
lscc	MMACHC	ENSP00000383840.4	0.906132522767703	-0.028868217618428213
lscc	MMADHC	ENSP00000301920.5	0.9793226954428594	
lscc	MME	ENSP00000353679.2	0.7968255817691529	0.1318774333220848
lscc	MMP1	ENSP00000322788.6	0.5624610110766799	-0.2777272603178264
lscc	MMP10	ENSP00000279441.4	0.8746300857218884	0.13931727023653795
lscc	MMP11	ENSP00000215743.3	0.8938399613513145	0.0630825450609833
lscc	MMP12	ENSP00000458585.1	0.6852615521158143	-0.2146184493688999
lscc	MMP13	ENSP00000260302.3	0.7721706267982787	0.21521608288324778
lscc	MMP14	ENSP00000308208.6	0.7715506410435677	-0.066561146747241
lscc	MMP15	ENSP00000219271.3	0.22967511156702705	-0.19914207987371862
lscc	MMP19	ENSP00000313437.4	0.8649785989937578	-0.05352092589861889
lscc	MMP2	ENSP00000219070.4	0.539887161979508	-0.1891835069664971
lscc	MMP23B	ENSP00000348308.5	0.8572462683390478	0.05817987801178698
lscc	MMP3	ENSP00000299855.5	0.7458851814905282	-0.16199017059563
lscc	MMP7	ENSP00000260227.4	0.9910139306665517	-0.00880299884527197
lscc	MMP8	ENSP00000236826.3	0.47500409528274296	0.3463818610306156
lscc	MMP9	ENSP00000361405.3	0.6441700617312117	0.21407684038846986
lscc	MMRN1	ENSP00000264790.2	0.4515706888323065	-0.15216565095529533
lscc	MMRN2	ENSP00000361097.4	0.616744139505398	-0.09274094320421689
lscc	MMS19	ENSP00000359818.1	0.6846795328731293	0.04932321391576454
lscc	MMS22L	ENSP00000275053.4	0.7340261504322264	0.09362084693069801
lscc	MNAT1	ENSP00000261245.4	0.48938851960016305	0.07960038352596477
lscc	MND1	ENSP00000240488.3	0.7667980044265694	
lscc	MNDA	ENSP00000357123.4	0.6930084183425208	0.14558072425236745
lscc	MNT	ENSP00000174618.4	0.5426416601972279	
lscc	MOB2	ENSP00000328694.6	0.17335454498403607	-0.12030457394905075
lscc	MOB3A	ENSP00000349575.2	0.4674479519065536	-0.10893954113775695
lscc	MOB3B	ENSP00000262244.5	0.9900805207932435	0.0037719289389896993
lscc	MOB3C	ENSP00000271139.8	0.3718956880843015	-0.14480726164748028
lscc	MOB4	ENSP00000315702.4	0.8715610435265582	0.04259346327307818
lscc	MOCOS	ENSP00000261326.4	0.3228385386502192	-0.26081815284125814
lscc	MOCS1	ENSP00000344794.5	0.8115628413399326	0.04376429771050827
lscc	MOCS3	ENSP00000244051.1	0.9700821343168566	0.006960033416221423
lscc	MOGS	ENSP00000410992.3	0.34003746403151236	-0.12476618331487567
lscc	MON1A	ENSP00000296473.3	0.9349576303081182	-0.013507426328514448
lscc	MON1B	ENSP00000248248.3	0.49258287192344863	0.05382359088236773
lscc	MON2	ENSP00000377249.2	0.7924453588524109	0.027563957576853815
lscc	MORC2	ENSP00000380763.2	0.4777679154595632	
lscc	MORC3	ENSP00000383333.1	0.5262632848846607	0.07436891891441802
lscc	MORF4L1	ENSP00000368850.4	0.9554407298006143	0.011208696508104604
lscc	MOXD1	ENSP00000356940.3	0.5876773507168409	-0.16493196083469902
lscc	MPC1	ENSP00000354223.6	0.4517824732635182	-0.20052511483077495
lscc	MPC2	ENSP00000271373.4	0.2322229586501345	-0.19662338989052613
lscc	MPDU1	ENSP00000250124.6	0.10000333700452779	-0.28225042324675353
lscc	MPDZ	ENSP00000320006.7	0.7519447870680787	-0.043053820318056824
lscc	MPEG1	ENSP00000354335.3	0.17750009751257756	-0.22223345106246623
lscc	MPG	ENSP00000219431.4	0.8482038318173498	0.025194449277425812
lscc	MPHOSPH10	ENSP00000244230.2	0.31725668790116146	0.16856446127831726
lscc	MPHOSPH6	ENSP00000258169.4	0.4566208947958318	0.08715082066677718
lscc	MPHOSPH8	ENSP00000355388.4	0.746156909289891	-0.0366952247892174
lscc	MPHOSPH9	ENSP00000445859.2	0.6104731513361615	0.10641039756962922
lscc	MPI	ENSP00000318318.6	0.22779923707870536	-0.12960336873425266
lscc	MPLKIP	ENSP00000304553.5	0.9559294763947452	0.018264876053040002
lscc	MPND	ENSP00000471735.1	0.8789194501883861	
lscc	MPO	ENSP00000225275.3	0.5278176549540776	0.2514363450147623
lscc	MPP2	ENSP00000269095.4	0.8356510433707474	
lscc	MPP5	ENSP00000261681.4	0.4834597911513818	0.06833956050221474
lscc	MPP6	ENSP00000222644.4	0.4282328298917745	0.165438970435032
lscc	MPP7	ENSP00000337907.5	0.49421366340643114	0.18171532678760827
lscc	MPPE1	ENSP00000465894.1	0.10884715313309229	
lscc	MPPED2	ENSP00000350833.4	0.9709394778853933	0.04518816489855132
lscc	MPST	ENSP00000411719.3	0.8411196217628355	0.026232733181469833
lscc	MPV17	ENSP00000233545.2	0.8956866232933172	0.03254722449222418
lscc	MPZ	ENSP00000432943.1	0.9231283254110498	0.12136035737028084
lscc	MPZL1	ENSP00000352513.2	0.7180680732356952	0.06328635342676359
lscc	MR1	ENSP00000356552.5	0.3681755451307934	-0.20904219781229394
lscc	MRAS	ENSP00000289104.4	0.6936762324822651	-0.0610405451105947
lscc	MRC1	ENSP00000455897.1	0.14099821196747575	-0.3419162442473529
lscc	MRC2	ENSP00000307513.5	0.21118837603298285	-0.27989777582822956
lscc	MREG	ENSP00000263268.6	0.5186310608682743	0.1781577782985413
lscc	MRFAP1	ENSP00000318352.4	0.7506880650688563	0.05580952121599973
lscc	MRGBP	ENSP00000359518.3	0.7080024995470869	0.06386767598061877
lscc	MRI1	ENSP00000040663.5	0.17906134770831889	-0.23730235775838748
lscc	MRM1	ENSP00000481559.1	0.34446992590308817	0.2532063989249941
lscc	MRPL1	ENSP00000315017.8	0.4668801700070339	0.12026250799953692
lscc	MRPL10	ENSP00000290208.7	0.26471247711310625	0.1976029804714683
lscc	MRPL11	ENSP00000308897.7	0.33567052100124684	0.1405359164038339
lscc	MRPL12	ENSP00000333837.3	0.5864856526113116	-0.11135398826266277
lscc	MRPL14	ENSP00000361084.3	0.48660203768850574	0.10562113628008454
lscc	MRPL16	ENSP00000300151.4	0.5108171460611025	0.10981217023536516
lscc	MRPL17	ENSP00000288937.6	0.26475530938368685	0.1733084776984922
lscc	MRPL18	ENSP00000356001.4	0.2705251235372436	0.1685926706592954
lscc	MRPL19	ENSP00000377486.2	0.2510643220264434	0.17877816977910088
lscc	MRPL2	ENSP00000373404.3	0.3958584603787256	0.1987446018193002
lscc	MRPL20	ENSP00000341082.7	0.27323214236251947	0.15052190993008407
lscc	MRPL21	ENSP00000354580.2	0.33213282111736586	0.1415777649354911
lscc	MRPL22	ENSP00000411177.3	0.2836137642365891	0.15533887131041488
lscc	MRPL23	ENSP00000370930.1	0.6894763445438316	0.07256524925755822
lscc	MRPL24	ENSP00000354525.2	0.3278428641865825	0.1507390431081632
lscc	MRPL27	ENSP00000225969.4	0.6434026914168983	0.06993826185988322
lscc	MRPL28	ENSP00000199706.7	0.5106366171698342	0.11310096097002265
lscc	MRPL3	ENSP00000264995.2	0.31725668790116146	0.14908780105399566
lscc	MRPL32	ENSP00000223324.2	0.4011886339851901	0.12807563299645894
lscc	MRPL33	ENSP00000296102.3	0.25492527401070186	0.18913155865255082
lscc	MRPL34	ENSP00000252602.1	0.26279098851659877	0.16319396297275454
lscc	MRPL35	ENSP00000338389.4	0.14485203463181057	0.2630789205763706
lscc	MRPL37	ENSP00000354086.5	0.34615024154066426	0.12291082809121895
lscc	MRPL38	ENSP00000308275.4	0.3562096990096914	0.11559406701543445
lscc	MRPL39	ENSP00000284967.7	0.17335454498403607	0.19308134739241928
lscc	MRPL4	ENSP00000253099.5	0.5482299310665425	0.0811177861255937
lscc	MRPL40	ENSP00000333401.3	0.26058150310447775	0.14257479088024796
lscc	MRPL41	ENSP00000360498.5	0.5288566491965628	0.11156780564071125
lscc	MRPL42	ENSP00000473798.1	0.6053804695847445	0.07572461777544004
lscc	MRPL44	ENSP00000258383.3	0.27878571305146266	0.16511119640034064
lscc	MRPL45	ENSP00000484903.1	0.2928658121174715	0.154543667598183
lscc	MRPL46	ENSP00000312311.4	0.37661082722069955	0.12204284974252316
lscc	MRPL47	ENSP00000259038.2	0.46103519074734917	0.1296031204159114
lscc	MRPL48	ENSP00000308717.7	0.2912972195129168	0.14211517666050094
lscc	MRPL49	ENSP00000279242.2	0.15588544560507614	0.19816932814715954
lscc	MRPL50	ENSP00000363999.4	0.5671923534750752	0.08589313439396326
lscc	MRPL51	ENSP00000229238.3	0.27892773595622	0.18220724301353194
lscc	MRPL52	ENSP00000347277.5	0.37143969428117024	0.12933315227184877
lscc	MRPL53	ENSP00000258105.7	0.256417325836006	0.18634221731947684
lscc	MRPL54	ENSP00000331849.3	0.3627810454398522	0.12494372452672259
lscc	MRPL55	ENSP00000295008.4	0.5352936441000871	0.09623089786947739
lscc	MRPL57	ENSP00000310726.4	0.125596923411581	0.2294767410261335
lscc	MRPL9	ENSP00000357823.3	0.41894638577595905	0.12124358607325297
lscc	MRPS10	ENSP00000053468.3	0.2527859478942665	0.16680036896971098
lscc	MRPS11	ENSP00000317376.4	0.5439145944169937	0.07478858063307431
lscc	MRPS12	ENSP00000308845.3	0.9051618232890647	0.027433940485486308
lscc	MRPS14	ENSP00000420714.1	0.6234828964649636	0.09678368246892952
lscc	MRPS15	ENSP00000362208.5	0.22967511156702705	0.18737447506465693
lscc	MRPS16	ENSP00000362036.3	0.19529958319568594	0.19960398500051488
lscc	MRPS18A	ENSP00000361206.3	0.43038791151903305	0.1173247773680135
lscc	MRPS18B	ENSP00000259873.4	0.39457919542577674	0.13763449222395208
lscc	MRPS18C	ENSP00000295491.4	0.6172536555503313	-0.1137710791650918
lscc	MRPS2	ENSP00000241600.5	0.21222999110572463	0.1851841117031781
lscc	MRPS21	ENSP00000461930.1	0.2944713622419559	0.18475879796788863
lscc	MRPS22	ENSP00000310785.4	0.3203986028377617	0.18090591256904112
lscc	MRPS23	ENSP00000320184.8	0.2944713622419559	0.1792648586111786
lscc	MRPS24	ENSP00000318158.5	0.735623588190929	0.05848510400249518
lscc	MRPS25	ENSP00000253686.2	0.22611162197000206	0.19748031793634785
lscc	MRPS26	ENSP00000369682.3	0.3250804090664487	0.15886976467495698
lscc	MRPS27	ENSP00000261413.5	0.41994735750695505	0.13570987816642874
lscc	MRPS30	ENSP00000424328.1	0.2423145260487155	0.15830773969680154
lscc	MRPS31	ENSP00000315397.6	0.5511517255132166	0.1018335689414741
lscc	MRPS33	ENSP00000320567.5	0.16928433740681614	0.23424610845024182
lscc	MRPS34	ENSP00000177742.3	0.64974036702423	0.08800779762729952
lscc	MRPS35	ENSP00000081029.3	0.21931945644123205	0.19466400555231492
lscc	MRPS36	ENSP00000256441.4	0.9935993836532349	0.0014491883246679355
lscc	MRPS5	ENSP00000272418.2	0.30465405271762236	0.16251571344294646
lscc	MRPS6	ENSP00000382250.2	0.28661506998105624	0.1686169553418472
lscc	MRPS7	ENSP00000245539.6	0.6227568133722405	0.09916590650857074
lscc	MRPS9	ENSP00000258455.3	0.32475006561443637	0.16727960793708985
lscc	MRRF	ENSP00000343867.3	0.810228963711077	0.062290129124851656
lscc	MRS2	ENSP00000367637.3	0.9558889854803984	
lscc	MRTO4	ENSP00000364320.3	0.25413950763467136	0.18538878022525723
lscc	MRVI1	ENSP00000412130.2	0.41770778651537777	-0.17392016698005733
lscc	MS4A1	ENSP00000374589.2	0.1854893997433675	-0.5156653264119839
lscc	MS4A6A	ENSP00000436979.1	0.09597480751684637	-0.41360237256558696
lscc	MSANTD2	ENSP00000501466.1	0.9423282996210777	-0.023593564547325724
lscc	MSANTD3	ENSP00000378506.2	0.9671902452401513	-0.03267997121140198
lscc	MSANTD4	ENSP00000304713.4	0.2215143174041367	-0.22494706745719426
lscc	MSH2	ENSP00000233146.2	0.3197020414045022	0.2430163803370157
lscc	MSH3	ENSP00000265081.6	0.5677454427682201	0.09237802712085007
lscc	MSH6	ENSP00000234420.5	0.3750905756472067	0.24421629891667346
lscc	MSI1	ENSP00000257552.2	0.6531211243744224	
lscc	MSL1	ENSP00000381543.3	0.4998766028923625	0.07732441989465051
lscc	MSL2	ENSP00000311827.2	0.8438215512488269	0.04448354179330641
lscc	MSMO1	ENSP00000261507.6	0.3926815093825187	0.20169489371296043
lscc	MSR1	ENSP00000405453.2	0.27688237763287604	-0.19213880252733895
lscc	MSRA	ENSP00000313921.4	0.2836137642365891	-0.15734302478801812
lscc	MSRB1	ENSP00000355084.3	0.8736812993916233	
lscc	MSRB2	ENSP00000365693.3	0.9783589482720281	-0.005623387799195023
lscc	MSRB3	ENSP00000312274.6	0.6556052371169196	-0.08949413722699312
lscc	MST1	ENSP00000414287.2	0.9811967027858032	0.007660400821246249
lscc	MST1R	ENSP00000296474.3	0.3607804012751494	-0.21117291743928465
lscc	MSTO1	ENSP00000245564.3	0.44181863715600284	-0.10111611996340775
lscc	MT1A	ENSP00000290705.8	0.9038140313268579	0.07138651311358366
lscc	MT1E	ENSP00000307706.5	0.1970102364944834	
lscc	MT1F	ENSP00000334872.6	0.9268453726752564	-0.04003354914162534
lscc	MT1M	ENSP00000369146.3	0.468868690865462	-0.2783240414997823
lscc	MT1X	ENSP00000377995.4	0.7553002414222842	
lscc	MT2A	ENSP00000245185.5	0.16576029351825228	-0.6476755348331017
lscc	MT3	ENSP00000200691.5	0.5026850729432837	0.35847864073978253
lscc	MTA1	ENSP00000333633.7	0.17750009751257756	0.23850415191342655
lscc	MTA2	ENSP00000278823.2	0.986100210404257	0.003309914368307715
lscc	MTAP	ENSP00000494373.1	0.9186444483606773	0.030187388279223362
lscc	MTCH1	ENSP00000362718.5	0.5965576306712584	0.06457197234015119
lscc	MTCH2	ENSP00000303222.3	0.3198826208739266	0.13524071205611304
lscc	MTCL1	ENSP00000305027.11	0.6101628810938684	0.1316116761146065
lscc	MTERF1	ENSP00000248643.3	0.9813225250129679	-0.007091131683825344
lscc	MTERF4	ENSP00000375840.2	0.39087484700323155	0.157927838025943
lscc	MTF1	ENSP00000362127.3	0.39087484700323155	0.10574844326029487
lscc	MTF2	ENSP00000359321.4	0.8578372955075001	-0.04682696415495127
lscc	MTFMT	ENSP00000220058.4	0.78813957265462	0.05678536080833779
lscc	MTFP1	ENSP00000266263.5	0.7292444801077318	
lscc	MTFR1L	ENSP00000363418.3	0.8356510433707474	-0.026585238417234675
lscc	MTG1	ENSP00000323047.6	0.15783976267384017	0.19173225809019018
lscc	MTG2	ENSP00000359859.3	0.15490057672568	0.21085273235629817
lscc	MTHFD1	ENSP00000438588.2	0.24875423809475153	0.15308424593277992
lscc	MTHFD2	ENSP00000377617.2	0.11170975194093608	0.37114115392418895
lscc	MTHFD2L	ENSP00000321984.6	0.8487398114177196	
lscc	MTHFR	ENSP00000365767.3	0.9190675037046605	-0.01877993436168139
lscc	MTHFS	ENSP00000258874.4	0.647171960071371	0.12186634953946154
lscc	MTIF2	ENSP00000263629.4	0.49850279261834235	0.10824413207498385
lscc	MTIF3	ENSP00000370508.1	0.7005947843113652	0.05433856597939066
lscc	MTMR10	ENSP00000402537.1	0.21920450244290557	-0.11245188244449582
lscc	MTMR11	ENSP00000391668.2	0.9190675037046605	
lscc	MTMR12	ENSP00000371577.3	0.4414695590254462	-0.09162664814820373
lscc	MTMR14	ENSP00000296003.5	0.9988822614948077	-0.0003439666582983336
lscc	MTMR2	ENSP00000345752.6	0.8311710483398478	-0.03388209930427697
lscc	MTMR3	ENSP00000384651.3	0.729572886092753	0.035201957593881776
lscc	MTMR4	ENSP00000325285.5	0.6558508305990888	
lscc	MTMR6	ENSP00000371221.5	0.09722138395174997	-0.1611402962389754
lscc	MTMR9	ENSP00000221086.3	0.3110351383066398	-0.08723188828810084
lscc	MTO1	ENSP00000359323.4	0.5002659977858119	0.10982213206958127
lscc	MTOR	ENSP00000354558.4	0.8902327022478695	-0.011795231331680537
lscc	MTPAP	ENSP00000263063.3	0.3756774615212052	0.15698670119259908
lscc	MTPN	ENSP00000376800.3	0.8758997240808295	0.01904950908900792
lscc	MTR	ENSP00000355536.5	0.14002560871140063	-0.1566879667519429
lscc	MTRF1	ENSP00000368790.1	0.7443414167319968	0.05006039025031232
lscc	MTRF1L	ENSP00000356202.5	0.4865268529491215	
lscc	MTRR	ENSP00000264668.2	0.286004204400638	-0.15990818842135968
lscc	MTURN	ENSP00000324204.8	0.4371247024792931	-0.12198048848977966
lscc	MTUS1	ENSP00000262102.6	0.4343448302577043	-0.15763390625966267
lscc	MTX1	ENSP00000357360.3	0.5160558341765697	0.06927564771286329
lscc	MTX2	ENSP00000249442.6	0.6010431888797335	0.05062475182528534
lscc	MTX3	ENSP00000424798.2	0.8649785989937578	0.03150126423952511
lscc	MUC1	ENSP00000480333.1	0.7553002414222842	-0.10842072819058823
lscc	MUC13	ENSP00000485028.1	0.895907318576967	
lscc	MUC16	ENSP00000381008.2	0.7383800868438117	0.20889405858149424
lscc	MUC4	ENSP00000417498.3	0.7550137227131659	-0.15774503410823382
lscc	MUC5AC	ENSP00000485659.1	0.729572886092753	-0.18891673133151665
lscc	MUC5B	ENSP00000436812.1	0.5713432803380271	-0.27066762508939535
lscc	MUCL1	ENSP00000449369.1	0.9677450480876636	0.12454022292891598
lscc	MUL1	ENSP00000264198.3	0.8262334693533605	0.03074061703346083
lscc	MUS81	ENSP00000307853.4	0.8866097365166786	
lscc	MUTYH	ENSP00000347685.2	0.7081211957862774	0.11570991380358903
lscc	MVB12B	ENSP00000354772.3	0.9668048463770402	-0.007315632528139937
lscc	MVD	ENSP00000301012.3	0.7180680732356952	0.07412432427941325
lscc	MVK	ENSP00000228510.3	0.36711998231013987	0.16218854131298419
lscc	MVP	ENSP00000349977.5	0.2098389029096596	-0.23131151391189175
lscc	MX1	ENSP00000381599.3	0.9568079885094583	-0.03454156977125655
lscc	MX2	ENSP00000333657.3	0.6046951498806339	-0.17155166789156684
lscc	MXD4	ENSP00000337889.2	0.5706679533424558	-0.15798962151572957
lscc	MXRA8	ENSP00000307887.6	0.4574625823662102	-0.15016624196714184
lscc	MYADM	ENSP00000375648.2	0.34786006120158763	-0.12837021004186885
lscc	MYBBP1A	ENSP00000254718.4	0.17750009751257756	0.22111261252896958
lscc	MYBL2	ENSP00000217026.4	0.31725668790116146	0.3160912580227242
lscc	MYBPC2	ENSP00000350332.4	0.9739728362610316	
lscc	MYCBP2	ENSP00000349892.5	0.7252704116982615	-0.04282626576779744
lscc	MYD88	ENSP00000379625.4	0.782446970198624	-0.02046362206189646
lscc	MYDGF	ENSP00000262947.2	0.09904033466043385	-0.276341182424503
lscc	MYH1	ENSP00000226207.5	0.7597528981932798	
lscc	MYH15	ENSP00000273353.3	0.8472694651733615	-0.18914403895526735
lscc	MYH2	ENSP00000245503.5	0.8822394739605732	-0.059110055922272586
lscc	MYH3	ENSP00000464317.1	0.36968728788089283	-0.5265428993410899
lscc	MYH7	ENSP00000347507.3	0.9190675037046605	0.034924535858786576
lscc	MYH9	ENSP00000216181.6	0.6825792159989396	-0.06822644663067588
lscc	MYL12A	ENSP00000217652.3	0.8031347610042889	
lscc	MYL12B	ENSP00000237500.5	0.6983802992753423	-0.24407128097514097
lscc	MYL2	ENSP00000228841.8	0.374666936428914	0.3106031111242771
lscc	MYL3	ENSP00000292327.4	0.7702622894945264	
lscc	MYL4	ENSP00000347055.1	0.6712596721131578	-0.09242082897349085
lscc	MYL6B	ENSP00000446643.1	0.9287379070254088	0.02051275599439839
lscc	MYLPF	ENSP00000325239.7	0.9669003561488814	-0.01732082723371764
lscc	MYNN	ENSP00000326240.4	0.4930365433689646	
lscc	MYO10	ENSP00000274203.10	0.759606925926614	0.057143264745661206
lscc	MYO18A	ENSP00000434228.1	0.273694393266625	-0.11265576019968698
lscc	MYO19	ENSP00000479518.1	0.4968768750580318	0.10767613139323098
lscc	MYO1D	ENSP00000324527.5	0.622322587077449	-0.06932510884488802
lscc	MYO1E	ENSP00000288235.4	0.6959369621133401	-0.05025557859704763
lscc	MYO1F	ENSP00000481682.1	0.48225746441344347	-0.14301523372421338
lscc	MYO1G	ENSP00000258787.7	0.10943670750268411	-0.3123991596832976
lscc	MYO3B	ENSP00000386213.4	0.3444889049061989	
lscc	MYO5B	ENSP00000285039.6	0.7629967497326319	0.07517086815144398
lscc	MYO5C	ENSP00000261839.7	0.9929547009867614	0.0028716141184479405
lscc	MYO9A	ENSP00000348349.5	0.7300105023006711	-0.03213517444270603
lscc	MYO9B	ENSP00000471367.1	0.261733219679026	-0.1038428386690114
lscc	MYOC	ENSP00000037502.5	0.7494834935461666	
lscc	MYOM2	ENSP00000262113.4	0.9246018247729078	-0.01819169542148552
lscc	MYOT	ENSP00000239926.4	0.7340261504322264	-0.07296298468277662
lscc	MYOZ1	ENSP00000352272.4	0.8442013827665831	-0.050920332059615214
lscc	MYPOP	ENSP00000325402.4	0.3203986028377617	0.3308632932830607
lscc	MYSM1	ENSP00000418734.1	0.9894254572795786	
lscc	MZB1	ENSP00000303920.8	0.23188774244108165	-0.35989707299485907
lscc	MZT1	ENSP00000367049.3	0.27878571305146266	-0.11543121247682113
lscc	MZT2A	ENSP00000311500.6	0.2891557227301389	0.20117891609435629
lscc	MZT2B	ENSP00000281871.7	0.9854624707741279	-0.0047700615930728885
lscc	N4BP1	ENSP00000262384.3	0.6063112419666508	-0.06083231156178459
lscc	N4BP2	ENSP00000261435.6	0.9733874518435729	
lscc	N4BP2L1	ENSP00000369473.2	0.12282678849428053	-0.2854621078305367
lscc	N4BP2L2	ENSP00000267068.3	0.7867484169532913	-0.035098067624242904
lscc	N6AMT1	ENSP00000303584.5	0.8164348271308978	
lscc	NAA11	ENSP00000286794.4	0.7286588708441297	0.10400924072040038
lscc	NAA16	ENSP00000368716.3	0.8945727122782972	0.01972325518550217
lscc	NAA20	ENSP00000335636.4	0.18592668725637185	0.15325545943029573
lscc	NAA25	ENSP00000261745.4	0.12392100395001808	0.1887488659017235
lscc	NAA30	ENSP00000452521.1	0.39604105816580104	0.06926056014416054
lscc	NAA35	ENSP00000354972.5	0.17750009751257756	0.12095234887923005
lscc	NAA40	ENSP00000367024.4	0.9300273247827353	0.019674178071854842
lscc	NAA50	ENSP00000417837.1	0.9654167858223733	0.008845462318468611
lscc	NAAA	ENSP00000286733.4	0.19394472049988876	-0.2542301940920172
lscc	NAALADL2	ENSP00000404705.1	0.5288566491965628	0.1698962315883347
lscc	NAB1	ENSP00000336894.5	0.8657001905984094	-0.025175651877564764
lscc	NAB2	ENSP00000300131.3	0.9974535330377142	
lscc	NABP1	ENSP00000403683.2	0.7667980044265694	-0.06304605976098866
lscc	NABP2	ENSP00000267023.4	0.1321723414511788	0.20243092609905275
lscc	NACA	ENSP00000403817.1	0.962606094207876	0.006964550742978387
lscc	NACAD	ENSP00000420477.2	0.6111623121547848	-0.13039306767980127
lscc	NACC1	ENSP00000292431.3	0.983328797523323	-0.00398353462945808
lscc	NACC2	ENSP00000277554.2	0.8002574506748018	0.04315357251318512
lscc	NADK	ENSP00000341679.5	0.730299911975114	-0.06136117811865629
lscc	NADSYN1	ENSP00000326424.2	0.9577567025144713	0.013757077885217267
lscc	NAE1	ENSP00000290810.3	0.8173095031970862	0.02431982837833077
lscc	NAF1	ENSP00000274054.2	0.0954055444786956	0.2549631502952749
lscc	NAGA	ENSP00000379680.3	0.5736084034671214	0.06982594701865083
lscc	NAGLU	ENSP00000225927.1	0.7257551942351501	0.06710095007029963
lscc	NAGPA	ENSP00000310998.3	0.2912972195129168	-0.14877965912207733
lscc	NAIF1	ENSP00000362170.4	0.8938399613513145	-0.036922663630171715
lscc	NAIP	ENSP00000428657.2	0.22967511156702705	-0.23337655786662048
lscc	NAMPT	ENSP00000222553.3	0.49965782623845467	0.2710545246937334
lscc	NANOS1	ENSP00000393275.1	0.8442013827665831	0.1476925589787529
lscc	NANP	ENSP00000302441.3	0.3718956880843015	0.10218254821113297
lscc	NANS	ENSP00000210444.5	0.18154173047506839	-0.17767629034669602
lscc	NAP1L4	ENSP00000436397.1	0.438159403303034	-0.09183959089584018
lscc	NAP1L5	ENSP00000320488.5	0.18100389366426037	
lscc	NAPA	ENSP00000263354.2	0.30171512405236	-0.0893116944273103
lscc	NAPB	ENSP00000366225.4	0.8224003204333976	-0.03974631696416912
lscc	NAPEPLD	ENSP00000340093.4	0.4884041967567205	-0.14975215416985005
lscc	NAPG	ENSP00000324628.6	0.6487458234148694	0.06199749175439731
lscc	NARF	ENSP00000309899.10	0.5965576306712584	
lscc	NARS2	ENSP00000281038.5	0.4110691971701736	0.17223844155216078
lscc	NAT1	ENSP00000307218.4	0.4206396867281518	-0.14034979556631916
lscc	NAT10	ENSP00000257829.3	0.14293101517371926	0.2200652160719317
lscc	NAT14	ENSP00000205194.3	0.6316500791783572	-0.08673395119866115
lscc	NATD1	ENSP00000478388.1	0.5824443131868486	-0.10265459502433585
