cancer_type	protein	Database_ID	adj_p	change
hnscc	GALNT11	ENSP00000395122	0.9888020100258545	-0.00942003456293488
hnscc	GALNT16	ENSP00000451200	0.9688246185658339	
hnscc	GALNT18	ENSP00000227756	0.9562675054741521	0.07725487271279784
hnscc	GALNT2	ENSP00000355632	0.8892234603602742	-0.055639184727519525
hnscc	GALNT3	ENSP00000376465	0.963793464491085	-0.028118022436751627
hnscc	GALNT5	ENSP00000259056	0.8573753912667292	0.07316406761967414
hnscc	GALNT6	ENSP00000348668	0.9133709352814643	0.07459381532117491
hnscc	GALT	ENSP00000368119	0.7288143283833819	-0.10016057013607063
hnscc	GAMT	ENSP00000252288	0.9544976398218314	0.03811570197538061
hnscc	GAN	ENSP00000497351	0.371373526830437	0.27052066149595805
hnscc	GANC	ENSP00000326227	0.6151424667061053	0.13931291907742344
hnscc	GAP43	ENSP00000305010	0.8519016728849618	0.15189467913391352
hnscc	GAPDHS	ENSP00000222286	0.7476308653384278	
hnscc	GAPVD1	ENSP00000297933	0.30215297609842395	0.13834410832542401
hnscc	GAR1	ENSP00000226796	0.8073987484169697	0.10034149919544591
hnscc	GAREM1	ENSP00000269209	0.903909194684641	0.12180639838623246
hnscc	GARS1	ENSP00000373918	0.9329891817231832	0.027664251852645053
hnscc	GART	ENSP00000371236	0.9030396333757545	0.03493448421513259
hnscc	GAS1	ENSP00000298743	0.9133709352814643	0.16774646907395932
hnscc	GAS2L1	ENSP00000478343	0.7105908609299517	0.10335671931165893
hnscc	GAS6	ENSP00000331831	0.839457307777484	-0.06697443060534745
hnscc	GAS7	ENSP00000407552	0.6151424667061053	-0.1324977259674874
hnscc	GASK1B	ENSP00000296530	0.9744527849094261	0.02056972079894251
hnscc	GATAD1	ENSP00000287957	0.8706347891622113	0.042551086413270114
hnscc	GATAD2A	ENSP00000351552	0.713898031802764	0.05675507402952823
hnscc	GATAD2B	ENSP00000357644	0.9717328994321466	0.014764650355226505
hnscc	GATB	ENSP00000263985	0.365974608477318	0.11112830716699951
hnscc	GATD1	ENSP00000321691	0.6442560581324491	-0.0727858942514139
hnscc	GATM	ENSP00000379895	0.8033974742123907	-0.11381767028419204
hnscc	GBA	ENSP00000314508	0.8868111650513034	0.04039579386050143
hnscc	GBA2	ENSP00000367343	0.5818043266555145	0.1725732317940426
hnscc	GBE1	ENSP00000410833	0.9105578576307463	-0.03504969693045121
hnscc	GBF1	ENSP00000359000	0.9517912086288289	-0.012851062543618529
hnscc	GBP1	ENSP00000359504	0.5536474757028941	-0.2975957494550393
hnscc	GBP2	ENSP00000359497	0.3764511168283236	-0.29839373866640684
hnscc	GBP3	ENSP00000359512	0.7833258321671536	0.17495103247288415
hnscc	GBP4	ENSP00000359490	0.38349373565070677	-0.34812997684568237
hnscc	GBP5	ENSP00000359488	0.365974608477318	-0.5049831075814161
hnscc	GBP6	ENSP00000359485	0.99152636723532	0.010067379225159545
hnscc	GBP7	ENSP00000294671	0.9781065655041573	
hnscc	GC	ENSP00000273951	0.8944545783368939	-0.058882476268757256
hnscc	GCA	ENSP00000233612	0.7107862493819351	-0.11869470354087916
hnscc	GCAT	ENSP00000248924	0.9661989925400314	-0.044238051031753725
hnscc	GCC1	ENSP00000318821	0.9729061985444659	-0.007664311135887003
hnscc	GCC2	ENSP00000307939	0.6892977920866812	-0.06445646046447794
hnscc	GCDH	ENSP00000222214	0.6301616366811629	0.0801906873967117
hnscc	GCFC2	ENSP00000318690	0.6083479417266517	-0.09176020883597896
hnscc	GCH1	ENSP00000378890	0.4895982802445933	-0.3163438982076573
hnscc	GCHFR	ENSP00000260447	0.9283934759802865	-0.05210338255081498
hnscc	GCLC	ENSP00000497574	0.8515123082628028	-0.11508819627578118
hnscc	GCLM	ENSP00000359258	0.980537541069697	-0.020744434650558086
hnscc	GCN1	ENSP00000300648	0.9437702856663732	-0.015687413937385875
hnscc	GCNT1	ENSP00000365920	0.9858486043285185	0.0248132664117693
hnscc	GCSH	ENSP00000319531	0.7311949166379061	0.11180733953807304
hnscc	GDAP2	ENSP00000358450	0.8441373882106167	-0.03723964607410819
hnscc	GDE1	ENSP00000261386	0.9512677634653991	0.024024313839931054
hnscc	GDF10	ENSP00000464145	0.725414979175311	-0.3647795238880853
hnscc	GDF15	ENSP00000252809	0.9735339142841066	-0.07162193129519563
hnscc	GDI2	ENSP00000369538	0.46911138533251256	-0.12071762631843164
hnscc	GDPD1	ENSP00000284116	0.9030342817052184	
hnscc	GDPD3	ENSP00000384363	0.9431995570820277	-0.0634361662494537
hnscc	GDPGP1	ENSP00000368405	0.9105578576307463	-0.04571167748447276
hnscc	GEMIN2	ENSP00000308533	0.7775452007707133	-0.07046045280723238
hnscc	GEMIN4	ENSP00000321706	0.7997866130957041	-0.04789539795747631
hnscc	GEMIN5	ENSP00000285873	0.7311949166379061	-0.059645503271008454
hnscc	GEMIN6	ENSP00000281950	0.7252071419660115	0.07449763728556034
hnscc	GEMIN7	ENSP00000270257	0.9166917421982946	0.04501834481460665
hnscc	GEN1	ENSP00000318977	0.9717328994321466	0.03170009021008027
hnscc	GET3	ENSP00000349887	0.9183144908268676	-0.03342149506318323
hnscc	GET4	ENSP00000265857	0.8140294825990657	-0.046064984188349145
hnscc	GFAP	ENSP00000253408	0.8898429038032037	-0.1225787009266811
hnscc	GFER	ENSP00000248114	0.5730940848510143	-0.10603515884979021
hnscc	GFM1	ENSP00000419038	0.460359904994121	0.17464118939066578
hnscc	GFM2	ENSP00000296805	0.6100681651589627	0.08890695568364793
hnscc	GFOD1	ENSP00000368589	0.4459983222413268	0.20104548313679346
hnscc	GFOD2	ENSP00000268797	0.9293642063252424	-0.03165166243537347
hnscc	GFPT1	ENSP00000349860	0.9845608670597404	-0.008818555647491545
hnscc	GFPT2	ENSP00000253778	0.9170201450401915	0.06841193383647867
hnscc	GGA1	ENSP00000341344	0.861515394583747	-0.031288401584699144
hnscc	GGA2	ENSP00000311962	0.5046702057247215	-0.11563701448090917
hnscc	GGA3	ENSP00000438085	0.8685776209926745	-0.03072576145801656
hnscc	GGACT	ENSP00000365426	0.9832068926841613	-0.012285228904460349
hnscc	GGCT	ENSP00000275428	0.7294452485966015	-0.12376003160197813
hnscc	GGCX	ENSP00000233838	0.5467943665859536	0.1236708097897582
hnscc	GGNBP2	ENSP00000478220	0.8705810138841255	
hnscc	GGPS1	ENSP00000282841	0.982258663615411	-0.009437026328335624
hnscc	GGT5	ENSP00000330080	0.6051136677003026	-0.15119002421371242
hnscc	GGT6	ENSP00000301395	0.7833258321671536	-0.30974037747475375
hnscc	GGT7	ENSP00000338964	0.3764511168283236	-0.27306378523942504
hnscc	GHDC	ENSP00000301671	0.9884783255665598	0.006683394286962074
hnscc	GHITM	ENSP00000361207	0.871472328999817	0.09348561239155682
hnscc	GID4	ENSP00000268719	0.41003207364129557	0.1627209241854355
hnscc	GID8	ENSP00000266069	0.9086610088067022	0.024788808482688246
hnscc	GIGYF1	ENSP00000275732	0.9899228805473314	-0.0040199192261273775
hnscc	GIGYF2	ENSP00000362664	0.9966947181161796	-0.0013203651086782092
hnscc	GIMAP1	ENSP00000302833	0.38878393490399676	-0.2785944359890783
hnscc	GIMAP2	ENSP00000223293	0.5046702057247215	-0.293553632386813
hnscc	GIMAP6	ENSP00000330374	0.7208664402579741	-0.12912025824689916
hnscc	GIMAP7	ENSP00000315474	0.346587020097733	-0.3205176696840993
hnscc	GIMAP8	ENSP00000305107	0.28607977750510954	-0.3182289683022461
hnscc	GINS1	ENSP00000262460	0.9608273945600535	0.03421664429269812
hnscc	GINS2	ENSP00000253462	0.9856400027571312	-0.011577008775226244
hnscc	GINS3	ENSP00000318196	0.973091800099187	-0.025723804078874826
hnscc	GINS4	ENSP00000276533	0.9890759177786675	-0.007878511246005096
hnscc	GIPC1	ENSP00000340698	0.8010438856489589	0.08627611772774554
hnscc	GIPC2	ENSP00000359795	0.5088476223332976	-0.25445529059148353
hnscc	GIPC3	ENSP00000495068	0.9557092526852092	
hnscc	GJA1	ENSP00000282561	0.514798163642246	0.3066263024726142
hnscc	GK5	ENSP00000418001	0.8920607790157794	
hnscc	GKAP1	ENSP00000365544	0.8488852213749185	
hnscc	GLB1L	ENSP00000295759	0.955722534353046	
hnscc	GLB1L2	ENSP00000344659	0.927185991415455	-0.10395779453193774
hnscc	GLCCI1	ENSP00000223145	0.9968898799679574	-0.0024812561605860595
hnscc	GLCE	ENSP00000261858	0.9439232390443578	-0.029928661971944347
hnscc	GLDC	ENSP00000370737	0.8033974742123907	
hnscc	GLE1	ENSP00000308622	0.8463223533635783	0.03321238748385463
hnscc	GLG1	ENSP00000205061	0.9608273945600535	-0.021822257696016176
hnscc	GLI3	ENSP00000379258	0.8706347891622113	-0.1413630346487446
hnscc	GLIPR1	ENSP00000266659	0.9717328994321466	-0.023921435548361458
hnscc	GLIPR2	ENSP00000367196	0.40857646563703837	-0.16800043355128938
hnscc	GLIS2	ENSP00000262366	0.9445196848498028	
hnscc	GLMN	ENSP00000359385	0.9526341472544523	-0.02369918938693016
hnscc	GLMP	ENSP00000354553	0.998207393281855	-0.002270687886812603
hnscc	GLO1	ENSP00000362463	0.9845608670597404	0.008350031952096645
hnscc	GLOD4	ENSP00000301329	0.8073987484169697	-0.050273538586442484
hnscc	GLRX	ENSP00000237858	0.7867477984818285	-0.11060317592468212
hnscc	GLRX2	ENSP00000356409	0.9761994741326073	-0.018951943006102853
hnscc	GLRX3	ENSP00000330836	0.8017570726009919	0.08053853667577604
hnscc	GLRX5	ENSP00000328570	0.5195326343710227	0.1596445999489135
hnscc	GLT8D1	ENSP00000266014	0.9370774969824237	-0.026860275504013653
hnscc	GLT8D2	ENSP00000354053	0.9133709352814643	
hnscc	GLTP	ENSP00000315263	0.5195326343710227	0.26079881683771133
hnscc	GLUD1	ENSP00000277865	0.713898031802764	0.09109964898427132
hnscc	GLUL	ENSP00000307900	0.8582528185899889	0.10427482231665613
hnscc	GLYATL2	ENSP00000287275	0.9845608670597404	0.025763480486869716
hnscc	GM2A	ENSP00000349687	0.9157271634095464	0.06510063186863438
hnscc	GMDS	ENSP00000370194	0.5880752163690611	-0.16784416276222852
hnscc	GMEB1	ENSP00000355186	0.9784071550693264	
hnscc	GMEB2	ENSP00000266068	0.5442831271904948	0.08461061006245249
hnscc	GMFB	ENSP00000350757	0.8219689806710705	-0.06651842232394421
hnscc	GMFG	ENSP00000472249	0.6083449244108049	-0.16832757608519378
hnscc	GMNN	ENSP00000230056	0.9731876682649808	
hnscc	GMPPA	ENSP00000315925	0.8017570726009919	-0.06771637564897706
hnscc	GMPPB	ENSP00000309092	0.5730940848510143	-0.14014069400052698
hnscc	GMPR	ENSP00000259727	0.6941732916361455	-0.12991707330386984
hnscc	GMPR2	ENSP00000347449	0.8840777471258531	-0.03970752067263516
hnscc	GMPS	ENSP00000419851	0.9608273945600535	0.023527476571076983
hnscc	GNA11	ENSP00000078429	0.9921344484807083	0.0034709331112120004
hnscc	GNA12	ENSP00000275364	0.7014451250893782	-0.09338313507266921
hnscc	GNA13	ENSP00000400717	0.6717698572271619	-0.0673342595325657
hnscc	GNA15	ENSP00000262958	0.7615052429866211	0.11754878989034531
hnscc	GNAI1	ENSP00000343027	0.6014975632151829	0.2033420899930148
hnscc	GNAI2	ENSP00000312999	0.3253614606670025	
hnscc	GNAI3	ENSP00000358867	0.9414126784825638	-0.02788316284571918
hnscc	GNAO1	ENSP00000262493	0.948328687685326	-0.04117650523439159
hnscc	GNAQ	ENSP00000286548	0.6189833771450326	0.09532753244838055
hnscc	GNB1	ENSP00000367872	0.9708015770927219	-0.020256974484556545
hnscc	GNB1L	ENSP00000331313	0.8502321104163324	0.04942875423272661
hnscc	GNB2	ENSP00000305260	0.8182776381635657	-0.07316713165343958
hnscc	GNB3	ENSP00000229264	0.851483112511756	-0.3571904555490663
hnscc	GNB4	ENSP00000232564	0.4966047541897229	-0.11963999070656875
hnscc	GNB5	ENSP00000351635	0.9880941428405547	
hnscc	GNE	ENSP00000379839	0.9553955111336755	0.0264068551569053
hnscc	GNG10	ENSP00000363411	0.9929390037025995	-0.014777513195321314
hnscc	GNG11	ENSP00000248564	0.4569563999196841	
hnscc	GNG12	ENSP00000360021	0.6913969903819668	0.10750148795150886
hnscc	GNG2	ENSP00000334448	0.713898031802764	-0.11406461586974113
hnscc	GNG4	ENSP00000355556	0.7698105495264012	0.12817660676824238
hnscc	GNG5	ENSP00000359675	0.96738624557071	0.01582677139051106
hnscc	GNG7	ENSP00000371594	0.8814108445102521	0.10671407639574498
hnscc	GNL1	ENSP00000365806	0.9735361284969767	-0.009354839898386286
hnscc	GNL2	ENSP00000362153	0.9624246245877407	0.01685638550661095
hnscc	GNL3	ENSP00000378278	0.7311949166379061	0.05818170392051076
hnscc	GNLY	ENSP00000263863	0.713898031802764	-0.2830972202133769
hnscc	GNMT	ENSP00000361894	0.955722534353046	
hnscc	GNPAT	ENSP00000355607	0.8366148297151341	-0.05237729608110881
hnscc	GNPDA1	ENSP00000311876	0.8088412864920819	-0.052024459931631656
hnscc	GNPDA2	ENSP00000295448	0.7933524875885868	-0.056851189121639584
hnscc	GNPNAT1	ENSP00000216410	0.6911786222100427	0.11683902080343136
hnscc	GNPTAB	ENSP00000299314	0.9051663179326236	-0.044862017979988913
hnscc	GNPTG	ENSP00000204679	0.9459319126990158	-0.01643587404569872
hnscc	GNS	ENSP00000258145	0.9474737193692593	-0.019946778766804035
hnscc	GOLGA1	ENSP00000362656	0.6465030451797067	0.06801494705690175
hnscc	GOLGA2	ENSP00000416097	0.5165260445274621	0.08576588219751499
hnscc	GOLGA5	ENSP00000163416	0.6484023925967687	0.07366985717902405
hnscc	GOLGA7	ENSP00000350378	0.5568946316229675	0.1362168173933152
hnscc	GOLIM4	ENSP00000417354	0.8868111650513034	0.057707229380388914
hnscc	GOLM1	ENSP00000373363	0.9526341472544523	-0.042066234457802554
hnscc	GOLPH3	ENSP00000265070	0.6253011740514541	-0.09930007747076096
hnscc	GOLPH3L	ENSP00000271732	0.9991829899010245	0.0012489043394680044
hnscc	GOLT1B	ENSP00000229314	0.9608273945600535	0.019822682086479637
hnscc	GON4L	ENSP00000271883	0.8328172245845503	0.2551334390685642
hnscc	GON7	ENSP00000306320	0.9422589089616373	-0.019959818174335064
hnscc	GOPC	ENSP00000357484	0.8263077765107067	
hnscc	GORAB	ENSP00000356737	0.8463223533635783	-0.05448032693833341
hnscc	GORASP1	ENSP00000313869	0.9651196468424693	-0.01633362892890871
hnscc	GORASP2	ENSP00000234160	0.96738624557071	-0.012366896805863427
hnscc	GOT1	ENSP00000359539	0.8980370304481419	-0.06787572804416253
hnscc	GOT2	ENSP00000245206	0.6566490134607742	0.11963128925570307
hnscc	GP1BA	ENSP00000329380	0.6913969903819668	0.1871358841100424
hnscc	GP2	ENSP00000304044	0.9460928937679538	
hnscc	GP5	ENSP00000383931	0.9781065655041573	-0.05319098627332287
hnscc	GP6	ENSP00000334552	0.9929390037025995	
hnscc	GPALPP1	ENSP00000355211	0.8767921982913941	0.04327362415300773
hnscc	GPAM	ENSP00000265276	0.8820129621090717	
hnscc	GPANK1	ENSP00000365057	0.9474737193692593	-0.12226452166474766
hnscc	GPAT3	ENSP00000264409	0.6472343822134919	0.16060633602201574
hnscc	GPAT4	ENSP00000380184	0.8862737384115404	-0.05628422064129697
hnscc	GPATCH1	ENSP00000170564	0.9845608670597404	0.007738514139245312
hnscc	GPATCH11	ENSP00000386772	0.9496922965727337	-0.02787834620240094
hnscc	GPATCH4	ENSP00000357215	0.9735361284969767	-0.015050817581226644
hnscc	GPATCH8	ENSP00000467556	0.9496850327694836	0.014190658128494113
hnscc	GPBP1	ENSP00000264779	0.7997866130957041	
hnscc	GPBP1L1	ENSP00000290795	0.6179824727795149	0.13445786339315888
hnscc	GPC1	ENSP00000264039	0.5368550925179318	0.22832878226328646
hnscc	GPC6	ENSP00000366246	0.8088412864920819	-0.11048393092305736
hnscc	GPCPD1	ENSP00000368305	0.9414126784825638	-0.03825547718187769
hnscc	GPD1	ENSP00000301149	0.745666381131408	-0.25775179502996814
hnscc	GPD1L	ENSP00000282541	0.7134987825168938	-0.17139577597655853
hnscc	GPD2	ENSP00000308610	0.8778056347016632	0.06105896383665817
hnscc	GPHN	ENSP00000312771	0.9845608670597404	0.009451517862693187
hnscc	GPI	ENSP00000405573	0.5544086581602733	0.17138875869890965
hnscc	GPLD1	ENSP00000230036	0.9835105866970885	
hnscc	GPN1	ENSP00000264718	0.8594669636769767	-0.03347418209865709
hnscc	GPN2	ENSP00000363250	0.9880559383441293	-0.009364772535406081
hnscc	GPN3	ENSP00000228827	0.9619983288663653	-0.01980384994330514
hnscc	GPNMB	ENSP00000258733	0.713898031802764	0.21293430903910834
hnscc	GPR107	ENSP00000361483	0.5869455839730816	0.10316845585875879
hnscc	GPR108	ENSP00000264080	0.7703199075999653	-0.07121476135335561
hnscc	GPR180	ENSP00000366157	0.5030470669004008	-0.15608209987196697
hnscc	GPR39	ENSP00000327417	0.963793464491085	-0.05371529333044778
hnscc	GPRC5A	ENSP00000014914	0.4459983222413268	0.41409544757368133
hnscc	GPRC5C	ENSP00000340595	0.6179824727795149	0.2755755206709984
hnscc	GPRIN1	ENSP00000305839	0.8812021389563396	0.12479179588032242
hnscc	GPRIN3	ENSP00000328672	0.6179824727795149	-0.18582184450100983
hnscc	GPS2	ENSP00000370104	0.9735339142841066	0.011525798808517188
hnscc	GPSM1	ENSP00000346797	0.8944545783368939	
hnscc	GPSM2	ENSP00000264126	0.9755897678818136	0.019754841298853566
hnscc	GPSM3	ENSP00000364180	0.5018087963590881	-0.19573639974503027
hnscc	GPT2	ENSP00000345282	0.46246678744527303	0.20328670767319235
hnscc	GPX1	ENSP00000407375	0.3521397466186686	-0.16903290389211795
hnscc	GPX2	ENSP00000374265	0.7055242074198622	
hnscc	GPX3	ENSP00000373477	0.46911138533251256	-0.2709917446264223
hnscc	GPX4	ENSP00000477503	0.4639400063817511	-0.15017061152058486
hnscc	GPX7	ENSP00000354677	0.9370774969824237	-0.05889661842823404
hnscc	GPX8	ENSP00000423822	0.713898031802764	0.1515906143259835
hnscc	GRAMD1A	ENSP00000441032	0.8657736980218456	
hnscc	GRAMD2B	ENSP00000285689	0.8676763847510179	
hnscc	GRAMD4	ENSP00000354313	0.7466947909349207	-0.0689981104438249
hnscc	GRAP2	ENSP00000339186	0.3764511168283236	-0.28947030884619523
hnscc	GRB10	ENSP00000338543	0.6441045092870189	-0.1362266970967157
hnscc	GRB14	ENSP00000263915	0.9963697770864799	
hnscc	GRB2	ENSP00000339007	0.5736487907440588	-0.08778275926017834
hnscc	GRB7	ENSP00000310771	0.9929390037025995	-0.008513307978990858
hnscc	GREM1	ENSP00000498748	0.96738624557071	-0.03977508196280084
hnscc	GRHL1	ENSP00000324693	0.5120727247722296	0.18274789900025207
hnscc	GRHPR	ENSP00000313432	0.9665571415281029	0.01835698840361663
hnscc	GRK2	ENSP00000312262	0.46911138533251256	-0.12267517618285445
hnscc	GRK3	ENSP00000317578	0.7311949166379061	-0.13737831909555592
hnscc	GRK5	ENSP00000376609	0.9042554586707394	-0.04577073826466008
hnscc	GRK6	ENSP00000433511	0.6253011740514541	-0.10520354570028062
hnscc	GRM7	ENSP00000350348	0.6635058315017558	0.3483687039980411
hnscc	GRN	ENSP00000053867	0.980537541069697	-0.011720330337500931
hnscc	GRPEL1	ENSP00000264954	0.3521397466186686	0.20947452927141802
hnscc	GRPEL2	ENSP00000329558	0.8519016728849618	
hnscc	GRSF1	ENSP00000254799	0.4130239895669873	0.1404745074957894
hnscc	GRTP1	ENSP00000364579	0.5254001093799588	0.2850281948385038
hnscc	GRWD1	ENSP00000253237	0.7551573991159359	0.050872854361232026
hnscc	GSDMA	ENSP00000301659	0.861515394583747	0.19521119108069568
hnscc	GSDMB	ENSP00000353465	0.993328045628436	-0.012352488644424675
hnscc	GSDME	ENSP00000339587	0.9845608670597404	-0.016088355212164646
hnscc	GSE1	ENSP00000253458	0.8166017796085115	-0.06663212327672767
hnscc	GSK3A	ENSP00000222330	0.7476308653384278	0.047972630824002
hnscc	GSK3B	ENSP00000264235	0.6189833771450326	0.10708180783659245
hnscc	GSKIP	ENSP00000412315	0.9945990236850902	-0.0034725266749748712
hnscc	GSPT1	ENSP00000398131	0.9608273945600535	-0.01376572336981998
hnscc	GSR	ENSP00000221130	0.8445275305777438	-0.0811227272012324
hnscc	GSS	ENSP00000493903	0.9544976398218314	-0.01738792052145637
hnscc	GSTA4	ENSP00000359998	0.6333822626437839	0.319263118396514
hnscc	GSTCD	ENSP00000353695	0.686779764816158	0.07901928928712953
hnscc	GSTK1	ENSP00000351181	0.6253011740514541	-0.1333524305779929
hnscc	GSTM1	ENSP00000311469	0.5127839772306003	-0.6627144162136339
hnscc	GSTM3	ENSP00000256594	0.9431995570820277	0.09175509345981947
hnscc	GSTM4	ENSP00000358851	0.9030342817052184	-0.12366207854847022
hnscc	GSTM5	ENSP00000256593	0.9178936268304715	-0.07627567271094793
hnscc	GSTO1	ENSP00000358727	0.725414979175311	-0.07593274306706002
hnscc	GSTT2B	ENSP00000290765	0.9369792848968092	0.15985775670532254
hnscc	GSTZ1	ENSP00000216465	0.8607537934678773	0.06551220769760502
hnscc	GTDC1	ENSP00000339750	0.9834790270691017	0.026663673036483995
hnscc	GTF2A1	ENSP00000452454	0.9768902879650637	0.010656511244794553
hnscc	GTF2A2	ENSP00000379372	0.4831093489027685	0.11880856122645825
hnscc	GTF2B	ENSP00000359531	0.5372018653258186	-0.07195153818080727
hnscc	GTF2E1	ENSP00000283875	0.9566335344063275	0.01732926023567191
hnscc	GTF2E2	ENSP00000348168	0.9274433909161186	-0.03477777459930684
hnscc	GTF2F1	ENSP00000377969	0.7833258321671536	0.05204295567673686
hnscc	GTF2F2	ENSP00000340823	0.9562675054741521	0.016837121769590235
hnscc	GTF2H1	ENSP00000265963	0.8140294825990657	0.04846473713419264
hnscc	GTF2H3	ENSP00000445162	0.8366148297151341	0.046388381825345285
hnscc	GTF2H4	ENSP00000259895	0.9877215995085621	-0.004502732428761119
hnscc	GTF2H5	ENSP00000476100	0.8646748554463826	-0.05538503205403024
hnscc	GTF2IRD1	ENSP00000265755	0.8947177800449378	
hnscc	GTF2IRD2	ENSP00000406723	0.9845608670597404	-0.03375492711887523
hnscc	GTF3A	ENSP00000370532	0.9499394965764765	-0.04088144086279437
hnscc	GTF3C1	ENSP00000455417	0.8171096810603274	0.046215232311433554
hnscc	GTF3C2	ENSP00000264720	0.6515347152784722	0.08911858832669335
hnscc	GTF3C3	ENSP00000263956	0.8706347891622113	0.03884796788619742
hnscc	GTF3C4	ENSP00000361219	0.6083479417266517	0.1024045754005429
hnscc	GTF3C5	ENSP00000361169	0.8640436572446718	0.04291180816107433
hnscc	GTF3C6	ENSP00000357863	0.5982981336756444	-0.11317834212378919
hnscc	GTPBP1	ENSP00000216044	0.6574966602612536	-0.06882798596682389
hnscc	GTPBP10	ENSP00000222511	0.531993968692436	0.12989462826465487
hnscc	GTPBP2	ENSP00000303997	0.8892234603602742	0.04540702405893107
hnscc	GTPBP3	ENSP00000313818	0.9905458336904955	0.006193992583606561
hnscc	GTPBP4	ENSP00000354040	0.9845608670597404	-0.006171668380448581
hnscc	GTPBP8	ENSP00000373176	0.3764511168283236	0.2768862667294596
hnscc	GTSE1	ENSP00000415430	0.7933524875885868	-0.15221656638557846
hnscc	GTSF1	ENSP00000304185	0.5902879791329086	-0.4165367202261552
hnscc	GUCD1	ENSP00000384121	0.88337717011689	0.36213130090721296
hnscc	GUCY1A1	ENSP00000296518	0.7331204188118354	-0.08844956656672938
hnscc	GUCY1A2	ENSP00000282249	0.6340377133158305	0.406669453244991
hnscc	GUCY1B1	ENSP00000264424	0.9973615100313474	-0.0016929735998517902
hnscc	GUF1	ENSP00000281543	0.8415300608972801	0.05534079036248433
hnscc	GUK1	ENSP00000375738	0.8795134287396479	-0.048127555214424536
hnscc	GULP1	ENSP00000352047	0.6179824727795149	-0.1382080748445856
hnscc	GUSB	ENSP00000302728	0.47256426786017003	-0.2302681834335209
hnscc	GXYLT1	ENSP00000280876	0.7241135565933233	-0.10085310464366254
hnscc	GXYLT2	ENSP00000374268	0.9822958353314422	-0.03717614909485206
hnscc	GYG1	ENSP00000296048	0.8329797284572737	-0.07521437699728384
hnscc	GYPA	ENSP00000324483	0.9329405583823803	0.050318142126365234
hnscc	GYPC	ENSP00000259254	0.9133709352814643	-0.04785252995643482
hnscc	GYS1	ENSP00000317904	0.9968898799679574	0.0023178762280392506
hnscc	GZF1	ENSP00000338290	0.811645131205733	
hnscc	GZMA	ENSP00000274306	0.40857646563703837	-0.37486238163327285
hnscc	GZMB	ENSP00000216341	0.2668279347580249	-0.6995833049740008
hnscc	GZMH	ENSP00000216338	0.43578415134979376	-0.3915148023830571
hnscc	GZMK	ENSP00000231009	0.5651906183683685	-0.3005173010259169
hnscc	GZMM	ENSP00000264553	0.7914273201999541	0.168236562023173
hnscc	H1-0	ENSP00000344504	0.7429853888365195	-0.12679232197271434
hnscc	H1-1	ENSP00000244573	0.9940713515760365	0.00910485254181792
hnscc	H1-10	ENSP00000329662	0.8809717280426825	-0.05007321444383199
hnscc	H1-2	ENSP00000339566	0.5032432509741107	-0.1687645863603725
hnscc	H1-3	ENSP00000244534	0.5974873319514461	-0.1775986559285328
hnscc	H1-4	ENSP00000307705	0.6014975632151829	-0.15804416592394982
hnscc	H1-5	ENSP00000330074	0.9883822258987308	0.007496379232786177
hnscc	H2AC21	ENSP00000332790	0.7157635753081603	-0.12073918795679935
hnscc	H2AX	ENSP00000434024	0.5018087963590881	-0.19934555006725602
hnscc	H6PD	ENSP00000366620	0.6990743137485478	-0.09318531018842952
hnscc	HAAO	ENSP00000294973	0.49656462117343897	-0.21999521563171207
hnscc	HABP2	ENSP00000277903	0.9856687989983804	0.010710650968730528
hnscc	HABP4	ENSP00000364398	0.8640892589052516	-0.06045341056370964
hnscc	HACD2	ENSP00000373153	0.8532942708908373	0.09086342218894923
hnscc	HACD3	ENSP00000261875	0.9854036087830448	0.011318558872721846
hnscc	HACD4	ENSP00000419503	0.977133990433581	0.0217348011317127
hnscc	HACE1	ENSP00000262903	0.99152636723532	-0.004702428027884905
hnscc	HACL1	ENSP00000323811	0.8958279235353411	0.05324951781807044
hnscc	HADHA	ENSP00000370023	0.9219646421218306	0.03452940104040653
hnscc	HADHB	ENSP00000325136	0.955722534353046	0.02187393070212801
hnscc	HAMP	ENSP00000222304	0.7022516216181749	-0.20045595987243478
hnscc	HAPLN1	ENSP00000274341	0.6384879358276171	-0.39375954567142935
hnscc	HAPLN3	ENSP00000352606	0.7157635753081603	-0.13559180668605264
hnscc	HARS2	ENSP00000230771	0.9808400353673989	0.010004486596348377
hnscc	HAT1	ENSP00000264108	0.841089877742236	-0.06051666404519929
hnscc	HAUS1	ENSP00000282058	0.8810438916431559	-0.03686070607238806
hnscc	HAUS2	ENSP00000260372	0.8519016728849618	-0.05129521010865168
hnscc	HAUS3	ENSP00000243706	0.9424510260114566	0.018899277241076012
hnscc	HAUS4	ENSP00000206474	0.9929390037025995	-0.0038031758320704323
hnscc	HAUS5	ENSP00000439056	0.765563012230813	-0.06370908951378837
hnscc	HAUS6	ENSP00000369871	0.8812021389563396	0.04861846804689052
hnscc	HAUS8	ENSP00000253669	0.9058598446594145	-0.042632382152214515
hnscc	HAVCR2	ENSP00000312002	0.371373526830437	-0.44897162187241935
hnscc	HAX1	ENSP00000329002	0.9890375569998758	-0.0048275262027389215
hnscc	HBD	ENSP00000494708	0.8685776209926745	0.11335118661552479
hnscc	HBG1	ENSP00000327431	0.9899618012172015	0.03138879151739182
