cancer_type	protein	Database_ID	adj_p	change
luad	INTS9	ENSG00000104299	5.261228532192809e-08	-1.4088261944784501
luad	CNOT7	ENSG00000198791	7.543631467369678e-08	-2.7475438311484996
luad	HMBOX1	ENSG00000147421	2.7873615440179264e-09	-3.4339907034828574
luad	R3HCC1	ENSG00000104679	1.0604274920160068e-06	-2.669330635699091
luad	EPHX2	ENSG00000120915	0.006780504359436084	-1.2308859820723148
luad	ELP3	ENSG00000134014	2.6888025925394787e-05	-2.598101887081767
luad	XPO7	ENSG00000130227	1.6670043120032937e-08	-4.573473174342055
luad	EXTL3	ENSG00000012232	0.010603392718163976	-1.5956313800812367
luad	NEIL2	ENSG00000154328	3.450745750394598e-05	-1.2577821090653822
luad	INTS10	ENSG00000104613	1.0748976755770724e-09	-4.0256508195574
luad	VPS37A	ENSG00000155975	3.8754449715452596e-07	-3.366441321929285
luad	MTMR9	ENSG00000104643	2.131928804594336e-07	-1.2871617201237453
luad	FBXO16	ENSG00000214050	0.00030498742670383936	-0.49689419020303827
luad	TNKS	ENSG00000173273	9.30518882855558e-08	-2.6236295995328875
luad	FBXO25	ENSG00000147364	0.00015529996956376314	-1.2149648154482957
luad	MTUS1	ENSG00000129422	0.00010310822300022402	-14.201846571692109
luad	ZNF395	ENSG00000186918	0.002112006795065192	-2.1257711616234385
luad	CLN8	ENSG00000182372	6.126662126234562e-05	-1.5596992048849438
luad	NUDT18	ENSG00000275074	0.0003946004842624871	-1.1966561942499871
luad	PPP3CC	ENSG00000120910	3.747269377156651e-05	-2.6729915016651473
luad	POLR3D	ENSG00000168495	2.6576403168612548e-08	-2.1018374009988685
luad	ERICH1	ENSG00000104714	0.0008142570645726469	-0.7617505819928043
luad	SARAF	ENSG00000133872	2.4836012443898445e-06	-22.500427215767914
luad	FDFT1	ENSG00000079459	0.00046948295539656336	-8.319694564327696
luad	MSRA	ENSG00000175806	7.699719364504905e-05	-1.0379119712611242
luad	PPP1R3B	ENSG00000173281	0.008860238175306604	-8.882409243933935
luad	AGPAT5	ENSG00000155189	0.0023489896371304175	-2.5569371903581173
luad	TRIM35	ENSG00000104228	1.2957975735175606e-08	-1.8340764888405472
luad	BNIP3L	ENSG00000104765	5.6534877818874994e-05	-10.69007215630839
luad	ATP6V1B2	ENSG00000147416	0.0008403665081883787	-4.230727544004482
luad	ARHGEF10	ENSG00000104728	0.008708326964476853	-1.3745726801725477
luad	KIF13B	ENSG00000197892	0.0006263809514904102	-5.365579788770781
luad	REEP4	ENSG00000168476	7.966151445087579e-07	-1.8020816755085676
luad	TNFRSF10A	ENSG00000104689	2.5657423490738656e-06	-6.258688635714918
luad	FAM86B2	ENSG00000145002	0.10074476023845984	-0.04544336202445279
luad	SLC7A2	ENSG00000003989	0.0828503067896948	-16.42404506107577
luad	ERI1	ENSG00000104626	3.3044596138750374e-05	-1.566547200877606
luad	SH2D4A	ENSG00000104611	0.0018666009730522685	-4.695344936631388
luad	TUSC3	ENSG00000104723	0.008708326964476853	-5.977103062319632
luad	TNFRSF10B	ENSG00000120889	1.5666569639750117e-08	-9.92840649339982
luad	MBOAT4	ENSG00000177669	0.3491776637443127	-0.017763045438547155
luad	C8orf58	ENSG00000241852	0.005964286009733995	-0.28730033993712856
luad	C8orf48	ENSG00000164743	0.6198841426514248	-0.07404463191395216
luad	ASAH1	ENSG00000104763	0.0029847076454243985	-21.767872093678363
luad	LONRF1	ENSG00000154359	3.7130470639621505e-05	-2.3470778560966155
luad	FAM86B1	ENSG00000186523	0.028347382190498524	-0.09056525781154728
luad	UBXN8	ENSG00000104691	5.33998546796714e-05	-0.8720485708152135
luad	SLC39A14	ENSG00000104635	0.010496793224116972	-4.8177722589247045
luad	PINX1	ENSG00000254093	8.318727391802336e-08	-0.6902500918316465
luad	XKR6	ENSG00000171044	0.008708326964476853	-0.413258134090577
luad	SORBS3	ENSG00000120896	0.0013261921996882188	-0.9591363421546499
luad	PTK2B	ENSG00000120899	5.104832736760223e-05	-3.713946596985
luad	SLC25A37	ENSG00000147454	0.008708326964476853	-5.386696598104168
luad	SCARA3	ENSG00000168077	0.24189529431862555	-0.7657119560804784
luad	KCTD9	ENSG00000104756	2.2962949954913933e-07	-4.051473430171846
luad	DUSP4	ENSG00000120875	0.11251111434955874	-7.736486708624969
luad	CLU	ENSG00000120885	0.35929606994282914	-13.742005330343645
luad	MTMR7	ENSG00000003987	0.7189220523244868	-0.8922172329262443
luad	GTF2E2	ENSG00000197265	1.0748976755770724e-09	-4.270342283398465
luad	DMTN	ENSG00000158856	7.459754424067048e-05	-1.3473845702088454
luad	RHOBTB2	ENSG00000008853	0.026624011747906715	-6.27543133082038
luad	PBK	ENSG00000168078	0.013174011666492152	-1.7457512276517395
luad	LEPROTL1	ENSG00000104660	1.0506177489603867e-08	-2.611970947410607
luad	TNFRSF10C	ENSG00000173535	0.07825004185523159	-1.7482761969514948
luad	FGL1	ENSG00000104760	0.07825004185523159	-18.33872423889745
luad	FGF20	ENSG00000078579	0.5838494878073073	-0.34981116240173976
luad	ESCO2	ENSG00000171320	0.007731111183208638	-0.3913999607948907
luad	PSD3	ENSG00000156011	0.004824933830852242	-2.9718150412318476
luad	SLC35G5	ENSG00000177710	0.01062839594659498	-0.11463789068453067
luad	STMN4	ENSG00000015592	0.4127425256639779	-0.01038355854728138
luad	PPP2CB	ENSG00000104695	6.596841943670422e-07	-4.619655963332235
luad	MFHAS1	ENSG00000147324	0.0004022669223087691	-4.447816690312942
luad	CSGALNACT1	ENSG00000147408	0.0035405863236719756	-1.864725431636959
luad	NAT1	ENSG00000171428	0.01324064019301745	-1.102133086021106
luad	DLGAP2	ENSG00000198010	0.1452988486764325	-0.021193028456465417
luad	FAM167A	ENSG00000154319	0.0395151087570157	-1.550045462447954
luad	DEFA5	ENSG00000164816	0.5830591149570258	-352.9058546344749
luad	TDRP	ENSG00000180190	0.11961713088932732	-1.291709310550651
luad	WRN	ENSG00000165392	0.00015529996956376314	-2.4243021953292754
luad	HR	ENSG00000168453	0.9347742038417433	-0.008314315254677795
luad	ZDHHC2	ENSG00000104219	0.00046948295539656336	-3.0987530225666307
luad	DCTN6	ENSG00000104671	8.318727391802336e-08	-3.129181024398177
luad	FZD3	ENSG00000104290	0.007308671554094078	-0.948201262673886
luad	SOX7	ENSG00000171056	0.046770396699922424	-0.2447620403979865
luad	GNRH1	ENSG00000147437	0.0002190149329292561	-0.7196600627220651
luad	DEFB1	ENSG00000164825	0.15764961116845416	-4.494087634793212
luad	PEBP4	ENSG00000134020	0.4604034475315628	-2.225903006188293
luad	DOCK5	ENSG00000147459	0.00010442971599142352	-5.374754075903366
luad	GSR	ENSG00000104687	0.0027239707452430765	-14.159849430722318
luad	CSMD1	ENSG00000183117	0.44622780829434905	-0.4670141683332902
luad	DEFB134	ENSG00000205882	0.7232432213050608	-0.011188117071156564
luad	ASH2L	ENSG00000129691	0.9947423031437628	0.006600683349612169
luad	STC1	ENSG00000159167	0.39980681516732974	-2.3709884539220143
luad	NRG1	ENSG00000157168	0.30141997655892194	-0.2459269533161489
luad	SPAG11B	ENSG00000164871	0.4497860941672702	-0.047329702461369486
luad	STAR	ENSG00000147465	0.31681225882338904	-0.011495799408475102
luad	RP1L1	ENSG00000183638	0.09144262110305366	-0.04111059423537193
luad	NAT2	ENSG00000156006	0.6783762433218017	-0.05766576622837816
luad	FGF17	ENSG00000158815	0.030816867320206626	-0.044180163091010916
luad	NKX2-6	ENSG00000180053	0.30141997655892194	-0.003916066015252357
luad	CLDN23	ENSG00000253958	0.1836373136562239	-3.3215217001474624
luad	DEFB4A	ENSG00000171711	0.21654620381116038	-0.883446507103057
luad	DEFB4B	ENSG00000177257	0.31327753796335994	-0.031503731584877084
luad	ZNF705D	ENSG00000215343	0.6906874013585962	0.0003190090878056114
luad	MYOM2	ENSG00000036448	0.5236265546820147	-0.028386718975056263
luad	CHRNA2	ENSG00000120903	0.43559993747359005	-0.006951525131166693
luad	UNC5D	ENSG00000156687	0.3029401713909818	-0.2923502529673873
luad	CDCA2	ENSG00000184661	0.012771737148823726	-1.4891627838797867
luad	ADAM7	ENSG00000069206	0.07435090147373474	0.011242108645719956
luad	KCNU1	ENSG00000215262	0.9274375907468918	-0.03714792417586993
luad	ADAM28	ENSG00000042980	0.023314458543740913	-5.322052699682983
luad	TNFRSF10D	ENSG00000173530	0.0009397416637497644	-3.5684421737865986
luad	MSR1	ENSG00000038945	0.7959186988741068	-0.6463669293137926
luad	LGI3	ENSG00000168481	0.05651924565693325	-0.27039524762281786
luad	PCM1	ENSG00000078674	0.00041625312541510777	-8.802197151271095
luad	DLC1	ENSG00000164741	0.43559993747359005	-1.6740572387165162
luad	PDLIM2	ENSG00000120913	0.24983382131764345	-0.1873692904461992
luad	PNMA2	ENSG00000240694	0.03577576876555357	-2.3735243066355443
luad	PHYHIP	ENSG00000168490	0.06404417488402435	-0.12024975921532394
luad	SLC18A1	ENSG00000036565	0.4898031126288501	-0.3123814311165419
luad	NKX3-1	ENSG00000167034	0.21900921602752116	-0.2157792056775233
luad	TEX15	ENSG00000133863	0.40144191798648293	-0.16366153390153926
luad	DEFB136	ENSG00000205884	0.5813486508111495	-0.024695750493556046
luad	BLK	ENSG00000136573	0.046616818672659606	-0.6304111588019623
luad	NUGGC	ENSG00000189233	0.09166188371528779	-0.793375897858899
luad	DEFA4	ENSG00000164821	0.37562588707991856	-0.03141863178807429
luad	NEFM	ENSG00000104722	0.3630869590428882	-0.07823375556563752
luad	MICU3	ENSG00000155970	0.07825004185523159	-0.4508866602419632
luad	ADRA1A	ENSG00000120907	0.44741060301690516	-0.0653977864894518
luad	DUSP26	ENSG00000133878	0.1838379383981	-0.17651619208984293
luad	DPYSL2	ENSG00000092964	0.07437049251608631	-6.538977704759549
luad	BRF2	ENSG00000104221	0.3068417261834984	1.5539729131990452
luad	BMP1	ENSG00000168487	0.015360147057880205	-1.3426376493559884
luad	SPAG11A	ENSG00000178287	0.533102610976911	
luad	PURG	ENSG00000172733	0.8884761586590763	-0.0034347523543946656
luad	ADRB3	ENSG00000188778	0.9337870323038601	0.001077105137369118
luad	MAK16	ENSG00000198042	0.0072327430609759585	-2.2303085864866263
luad	LOXL2	ENSG00000134013	0.3736224055718066	-1.2001402295490182
luad	C8orf74	ENSG00000171060	0.8755497711444628	0.00011437258971227408
luad	SMIM18	ENSG00000253457	0.8207835187762277	0.0010623022029824236
luad	CTSB	ENSG00000164733	0.04943251578358026	-33.3263912088411
luad	SFTPC	ENSG00000168484	0.10074476023845984	-111.96906959946998
luad	DOK2	ENSG00000147443	0.3370988365413439	-0.8883327457794108
luad	GFRA2	ENSG00000168546	0.06700725329299159	-0.09437230037553038
luad	NEFL	ENSG00000277586	0.7524705614386501	-0.0771906683772525
luad	LZTS1	ENSG00000061337	0.5155604773671886	-0.14349495644441834
luad	GOT1L1	ENSG00000169154	0.5236265546820147	-0.002466992452281557
luad	LPL	ENSG00000175445	0.21654620381116038	-4.583427103264796
luad	NPM2	ENSG00000158806	0.008708326964476853	-0.6171695668281801
luad	DEFA3	ENSG00000239839	0.6430309914161052	0.01478159128591787
luad	EBF2	ENSG00000221818	0.1721533534108652	-0.15063083699311106
luad	DEFB135	ENSG00000205883	0.9190315020166527	
luad	PDGFRL	ENSG00000104213	0.09166188371528779	-1.4397443620113428
luad	ZNF703	ENSG00000183779	0.08148401148106482	-1.024205989766071
luad	PRSS55	ENSG00000184647	0.10074476023845984	-0.0035953581759066633
luad	SCARA5	ENSG00000168079	0.1452988486764325	-1.4327398748902724
luad	RNF122	ENSG00000133874	0.004851483018991808	-1.908087052476099
luad	GATA4	ENSG00000136574	0.4335958010098386	-0.16891880220572172
luad	ZNF705B	ENSG00000215356	0.5986264796661284	
luad	TTI2	ENSG00000129696	0.000887842571133388	-0.7462504358719126
luad	ZNF705G	ENSG00000215372	0.0846679093397276	-0.002711346090439865
luad	PNOC	ENSG00000168081	0.046616818672659606	-0.3216050118286617
luad	SGCZ	ENSG00000185053	0.2134684509566538	-0.004186604653868617
luad	PIWIL2	ENSG00000197181	0.21629544577491977	-0.22249905296319772
luad	FUT10	ENSG00000172728	0.054534486677367856	-1.1275797656741924
luad	EIF4EBP1	ENSG00000187840	0.5781988174178302	2.936023799822159
luad	KBTBD11	ENSG00000176595	0.0015554132735803266	-1.4177663052797198
luad	RBPMS	ENSG00000157110	0.013184086341538082	-3.4142086852391396
luad	ERLIN2	ENSG00000147475	0.6391452967942182	0.8669319624894012
luad	RAB11FIP1	ENSG00000156675	0.6592901139443818	2.918823328703972
luad	XKR5	ENSG00000275591	0.4604034475315628	-0.022298284769535277
luad	EGR3	ENSG00000179388	0.001966539517697374	-0.5984125170993061
luad	DEFA6	ENSG00000164822	0.5838494878073073	-2.934474681770448
luad	ANGPT2	ENSG00000091879	0.3029401713909818	-0.5566237725426681
luad	ADAMDEC1	ENSG00000134028	0.1098281623450703	-2.3710967891999726
ov	CCDC25	ENSG00000147419	0.0005901067343659689	-5.25252034317943
ov	ENTPD4	ENSG00000197217	8.265934030796412e-06	-3.4837801666219077
ov	MCPH1	ENSG00000147316	0.0001153924162867785	-1.371288945528605
ov	CHMP7	ENSG00000147457	1.9686124322459836e-05	-3.081748140034404
ov	PPP2R2A	ENSG00000221914	3.6183156439961226e-07	-3.7346846292160594
ov	BIN3	ENSG00000147439	7.652794393052303e-05	-1.8036888759470173
ov	CCAR2	ENSG00000158941	0.0001420161047839922	-4.984939093811523
ov	INTS9	ENSG00000104299	0.00020837198569049228	-1.3477572160414832
ov	CNOT7	ENSG00000198791	0.0008648471571576429	-5.676528395998014
ov	HMBOX1	ENSG00000147421	0.0019448039489420338	-1.0965215930259122
ov	R3HCC1	ENSG00000104679	0.0001091636779023483	-3.964957559743736
ov	EPHX2	ENSG00000120915	0.009472835588385646	-1.5953454533224805
ov	ELP3	ENSG00000134014	0.0019448039489420338	-4.6973518803914915
ov	XPO7	ENSG00000130227	9.244634719027755e-06	-5.978231322681138
ov	EXTL3	ENSG00000012232	0.008225131777371336	-1.1563594443815708
ov	NEIL2	ENSG00000154328	0.0008018611737898714	-2.6872795218268983
ov	INTS10	ENSG00000104613	0.0006872646865101692	-4.105112079467718
ov	VPS37A	ENSG00000155975	0.0008304328332600753	-2.9417303120162472
ov	MTMR9	ENSG00000104643	0.00035684928990789853	-0.9336535518963605
ov	FBXO16	ENSG00000214050	0.007059801058572845	-1.0231490086402357
ov	TNKS	ENSG00000173273	0.00021702731866732138	-2.6042914384922042
ov	FBXO25	ENSG00000147364	0.000559395601510203	-1.7266199477821966
ov	MTUS1	ENSG00000129422	0.06293401295185634	-1.2858797546722647
ov	ZNF395	ENSG00000186918	0.0015996849524040732	-3.2207546983602606
ov	CLN8	ENSG00000182372	0.0066231457102559925	-0.7326336846074462
ov	NUDT18	ENSG00000275074	0.016282893187068038	-0.8608901811720884
ov	PPP3CC	ENSG00000120910	0.012250398641098106	-1.2714825260361864
ov	POLR3D	ENSG00000168495	7.652794393052303e-05	-2.582819541675498
ov	ERICH1	ENSG00000104714	0.0011690363376594744	-0.7296140939744253
ov	SARAF	ENSG00000133872	0.0037328553460548477	-28.95624126389879
ov	FDFT1	ENSG00000079459	0.011863241310461986	-7.562475385272528
ov	MSRA	ENSG00000175806	0.002439057107249504	-0.4304164656630389
ov	PPP1R3B	ENSG00000173281	0.0019836466425925173	-2.225989244735498
ov	AGPAT5	ENSG00000155189	0.00646262787860302	-4.4928276900243524
ov	TRIM35	ENSG00000104228	0.0003102265447491592	-1.5895737529692373
ov	BNIP3L	ENSG00000104765	0.0005901067343659689	-11.84979445707705
ov	ATP6V1B2	ENSG00000147416	0.11535665493101761	-2.120385052346732
ov	ARHGEF10	ENSG00000104728	0.004893075236172463	-1.3367630323764446
ov	KIF13B	ENSG00000197892	0.01693645614030708	-1.0473880986566892
ov	REEP4	ENSG00000168476	0.011298374224141618	-2.603865024769293
ov	TNFRSF10A	ENSG00000104689	0.0014393897424936715	-1.977204333302574
ov	FAM86B2	ENSG00000145002	0.02328467775485868	-0.18370112249051795
ov	SLC7A2	ENSG00000003989	0.5030547397684043	-4.12773985085439
ov	ERI1	ENSG00000104626	0.0008304328332600753	-2.122239964331474
ov	SH2D4A	ENSG00000104611	0.008009433834602312	-2.7066983367348456
ov	TUSC3	ENSG00000104723	0.0037328553460548477	-8.54754449352011
ov	TNFRSF10B	ENSG00000120889	0.00031714665597734447	-5.931218969251046
ov	MBOAT4	ENSG00000177669	0.39157214602689244	-0.013860201759693472
ov	C8orf58	ENSG00000241852	7.652794393052303e-05	-0.8773769731143073
ov	C8orf48	ENSG00000164743	0.08771063305608733	-0.8944483010049132
ov	ASAH1	ENSG00000104763	0.03678936586872316	-14.131083531294529
ov	LONRF1	ENSG00000154359	3.343154338660824e-05	-3.0313921409866964
ov	FAM86B1	ENSG00000186523	0.0716929011910104	-0.33995102982956305
ov	UBXN8	ENSG00000104691	0.00364660022868883	-2.2441884177088527
ov	SLC39A14	ENSG00000104635	0.02570144052935448	-4.234094426730129
ov	PINX1	ENSG00000254093	0.01201926323054251	-0.9416402011455836
ov	XKR6	ENSG00000171044	0.008701876763725979	-0.22026643685541378
ov	SORBS3	ENSG00000120896	0.05060664744557055	-2.073633808263517
ov	PTK2B	ENSG00000120899	0.02328467775485868	-1.2744730854795425
ov	SLC25A37	ENSG00000147454	0.002241116790675393	-3.3806665460448286
ov	SCARA3	ENSG00000168077	0.09341890205261884	-16.46233563328194
ov	KCTD9	ENSG00000104756	0.0036358094028402592	-3.3161405811937055
ov	DUSP4	ENSG00000120875	0.3493326201413566	-1.0924843883155078
ov	CLU	ENSG00000120885	0.25657934836411944	-82.33137529422741
ov	MTMR7	ENSG00000003987	0.26243069183539114	-0.21463916847988063
ov	GTF2E2	ENSG00000197265	0.009472835588385646	-4.844301880161204
ov	DMTN	ENSG00000158856	0.0013598748307619138	-3.6790125408952083
ov	RHOBTB2	ENSG00000008853	0.006466158583241059	-0.9640072097907264
ov	PBK	ENSG00000168078	0.05680450039882484	-6.230484722956065
ov	LEPROTL1	ENSG00000104660	0.0019448039489420338	-3.381035949954745
ov	TNFRSF10C	ENSG00000173535	0.4937502859582908	-0.24508458606602368
ov	FGL1	ENSG00000104760	0.5358265049900799	-0.040482023833668376
ov	FGF20	ENSG00000078579	0.5148295097494595	-0.5910782791026491
ov	ESCO2	ENSG00000171320	0.021594478531805492	-0.6645735606250118
ov	PSD3	ENSG00000156011	0.1101669350422844	-0.9001062924773473
ov	SLC35G5	ENSG00000177710	0.0814582997703713	-0.023067094743907727
ov	STMN4	ENSG00000015592	0.4733700115100975	-0.03166471314086913
ov	PPP2CB	ENSG00000104695	0.006466158583241059	-8.153533416481181
ov	MFHAS1	ENSG00000147324	0.0018830752791276608	-4.416703827389335
ov	CSGALNACT1	ENSG00000147408	0.31164313463650983	-0.22351170150373234
ov	NAT1	ENSG00000171428	0.12541226117732676	-1.0419370154602312
ov	DLGAP2	ENSG00000198010	0.26540736572411167	-0.02953514419217044
ov	FAM167A	ENSG00000154319	0.17054344446078876	-0.9827902573715965
ov	DEFA5	ENSG00000164816	0.5358265049900799	-553.79276281704
ov	TDRP	ENSG00000180190	0.0010841008699429926	-2.9845180396926954
ov	WRN	ENSG00000165392	0.04539202144747752	-1.5121470416513967
ov	HR	ENSG00000168453	0.3787270448524727	-1.1062103302367339
ov	ZDHHC2	ENSG00000104219	0.01956821179162132	-3.4968641077158047
ov	DCTN6	ENSG00000104671	0.019792502176907825	-3.707297697131043
ov	FZD3	ENSG00000104290	0.00035684928990789853	-3.644880003036684
ov	SOX7	ENSG00000171056	0.04011737935679294	-0.1342682021823023
ov	GNRH1	ENSG00000147437	0.008701876763725979	-0.6838530187970623
ov	DEFB1	ENSG00000164825	0.2617546331672163	-39.72121733529429
ov	PEBP4	ENSG00000134020	0.33747021056700455	-0.33939764336727707
ov	DOCK5	ENSG00000147459	0.02328467775485868	-0.7134130650101134
ov	GSR	ENSG00000104687	0.0013598748307619138	-7.465028819634027
ov	CSMD1	ENSG00000183117	0.6966078567609091	-0.013776923215581313
ov	DEFB134	ENSG00000205882	0.6966078567609091	-0.0012073617542407943
ov	ASH2L	ENSG00000129691	0.5443827121659599	-0.9925082796995532
ov	STC1	ENSG00000159167	0.3880438426150446	-2.586544349167823
ov	PRR23D1	ENSG00000255251	0.734612269682432	
ov	NRG1	ENSG00000157168	0.3787270448524727	-0.11535568272358429
ov	SPAG11B	ENSG00000164871	0.5961936036907449	0.21612413531312946
ov	STAR	ENSG00000147465	0.26371855574469444	-1.4643930101380729
ov	RP1L1	ENSG00000183638	0.26243069183539114	-0.015905704697356304
ov	NAT2	ENSG00000156006	0.6541130416376161	-0.02558911439053571
ov	FGF17	ENSG00000158815	0.40571182543281775	-1.3980851555712421
ov	NKX2-6	ENSG00000180053	0.1314413313175581	-0.006660234864494576
ov	CLDN23	ENSG00000253958	0.3461782754915489	-0.43464709856858574
ov	DEFB4A	ENSG00000171711	0.3493326201413566	-0.2585842332719797
ov	DEFB4B	ENSG00000177257	0.2558700029779801	-0.1087815818746972
ov	ZNF705D	ENSG00000215343	0.7863344463763463	0.0022303027244943326
ov	MYOM2	ENSG00000036448	0.9331706589640996	-0.0069272248571037864
ov	CHRNA2	ENSG00000120903	0.5928327938735951	-0.0017604919342127491
ov	UNC5D	ENSG00000156687	0.3048245745048719	-0.029157102156593517
ov	CDCA2	ENSG00000184661	0.04011737935679294	-1.754710131125282
ov	ADAM7	ENSG00000069206	0.47086989911973587	-0.0005004459703986438
ov	KCNU1	ENSG00000215262	0.2668123963872306	0.03180115637399473
ov	ADAM28	ENSG00000042980	0.5358265049900799	-0.8112796870714041
ov	TNFRSF10D	ENSG00000173530	0.029908798164724578	-1.0028896055133818
ov	MSR1	ENSG00000038945	0.006466158583241059	4.412140895146628
ov	LGI3	ENSG00000168481	0.1710554064182093	-0.018069573705443723
ov	PCM1	ENSG00000078674	0.0019448039489420338	-7.188178956606622
ov	DLC1	ENSG00000164741	0.25937790976199804	-0.6694752447385758
ov	PDLIM2	ENSG00000120913	0.07067938049994658	-0.28677787320930426
ov	PNMA2	ENSG00000240694	0.3880438426150446	-1.0072908282849367
ov	PHYHIP	ENSG00000168490	0.10417759712850562	-0.10241748385483626
ov	SLC18A1	ENSG00000036565	0.5143411381428409	-0.0822191271360601
ov	NKX3-1	ENSG00000167034	0.5707627363452569	-0.11269218315537699
ov	TEX15	ENSG00000133863	0.43253639998566074	-0.4088901829405198
ov	DEFB136	ENSG00000205884	0.9791179595370274	0.0001899224508232593
ov	BLK	ENSG00000136573	0.5079388700216252	-1.0648464500539978
ov	NUGGC	ENSG00000189233	0.4526794318248507	-0.7741452542365665
ov	DEFA4	ENSG00000164821	0.7910061156689123	-0.003074624195309567
ov	NEFM	ENSG00000104722	0.5820016329411136	-0.013362804577456804
ov	MICU3	ENSG00000155970	0.11721609891598704	-0.8602671834097545
ov	ADRA1A	ENSG00000120907	0.7874439014685268	-0.003162285119715544
ov	DUSP26	ENSG00000133878	0.9791179595370274	0.0018544399414444912
ov	DPYSL2	ENSG00000092964	0.05944156380082614	-3.7970880453807796
ov	BRF2	ENSG00000104221	0.7672980027369859	-0.28451701277185837
ov	BMP1	ENSG00000168487	0.047820536427000494	-1.6439309067217813
ov	SPAG11A	ENSG00000178287	0.8115414122766207	
ov	PURG	ENSG00000172733	0.4365014076574802	-0.25134906134946455
ov	ADRB3	ENSG00000188778	0.31164313463650983	-0.03155309850754169
ov	MAK16	ENSG00000198042	0.0017138905883887256	-2.1615212833672945
ov	LOXL2	ENSG00000134013	0.41467439122790234	-2.136436758196549
ov	C8orf74	ENSG00000171060	0.39157214602689244	-0.0003236031645395288
ov	SMIM18	ENSG00000253457	0.33747021056700455	-0.004952872327569952
ov	CTSB	ENSG00000164733	0.16993235420814598	-35.794283752345905
ov	SFTPC	ENSG00000168484	0.4526794318248507	-0.0054549104428236565
ov	DOK2	ENSG00000147443	0.30425631277635795	0.5708319517978211
ov	GFRA2	ENSG00000168546	0.315581737421118	-0.09818294961519683
ov	NEFL	ENSG00000277586	0.8115414122766207	-0.017467296131352672
ov	LZTS1	ENSG00000061337	0.6558792539394697	-0.14221685833953734
ov	GOT1L1	ENSG00000169154	0.4757888730776947	-0.0024583286407014876
ov	LPL	ENSG00000175445	0.9687712470873756	-0.06620712800655415
ov	NPM2	ENSG00000158806	0.08771063305608733	-0.45231565609589625
ov	DEFA3	ENSG00000239839	0.648798573593889	-0.008563763169333782
ov	EBF2	ENSG00000221818	0.38573536797031993	-0.18476215288539613
ov	DEFB135	ENSG00000205883	0.5081765905078051	
ov	PDGFRL	ENSG00000104213	0.8777994955221343	-0.33174583509880584
ov	ZNF703	ENSG00000183779	0.5053765324900369	-0.9137372008246571
ov	PRSS55	ENSG00000184647	0.19936438283414248	0.003812732704415065
ov	SCARA5	ENSG00000168079	0.2749105543614105	-0.18051639985954807
ov	RNF122	ENSG00000133874	0.014471325449770598	-1.7055604723766091
ov	GATA4	ENSG00000136574	0.17054344446078876	-0.30740296722707827
ov	ZNF705B	ENSG00000215356	0.9168613054799176	
ov	TTI2	ENSG00000129696	0.012250398641098106	-0.7186559700469397
ov	ZNF705G	ENSG00000215372	0.7746601399041838	0.00021901810372513218
ov	PNOC	ENSG00000168081	0.29780435790988413	-12.412569617984175
ov	SGCZ	ENSG00000185053	0.7126294920250635	-0.004107502003875774
ov	PIWIL2	ENSG00000197181	0.97234147073746	0.003424519049643776
ov	FUT10	ENSG00000172728	0.0033558575613540365	-0.7046022253720732
ov	EIF4EBP1	ENSG00000187840	0.6134749474773182	2.865454381070805
ov	KBTBD11	ENSG00000176595	0.17054344446078876	-0.21837227859431185
ov	RBPMS	ENSG00000157110	0.028476573894270097	-1.4223740182201023
ov	ERLIN2	ENSG00000147475	0.2393980750509049	-1.5640973392983923
ov	RAB11FIP1	ENSG00000156675	0.09482527163979425	-2.3390360624011777
ov	PRR23D2	ENSG00000255378	0.9683410390524431	
ov	XKR5	ENSG00000275591	0.6913168836422562	-0.0418859071984492
ov	EGR3	ENSG00000179388	0.26540736572411167	-0.717578297056211
ov	DEFA6	ENSG00000164822	0.5358265049900799	-37.77119367128536
ov	ANGPT2	ENSG00000091879	0.5143411381428409	-0.605591979334283
ov	ADAMDEC1	ENSG00000134028	0.4526794318248507	2.654859396130231
