cancer_type	protein	Database_ID	adj_p	change
lscc	INTS8	ENSG00000164941	2.832547032084213e-08	4.384947893738913
lscc	JPH1	ENSG00000104369	1.6503056165217054e-05	3.8142610088053077
lscc	JRK	ENSG00000234616	0.3234518847731484	0.6476542359387674
lscc	KAT6A	ENSG00000083168	0.00015360659591381757	9.255602801707191
lscc	KCNB2	ENSG00000182674	0.25871040946484686	0.9776103544709427
lscc	KCNK9	ENSG00000169427	0.4474203035901732	0.05992037123945118
lscc	KCNQ3	ENSG00000184156	0.4297928002127966	-0.2836154702259108
lscc	KCNS2	ENSG00000156486	0.08116113983318021	-0.03456526468600897
lscc	KCNV1	ENSG00000164794	0.08841174785339753	0.21131187765664933
lscc	KHDRBS3	ENSG00000131773	0.09568598323748148	0.5159957368718671
lscc	KIFC2	ENSG00000167702	0.00185485832480984	4.5833354137343285
lscc	KLF10	ENSG00000155090	0.27974600854576903	2.2247925304934064
lscc	KLHL38	ENSG00000175946	0.7992972119301632	0.007483281792064811
lscc	LACTB2	ENSG00000147592	1.00862697937863e-05	3.8165687470373006
lscc	LAPTM4B	ENSG00000104341	1.2503946341686228e-06	37.55090064269916
lscc	LETM2	ENSG00000165046	0.8073176199240457	0.14306204291494584
lscc	LRP12	ENSG00000147650	0.004194586055046252	2.1756530875045748
lscc	LRRC14	ENSG00000160959	0.09672743441003555	0.7438395118970345
lscc	LRRC24	ENSG00000254402	0.003161078035653858	1.4039976519273094
lscc	LRRC69	ENSG00000214954	0.009190427310982328	0.5745686148451159
lscc	LRRCC1	ENSG00000133739	0.0030373010237546953	2.3175342722043606
lscc	LSM1	ENSG00000175324	5.612895486940035e-05	13.992552230369293
lscc	LY6D	ENSG00000167656	0.3928978751517518	14.583620333109959
lscc	LY6E	ENSG00000160932	0.5744503098033537	6.711212270273705
lscc	LY6H	ENSG00000176956	0.8340840779329809	0.027321492385925045
lscc	LY6K	ENSG00000160886	0.07386432843258416	2.626692351135283
lscc	LY96	ENSG00000154589	0.37410962011999505	-1.4428364474282613
lscc	LYN	ENSG00000254087	0.6451493953368576	1.3162483371496254
lscc	LYNX1	ENSG00000180155	0.3078968460963584	0.6981828679370472
lscc	LYPD2	ENSG00000197353	0.004944265824382894	2.6605191590308253
lscc	LYPLA1	ENSG00000120992	2.3203637667113697e-05	6.217418461028906
lscc	MAF1	ENSG00000179632	0.17341729747430823	5.746797900650719
lscc	MAFA	ENSG00000182759	0.9740679589031794	0.008394188003482572
lscc	MAL2	ENSG00000147676	0.3362451911608579	15.453388882811204
lscc	MAPK15	ENSG00000181085	0.5486412419694827	0.2758623558815645
lscc	MATN2	ENSG00000132561	0.40092847159814377	1.5102250623646896
lscc	MCM4	ENSG00000104738	7.188469455406005e-05	17.2282573256871
lscc	MCMDC2	ENSG00000178460	0.00014604878913612284	0.2631799216896434
lscc	MED30	ENSG00000164758	9.556783870817892e-05	3.288274785194158
lscc	MFSD3	ENSG00000167700	0.0003415346498573584	3.0489246655766244
lscc	MMP16	ENSG00000156103	0.6539115820507575	-0.10574450880536346
lscc	MOS	ENSG00000172680	0.19058312567504135	0.136073863815396
lscc	MROH1	ENSG00000179832	0.9769189943059624	0.026514126211604427
lscc	MROH6	ENSG00000204839	0.7607581604512804	-0.42796638787127117
lscc	MRPL13	ENSG00000172172	9.036085795303826e-08	3.181126623228784
lscc	MRPL15	ENSG00000137547	1.005129070580411e-08	18.95489797275871
lscc	MRPS28	ENSG00000147586	2.672981540677574e-09	2.6909891042140215
lscc	MSC	ENSG00000178860	0.37410962011999505	2.526241589636224
lscc	MTBP	ENSG00000172167	0.0011179511564068895	1.272527881164438
lscc	MTDH	ENSG00000147649	1.2690779852110245e-05	7.71894968730269
lscc	MTERF3	ENSG00000156469	2.635357945710251e-10	6.245064003008716
lscc	MTFR1	ENSG00000066855	8.98575202781189e-12	4.424914903440754
lscc	MTSS1	ENSG00000170873	0.01674555415900289	5.115947825430705
lscc	MYBL1	ENSG00000185697	0.01348257509916674	0.4758550444965486
lscc	MYC	ENSG00000136997	0.029278715145688052	12.23584363573594
lscc	NAPRT	ENSG00000147813	0.7665755922336609	1.565359971259241
lscc	NBN	ENSG00000104320	8.42444742378658e-06	6.268402755576847
lscc	NCALD	ENSG00000104490	0.5092176693353195	0.2872885303574666
lscc	NCOA2	ENSG00000140396	1.0132958162631833e-06	4.843617518363384
lscc	NDRG1	ENSG00000104419	0.03608628470923904	68.48919373366093
lscc	NDUFAF6	ENSG00000156170	0.00260949895760174	1.0651462419260809
lscc	NDUFB9	ENSG00000147684	2.581101792769609e-07	14.103789262933955
lscc	NECAB1	ENSG00000123119	0.8691128518911049	-0.02394589708953415
lscc	NIPAL2	ENSG00000104361	0.015345363376439873	3.042280288530744
lscc	NKAIN3	ENSG00000185942	0.15003011091325402	0.11454351784822961
lscc	NKX6-3	ENSG00000165066	0.36273512638479155	0.1749299811916985
lscc	NPBWR1	ENSG00000183729	0.8073176199240457	0.05114272115873664
lscc	NRBP2	ENSG00000185189	0.5092176693353195	0.5189309655728307
lscc	NSMAF	ENSG00000035681	3.678695888269341e-07	3.612247218727676
lscc	NSMCE2	ENSG00000156831	1.2690779852110245e-05	2.6059063322663274
lscc	NUDCD1	ENSG00000120526	2.735515835679203e-05	3.4647792970468743
lscc	ODF1	ENSG00000155087	0.11933825884477396	0.011995255460194938
lscc	OPLAH	ENSG00000178814	0.3662300287831812	1.5653782623053143
lscc	OPRK1	ENSG00000082556	0.064315576425855	0.5299122752831346
lscc	OSGIN2	ENSG00000164823	0.0004249143907366871	2.3670768402747475
lscc	OSR2	ENSG00000164920	0.08351621555622032	2.5379988564488283
lscc	OTUD6B	ENSG00000155100	1.3790602064968459e-08	3.239368766433569
lscc	OXR1	ENSG00000164830	5.3938775496628276e-05	3.8185100644517807
lscc	PABPC1	ENSG00000070756	0.0006439593330706843	81.63905080573448
lscc	PAG1	ENSG00000076641	0.05267135445406412	-1.6397307752985366
lscc	PARP10	ENSG00000178685	0.8791634944383786	-0.3092600157162373
lscc	PCMTD1	ENSG00000168300	0.10834420479663634	2.52921757748903
lscc	PDE7A	ENSG00000205268	0.06424985379230462	3.277968292371627
lscc	PDP1	ENSG00000164951	0.04871808574584423	4.154001493949501
lscc	PENK	ENSG00000181195	0.0918306358504613	6.376466088672762
lscc	PEX2	ENSG00000164751	3.0963193339235617e-07	3.539837146295042
lscc	PHF20L1	ENSG00000129292	4.673683398765542e-05	2.3452581023135277
lscc	PI15	ENSG00000137558	0.2780580692201129	2.325908262569839
lscc	PKHD1L1	ENSG00000205038	0.5807277474236406	-0.10047808296677585
lscc	PKIA	ENSG00000171033	0.19318075375962712	1.0078690237909762
lscc	PLAG1	ENSG00000181690	0.039862419279592345	1.358433298644611
lscc	PLAT	ENSG00000104368	0.9538648541038539	-0.5563099447406721
lscc	PLEC	ENSG00000178209	0.7386533121106291	2.7148771976865973
lscc	PLEKHA2	ENSG00000169499	0.9774396331821904	-0.11532213830764704
lscc	PLEKHF2	ENSG00000175895	2.881227578014423e-05	4.972721132409882
lscc	PMP2	ENSG00000147588	0.6285511291923493	0.10018956570385412
lscc	POLB	ENSG00000070501	0.0006576267303909833	6.043836553940434
lscc	POLR2K	ENSG00000147669	2.832547032084213e-08	10.036457492736844
lscc	POMK	ENSG00000185900	0.00014604878913612284	14.90214290793304
lscc	POP1	ENSG00000104356	5.3938775496628276e-05	1.8846368133234845
lscc	POU5F1B	ENSG00000212993	0.541255194488426	0.101199963757719
lscc	PPP1R16A	ENSG00000160972	0.015407215478540997	1.5609419762443668
lscc	PPP1R42	ENSG00000178125	0.864087481855701	0.011454264770765513
lscc	PRDM14	ENSG00000147596	0.7218637049713307	0.004182635587703374
lscc	PREX2	ENSG00000046889	0.7040431755337506	-0.13736000208608923
lscc	PRKDC	ENSG00000253729	1.0108763728421881e-06	33.44167659225296
lscc	PSCA	ENSG00000167653	0.45249771159200886	-5.853593023911145
lscc	PSKH2	ENSG00000147613	0.2366870770373862	0.019828044798184136
lscc	PTDSS1	ENSG00000156471	0.014018546523246333	9.377133862698635
lscc	PTK2	ENSG00000169398	0.009677386614478404	3.8393964033642156
lscc	PTP4A3	ENSG00000184489	0.40843647011092243	-1.6738236102994861
lscc	PUF60	ENSG00000179950	0.01656871391222393	7.531286647989308
lscc	PXDNL	ENSG00000147485	0.027341305055619176	0.1916301989239737
lscc	RAB11FIP1	ENSG00000156675	0.258071551900472	6.680384081876934
lscc	RAB2A	ENSG00000104388	3.787632401113361e-06	5.131855517051857
lscc	RAD21	ENSG00000164754	0.0010418546543924097	16.89124430815886
lscc	RAD54B	ENSG00000197275	4.168835045781342e-06	0.8234904614216818
lscc	RALYL	ENSG00000184672	0.16208017283825105	0.47807588047096355
lscc	RB1CC1	ENSG00000023287	0.0003630328249131375	8.169400410926855
lscc	RBM12B	ENSG00000183808	0.0009719477534055732	3.4154984566239825
lscc	RDH10	ENSG00000121039	0.0003415346498573584	20.57994790756115
lscc	RECQL4	ENSG00000160957	1.9349758813215232e-05	3.712178884165607
lscc	RGS20	ENSG00000147509	0.043062181190792206	0.4903705282663645
lscc	RGS22	ENSG00000132554	0.18876392848630613	-0.17093215375191267
lscc	RHPN1	ENSG00000158106	0.65384311652091	0.4071134648002275
lscc	RIMS2	ENSG00000176406	0.003161078035653858	1.721828027037757
lscc	RIPK2	ENSG00000104312	0.2999157042675221	1.0786606061262605
lscc	RMDN1	ENSG00000176623	5.688592217530759e-07	3.227673963489452
lscc	RNF139	ENSG00000170881	4.673683398765542e-05	4.864513568935143
lscc	RNF170	ENSG00000120925	0.0005392288558871058	2.1709757645858527
lscc	RNF19A	ENSG00000034677	0.20165801783805004	4.329862909407627
lscc	RP1	ENSG00000104237	0.15235737592212437	1.0859411789742295
lscc	RPL30	ENSG00000156482	2.915477183579914e-05	46.61032441073826
lscc	RPL7	ENSG00000147604	3.736036898497566e-10	120.64916958597587
lscc	RPL8	ENSG00000161016	0.0034156500731258002	124.33093899789293
lscc	RPS20	ENSG00000008988	0.007893208604947285	72.5486498746514
lscc	RRM2B	ENSG00000048392	0.19150550487831952	0.909076854002036
lscc	RRS1	ENSG00000179041	1.8248058604779485e-13	6.227989792056254
lscc	RSPO2	ENSG00000147655	0.8620444589883139	-0.01663750925900004
lscc	RUNX1T1	ENSG00000079102	0.5486412419694827	-0.11358380864401907
lscc	SAMD12	ENSG00000177570	0.24161364792620504	2.106797397947277
lscc	SBSPON	ENSG00000164764	0.3040960892120424	1.0197672774258424
lscc	SCRIB	ENSG00000180900	0.3362451911608579	2.5836022745586806
lscc	SCRT1	ENSG00000261678	0.26728037742295874	0.003933839270191546
lscc	SCX	ENSG00000260428	0.6019126694835235	0.2040796753414047
lscc	SDC2	ENSG00000169439	0.15251390110340957	4.320321908510429
lscc	SDCBP	ENSG00000137575	0.3282470734037782	3.065492865388279
lscc	SDR16C5	ENSG00000170786	0.14132738979701556	3.0353658422025322
lscc	SFRP1	ENSG00000104332	0.1194007477192031	5.0747719931067135
lscc	SGK3	ENSG00000104205	0.010044734658669941	0.4331778340253112
lscc	SHARPIN	ENSG00000179526	0.31521920799611924	1.9035830869814205
lscc	SLA	ENSG00000155926	0.1680872410775404	-2.237031891796075
lscc	SLC10A5	ENSG00000253598	0.01284830469634997	0.3248682168686905
lscc	SLC20A2	ENSG00000168575	0.008567275755026478	8.798083525125396
lscc	SLC25A32	ENSG00000164933	1.0712018240790943e-06	3.380640451493795
lscc	SLC26A7	ENSG00000147606	0.48689072274715667	0.12263355220969033
lscc	SLC30A8	ENSG00000164756	0.49373925470855495	-0.0894611940255946
lscc	SLC39A4	ENSG00000147804	0.000703235671556878	1.0371497862259946
lscc	SLC45A4	ENSG00000022567	0.7832543790476831	-0.184577234654558
lscc	SLC52A2	ENSG00000185803	0.0007752314735473007	4.276010950800039
lscc	SLC7A13	ENSG00000164893	0.10857066623898656	0.003792308689712574
lscc	SLCO5A1	ENSG00000137571	0.8654849166895768	-0.038525002553967624
lscc	SLURP1	ENSG00000126233	0.009190427310982328	1.888417459918974
lscc	SMIM19	ENSG00000176209	4.701309691499811e-05	3.926970060444514
lscc	SNAI2	ENSG00000019549	0.013204083543937898	6.490464732072361
lscc	SNTB1	ENSG00000172164	0.6227202013745131	-0.3874313662293405
lscc	SNTG1	ENSG00000147481	0.21030547783213732	0.026921648376687958
lscc	SNX16	ENSG00000104497	0.0033358561516016135	0.8391643844960766
lscc	SNX31	ENSG00000174226	0.0012206682049182966	3.8228461703438645
lscc	SOX17	ENSG00000164736	0.31612209233411787	-0.1304319424767314
lscc	SPAG1	ENSG00000104450	0.02535861688257865	1.453883101157286
lscc	SPATC1	ENSG00000186583	0.9923935187475925	-0.0005748179111927931
lscc	SPIDR	ENSG00000164808	0.0006576267303909833	5.327102035619857
lscc	SQLE	ENSG00000104549	0.0020826837352321574	9.596768235108879
lscc	ST18	ENSG00000147488	0.5744503098033537	-0.21818302916257787
lscc	ST3GAL1	ENSG00000008513	0.6285511291923493	-0.8884933811959694
lscc	STAR	ENSG00000147465	0.060223854850563044	1.7702172207593332
lscc	STAU2	ENSG00000040341	2.2251929113107706e-06	3.0231737464935815
lscc	STK3	ENSG00000104375	3.496364008758419e-09	2.1082980856397864
lscc	STMN2	ENSG00000104435	0.6168775239632689	0.096094738596116
lscc	SULF1	ENSG00000137573	0.8073176199240457	-2.138734796015193
lscc	SYBU	ENSG00000147642	0.864087481855701	-0.1052194707577323
lscc	TACC1	ENSG00000147526	0.8427660057322708	3.065095042662108
lscc	TAF2	ENSG00000064313	3.787632401113361e-06	5.046841466934168
lscc	TATDN1	ENSG00000147687	7.860619626776525e-05	1.7564323772996513
lscc	TBC1D31	ENSG00000156787	0.0001411294336715506	1.286955509676508
lscc	TCEA1	ENSG00000187735	5.612895486940035e-05	8.839861698750521
lscc	TCF24	ENSG00000261787	0.014478807404099748	0.2848621007944804
lscc	TERF1	ENSG00000147601	1.0712018240790943e-06	1.8631703805987931
lscc	TG	ENSG00000042832	0.6024402531006314	-0.2004957409599626
lscc	TGS1	ENSG00000137574	2.9966361223650286e-08	8.725814883262588
lscc	THAP1	ENSG00000131931	4.509666690675579e-05	1.3562923411796786
lscc	THEM6	ENSG00000130193	0.060223854850563044	2.630246188892924
lscc	TIGD5	ENSG00000179886	0.18133469070145417	0.7166205721114651
lscc	TM2D2	ENSG00000169490	0.08411158898250425	4.713662864235182
lscc	TMEM64	ENSG00000180694	3.386251900705215e-05	2.364710545598273
lscc	TMEM65	ENSG00000164983	0.02401934808769485	1.4703061245981948
lscc	TMEM67	ENSG00000164953	0.002816561653288711	1.1517482270675559
lscc	TMEM68	ENSG00000167904	8.178151232164738e-10	1.8438411229953844
lscc	TMEM70	ENSG00000175606	2.3402432730787286e-05	2.256239911829649
lscc	TMEM71	ENSG00000165071	0.4504192333731663	-0.2855910430338442
lscc	TMEM74	ENSG00000164841	0.20541096764250855	0.06164885953047644
lscc	TNFRSF11B	ENSG00000164761	0.43601500262916626	1.1060869071875705
lscc	TONSL	ENSG00000160949	0.024786402779513977	1.1912145834398502
lscc	TOP1MT	ENSG00000184428	0.036280006630270194	1.3895664309251554
lscc	TOX	ENSG00000198846	0.4474203035901732	-0.26744678044523873
lscc	TP53INP1	ENSG00000164938	0.08282917544327459	-8.015824826285105
lscc	TPD52	ENSG00000076554	0.000764743447647457	3.582705657325432
lscc	TRAM1	ENSG00000067167	0.04824990462047722	12.498544227611461
lscc	TRAPPC9	ENSG00000167632	0.7818647189512854	0.31457498731703204
lscc	TRHR	ENSG00000174417	0.9706888528827781	-0.00012198213148757915
lscc	TRIB1	ENSG00000173334	0.6817262353695221	1.2711281072756684
lscc	TRIM55	ENSG00000147573	0.7377730741500546	-0.06323771530325417
lscc	TRIQK	ENSG00000205133	0.004021041992691962	1.2493337032073772
lscc	TRMT12	ENSG00000183665	1.6503056165217054e-05	3.350815615477682
lscc	TRPA1	ENSG00000104321	0.698069254147475	-0.13927786427936673
lscc	TRPS1	ENSG00000104447	0.05098437803092047	3.676744964843051
lscc	TSNARE1	ENSG00000171045	0.14051251736448733	0.8028217252091716
lscc	TSPYL5	ENSG00000180543	0.009190427310982328	6.532200737041402
lscc	TTPA	ENSG00000137561	0.03461698988122712	0.1071331040699224
lscc	UBE2V2	ENSG00000169139	4.899367729302867e-06	3.349374606246731
lscc	UBE2W	ENSG00000104343	3.537328526778673e-05	1.8182229799244949
lscc	UBR5	ENSG00000104517	4.33660583907058e-09	14.109259347959878
lscc	UBXN2B	ENSG00000215114	0.0036704828470148776	1.919563950058258
lscc	UQCRB	ENSG00000156467	5.848434567215283e-08	4.332336655660438
lscc	UTP23	ENSG00000147679	1.2690779852110245e-05	1.9639349926938987
lscc	VCPIP1	ENSG00000175073	5.301820620889343e-05	2.07117737172471
lscc	VDAC3	ENSG00000078668	3.537328526778673e-05	22.463894133063587
lscc	VPS13B	ENSG00000132549	0.00013111783910333205	4.482484275016503
lscc	VPS28	ENSG00000160948	0.029606139474819586	2.328876490800784
lscc	WWP1	ENSG00000123124	3.082066902076377e-06	5.220023062041616
lscc	XKR4	ENSG00000206579	0.49116456583556206	0.14684702762361346
lscc	XKR9	ENSG00000221947	0.846279089796001	0.049794869774090644
lscc	YTHDF3	ENSG00000185728	8.370836494933345e-09	6.891578332972777
lscc	YWHAZ	ENSG00000164924	7.78482785257473e-07	40.650160538074076
lscc	ZBTB10	ENSG00000205189	0.5092176693353195	0.9205528595433012
lscc	ZC2HC1A	ENSG00000104427	0.003320299771564869	1.495578772222304
lscc	ZC3H3	ENSG00000014164	0.7377730741500546	0.3000350858841152
lscc	ZFAND1	ENSG00000104231	1.244809438992147e-06	4.21842022049972
lscc	ZFAT	ENSG00000066827	0.9591701986643251	0.03623742889362713
lscc	ZFHX4	ENSG00000091656	0.31521920799611924	0.8388247957192865
lscc	ZFPM2	ENSG00000169946	0.5490240162595298	0.2738495792986235
lscc	ZHX1	ENSG00000165156	1.105542723269139e-05	3.0296556473510012
lscc	ZHX1-C8orf76	ENSG00000259305	0.04170877235481572	0.09830488739486215
lscc	ZHX2	ENSG00000178764	0.4407185484447548	0.9165348482906293
lscc	ZMAT4	ENSG00000165061	0.007284508557012572	1.7466719230437526
lscc	ZNF16	ENSG00000170631	1.9564030554455407e-05	1.337181792846133
lscc	ZNF250	ENSG00000196150	0.11446525794355325	0.5385976848466734
lscc	ZNF251	ENSG00000198169	0.32728072692180804	0.5788657515038
lscc	ZNF34	ENSG00000196378	0.007411404326217091	0.8389204451889958
lscc	ZNF517	ENSG00000197363	0.06154496672271036	0.238917292587143
lscc	ZNF572	ENSG00000180938	0.00014604878913612284	1.100894075797627
lscc	ZNF623	ENSG00000183309	0.03302888205143178	2.513921465684943
lscc	ZNF696	ENSG00000185730	0.19708599055123185	0.6165993290693463
lscc	ZNF7	ENSG00000147789	1.7959970102830183e-06	1.4356537255100692
lscc	ZNF703	ENSG00000183779	0.178083090558667	1.508965929231997
lscc	ZNF704	ENSG00000164684	0.010797972899184953	2.7461868307761055
lscc	ZNF706	ENSG00000120963	0.0066220536826718255	2.194374135375707
lscc	ZNF707	ENSG00000181135	0.5011129364171846	0.2764030457462754
luad	AARD	ENSG00000205002	0.008730774024516224	0.36728395332925073
luad	ABRA	ENSG00000174429	0.385721114009538	-0.006716354644602912
luad	AC087350.1	ENSG00000281527	0.9812311028980523	0.01092890895778209
luad	AC090154.1	ENSG00000278888	0.05643461750518221	0.03975772368187542
luad	AC100821.1	ENSG00000276621	0.8165862498388176	
luad	AC105009.1	ENSG00000281855	0.5252583193769078	
luad	AC108925.1	ENSG00000279524	0.32701667302625365	-0.018796044195747635
luad	ADAM18	ENSG00000168619	0.08445688645781796	0.029945028991830942
luad	ADAM2	ENSG00000104755	0.01914057472759669	1.2125152364027805
luad	ADAM32	ENSG00000197140	0.5949437317943467	-0.05368712436916789
luad	ADAM9	ENSG00000168615	0.17544666795904346	-7.478938799531264
luad	ADCK5	ENSG00000173137	3.781371690907841e-05	2.489093283432952
luad	ADCY8	ENSG00000155897	0.9281715051051386	0.006491517411009312
luad	ADHFE1	ENSG00000147576	0.9723417627073754	-0.017927146782666714
luad	ADRB3	ENSG00000188778	0.24980106704914531	-0.01609149933455894
luad	AGO2	ENSG00000123908	1.7463939482896617e-08	6.79051463126245
luad	ANGPT1	ENSG00000154188	0.5000488921508192	-0.5727904218018454
luad	ANK1	ENSG00000029534	0.3852419459820161	-0.11522409071576128
luad	ANKRD46	ENSG00000186106	5.962120401841098e-05	2.4972187874710254
luad	ANXA13	ENSG00000104537	0.5954136462640031	0.20792843793374782
luad	AP3M2	ENSG00000070718	0.4611621457256212	0.40586969062317735
luad	ARC	ENSG00000198576	0.41279291017563186	-0.08594434961567615
luad	ARFGEF1	ENSG00000066777	5.939762735083352e-13	10.638311847874235
luad	ARHGAP39	ENSG00000147799	0.00034245452558984954	1.426368246610239
luad	ARMC1	ENSG00000104442	4.8979020737616465e-05	5.912537554556803
luad	ASAP1	ENSG00000153317	0.5954786341964325	0.625935117245703
luad	ASH2L	ENSG00000129691	0.26478285024933607	1.3861545411951033
luad	ASPH	ENSG00000198363	0.05349815411731411	9.497426991969764
luad	ATAD2	ENSG00000156802	6.782402594570296e-05	10.763292008182097
luad	ATP6V0D2	ENSG00000147614	0.048411815268501524	-0.7014457310534292
luad	ATP6V1C1	ENSG00000155097	0.0027400460595413956	6.15659328002986
luad	ATP6V1H	ENSG00000047249	7.725508523863976e-11	4.282221650297423
luad	AZIN1	ENSG00000155096	0.0051669816664204555	11.26337639818054
luad	BAALC	ENSG00000164929	0.20935789052229536	3.302097762415501
luad	BAG4	ENSG00000156735	0.13423568334212008	1.8895633549621262
luad	BHLHE22	ENSG00000180828	0.045838746848686836	-0.2427198101429623
luad	BOP1	ENSG00000261236	2.8379392744920008e-05	6.826177006500757
luad	BRF2	ENSG00000104221	0.06758069035417923	2.7908477459937027
luad	C8orf34	ENSG00000165084	0.8165862498388176	-0.049385862254514246
luad	C8orf44	ENSG00000213865	0.00040068028697875645	1.1188860088425328
luad	C8orf44-SGK3	ENSG00000270024	0.22077780846968742	0.01128187524613719
luad	C8orf76	ENSG00000189376	0.0001134830135345049	2.4121629968872886
luad	C8orf82	ENSG00000213563	0.00011175365425989401	2.4965041878702268
luad	C8orf86	ENSG00000196166	0.3997319313482886	0.006766273659370945
luad	C8orf88	ENSG00000253250	0.25423681546732746	-0.29005846494070187
luad	C8orf89	ENSG00000274443	0.24138090061365508	0.05336441413288853
luad	CA1	ENSG00000133742	0.6388079330136177	-0.15833806493870617
luad	CA13	ENSG00000185015	0.0757915130204723	1.7662620043929405
luad	CA2	ENSG00000104267	0.44739760679060986	-11.40287516784232
luad	CA3	ENSG00000164879	0.9331236061577518	-0.06016455753945271
luad	CA8	ENSG00000178538	0.2011992772741922	0.7646660194023309
luad	CALB1	ENSG00000104327	0.6562086944204847	0.11076781583791181
luad	CCDC166	ENSG00000255181	0.023641586654432705	0.020110198274963118
luad	CCNE2	ENSG00000175305	0.26900053262768664	0.8801411861984234
luad	CDH17	ENSG00000079112	0.6590546468183548	1.6716633704475305
luad	CEBPD	ENSG00000221869	0.006029017632142266	20.963945758529917
luad	CHCHD7	ENSG00000170791	6.749937834613763e-09	3.33126779221805
luad	CHD7	ENSG00000171316	2.2468252516971294e-05	3.905251186021353
luad	CHMP4C	ENSG00000164695	5.557080408153416e-05	6.8590452279105865
luad	CHRAC1	ENSG00000104472	2.7564008314766024e-10	2.964489084073036
luad	CHRNA6	ENSG00000147434	0.6615763277764574	-0.018277111563855364
luad	CHRNB3	ENSG00000147432	0.5738060654173972	-0.0033610506844465957
luad	CLVS1	ENSG00000177182	0.9100829734585755	0.006267249187235813
luad	CNBD1	ENSG00000176571	0.8165862498388176	0.026046868124687678
luad	CNGB3	ENSG00000170289	0.020053491152811576	0.11455975284399776
luad	COL14A1	ENSG00000187955	0.18402129086778524	-6.607118797058062
luad	COL22A1	ENSG00000169436	0.6023359035956941	-0.2463582698039649
luad	COLEC10	ENSG00000184374	0.1541714708957695	0.09724001886125577
luad	COMMD5	ENSG00000170619	0.003429440260150945	2.340538554763639
luad	COPS5	ENSG00000121022	8.545175254038929e-11	3.628521548100397
luad	COX6C	ENSG00000164919	0.00015538633219499792	12.13222203075901
luad	CPA6	ENSG00000165078	0.05643461750518221	1.0110779970846844
luad	CPNE3	ENSG00000085719	4.684132377030577e-07	12.618116324050444
luad	CPQ	ENSG00000104324	0.917380206009195	-0.20300331694174822
luad	CPSF1	ENSG00000071894	0.006887291967009524	5.093508390907722
luad	CRH	ENSG00000147571	0.1468950606335841	0.38054592222562744
luad	CRISPLD1	ENSG00000121005	0.9945725131371606	-0.009516776362229251
luad	CSMD3	ENSG00000164796	0.31259751463430413	0.12249559778294096
luad	CSPP1	ENSG00000104218	3.079854203835674e-09	2.9747790782806662
luad	CTHRC1	ENSG00000164932	0.9945725131371606	0.04614664854025108
luad	CYC1	ENSG00000179091	1.3815119383862799e-05	17.686968524980664
luad	CYHR1	ENSG00000187954	0.016435974927577778	1.6167456737193318
luad	CYP11B1	ENSG00000160882	0.881148847304633	0.00016822254575320596
luad	CYP11B2	ENSG00000179142	0.14465951955082632	0.0008633975538688143
luad	CYP7A1	ENSG00000167910	0.14465951955082632	0.08242604519954863
luad	CYP7B1	ENSG00000172817	0.34694375594340443	0.9305965290228215
luad	DCAF13	ENSG00000164934	0.000653784217441624	3.4091568547346336
luad	DCAF4L2	ENSG00000176566	0.5828552020955987	0.019016105845611937
luad	DCSTAMP	ENSG00000164935	0.12394450716060076	-0.420490011319831
luad	DDHD2	ENSG00000085788	0.0939166460177616	1.9479451016330156
luad	DECR1	ENSG00000104325	0.00037476469860878153	3.318826237975035
luad	DENND3	ENSG00000105339	0.881148847304633	-0.11377694215037781
luad	DEPTOR	ENSG00000155792	0.09496361107768152	4.298733083467367
luad	DERL1	ENSG00000136986	3.2739550383291174e-05	6.7623958328003795
luad	DGAT1	ENSG00000185000	0.2277688694685103	1.7303519150375557
luad	DKK4	ENSG00000104371	0.1504659014452093	68.90443505394677
luad	DNAJC5B	ENSG00000147570	0.48601048657885737	-0.1724661240897618
luad	DPY19L4	ENSG00000156162	9.182276028145453e-07	2.687122994333242
luad	DPYS	ENSG00000147647	0.06757736709402887	-0.14505523752971727
luad	DSCC1	ENSG00000136982	0.00010702232911831029	2.504983214478615
luad	E2F5	ENSG00000133740	2.9493566974205896e-06	1.7851833685258103
luad	EBAG9	ENSG00000147654	0.004309899995281207	2.217790071528256
luad	EEF1D	ENSG00000104529	2.3173840639367805e-05	12.743846695556549
luad	EFCAB1	ENSG00000034239	0.21768998664558697	-0.3513091173123003
luad	EFR3A	ENSG00000132294	2.6849971627164304e-06	11.172691846611063
luad	EIF3E	ENSG00000104408	2.5399114254418533e-05	17.63957216251343
luad	EIF3H	ENSG00000147677	1.1698530026440805e-06	14.585929631881733
luad	EIF4EBP1	ENSG00000187840	0.03913216201527821	10.597035736207008
luad	EMC2	ENSG00000104412	3.065751439531835e-05	5.339499390518451
luad	ENPP2	ENSG00000136960	0.917380206009195	-0.37973780019535575
luad	ENY2	ENSG00000120533	2.9785182355441372e-05	2.241740425932531
luad	EPPK1	ENSG00000261150	0.2103947792502428	1.6684998893464078
luad	ERICH5	ENSG00000177459	0.4313283818313626	-0.7019962342035417
luad	ERLIN2	ENSG00000147475	0.1592756272575293	2.7289469503065504
luad	ESRP1	ENSG00000104413	1.607152157869888e-08	15.737488716260383
luad	EXOSC4	ENSG00000178896	0.0005424096661600716	4.772154376756136
luad	EXT1	ENSG00000182197	0.016435974927577778	2.3656525273495355
luad	EYA1	ENSG00000104313	0.08320317743388211	0.5005436382498333
luad	FABP12	ENSG00000197416	0.3664844668630777	0.03015035531147782
