cancer_type	protein	Database_ID	adj_p	change
lscc	HNRNPDL	ENSP00000295470	0.19014639126223432	0.10224425078555191
lscc	HNRNPF	ENSP00000338477	0.09162978918114671	0.1213746487418174
lscc	HNRNPH1	ENSP00000327539	0.0887266497712645	0.10889371151121123
lscc	HNRNPH3	ENSP00000265866	0.08290621181823779	0.11466304365479477
lscc	HNRNPH3	ENSP00000346726	0.5042025408051333	0.24302194166212754
lscc	HNRNPK	ENSP00000365439	0.06450530966412016	0.1377193787575492
lscc	HNRNPL	ENSP00000221419	0.028660699770881065	0.1468041108037425
lscc	HNRNPLL	ENSP00000390625	0.17334266188221897	0.09959838941119857
lscc	HNRNPM	ENSP00000325376	0.05982365039373003	0.10935161392932044
lscc	HNRNPUL1	ENSP00000375863	0.16970411352673065	0.14118234079213585
lscc	HNRNPUL2	ENSP00000301785	0.6620099915556829	0.04606223772887498
lscc	HOMER1	ENSP00000334382	0.15521411704849533	
lscc	HOMER3	ENSP00000376162	0.1131873226095591	-0.14402812683255758
lscc	HOMEZ	ENSP00000350049	0.5372340584861582	0.07657441670680137
lscc	HOOK1	ENSP00000360252	0.23367271878067492	0.1743873255774236
lscc	HOOK2	ENSP00000264827	0.11994070422052448	0.10908007786004778
lscc	HOOK3	ENSP00000305699	0.15167090690927595	-0.10244416859060121
lscc	HOPX	ENSP00000315198	0.11735947780411604	-0.21785115223762008
lscc	HOXB4	ENSP00000328928	0.7304623051029892	-0.10813202870150643
lscc	HOXB6	ENSP00000225648	0.42307913722727525	0.5527898448606784
lscc	HOXB7	ENSP00000239165	0.9270873258630271	
lscc	HOXC10	ENSP00000307321	0.5249339436801983	-1.3068033180622427
lscc	HOXC4	ENSP00000305973	0.39022818609271587	
lscc	HOXD9	ENSP00000249499	0.8707020811152386	-0.09820601266204193
lscc	HP	ENSP00000348170	0.8866250710890661	-0.03688199409985227
lscc	HP1BP3	ENSP00000312625	0.723207263449477	-0.04679392687541775
lscc	HPCAL1	ENSP00000310749	0.9921649686790768	-0.001583236317355352
lscc	HPD	ENSP00000289004	0.7270369549873688	
lscc	HPDL	ENSP00000335060	0.5047513796808605	
lscc	HPF1	ENSP00000406598	0.45470772422510897	0.08411292337953592
lscc	HPGD	ENSP00000296522	0.7434860618613882	-0.0727149552272981
lscc	HPGDS	ENSP00000295256	0.25709284845379704	-0.15161268714657805
lscc	HPR	ENSP00000441828	0.5332459525663492	0.11197001688319252
lscc	HPS1	ENSP00000326649	0.19913194420457897	0.08245742656182772
lscc	HPS3	ENSP00000296051	0.9952044558429104	0.00048494931095752203
lscc	HPS4	ENSP00000338457	0.5993214099630174	-0.04832096135707509
lscc	HPS5	ENSP00000265967	0.13937665714945488	-0.09714957975597588
lscc	HPS6	ENSP00000299238	0.4933037471715809	-0.04114650760703753
lscc	HPSE	ENSP00000308107	0.7990887216488003	0.042364981719398
lscc	HPX	ENSP00000265983	0.3823553511044272	-0.10913887200472738
lscc	HRC	ENSP00000252825	0.07364850697882826	-0.3117680834657725
lscc	HRG	ENSP00000232003	0.5237693185766678	-0.09873018715855525
lscc	HRNR	ENSP00000357791	0.8627930861165976	
lscc	HROB	ENSP00000245382	0.5153458675498863	
lscc	HS1BP3	ENSP00000305193	0.7982813836468223	0.022885817801182495
lscc	HS2ST1	ENSP00000359581	0.41755006228587377	-0.10729760141723767
lscc	HS6ST1	ENSP00000259241	0.09964046585894776	0.21862219868191912
lscc	HSBP1	ENSP00000392896	0.8614799852013542	-0.017988956681180307
lscc	HSCB	ENSP00000216027	0.9307718836531065	0.015077362575025288
lscc	HSD11B1	ENSP00000355994	0.19122339707642516	
lscc	HSD11B2	ENSP00000316786	0.6469926074266471	-0.08158639658662606
lscc	HSD17B11	ENSP00000351035	0.14767450107470606	-0.18837991688447964
lscc	HSD17B12	ENSP00000278353	0.06410585090705306	-0.15169999429240216
lscc	HSD17B14	ENSP00000263278	0.459252971312714	
lscc	HSD17B2	ENSP00000199936	0.778391858105764	-0.1025675705991515
lscc	HSD17B4	ENSP00000424940	0.2773986293226279	-0.11894199798480987
lscc	HSD17B7	ENSP00000254521	0.29654567077459243	0.10336314321085939
lscc	HSD17B8	ENSP00000363794	0.16841620787993122	0.15022007274298382
lscc	HSD3B7	ENSP00000297679	0.5722225661402854	0.0930557681065324
lscc	HSDL1	ENSP00000219439	0.052815435731439535	0.21699779888346168
lscc	HSDL2	ENSP00000381785	0.7463986184565666	-0.04465974699174624
lscc	HSF1	ENSP00000431512	0.14020962582146912	0.12201042719546817
lscc	HSF2	ENSP00000357440	0.3363343619710677	
lscc	HSH2D	ENSP00000482604	0.1533603194819376	
lscc	HSP90AA1	ENSP00000216281	0.7402389672051221	0.0363833162424298
lscc	HSP90AB1	ENSP00000325875	0.00960358804908669	0.24211766035004836
lscc	HSP90B1	ENSP00000299767	0.1285070791140478	-0.13887758855582658
lscc	HSPA12A	ENSP00000358211	0.7401817878988284	-0.05003498201820722
lscc	HSPA12B	ENSP00000254963	0.02099174892915122	-0.20047475263452152
lscc	HSPA13	ENSP00000285667	0.03109080690546316	-0.28599238035089103
lscc	HSPA1L	ENSP00000364805	0.32007153288948	0.19399173563286254
lscc	HSPA2	ENSP00000247207	0.8134531896448504	-0.07186754593861971
lscc	HSPA4	ENSP00000302961	0.21964816204826074	0.09014780992683644
lscc	HSPA4L	ENSP00000296464	0.17513508016478319	0.275282715911695
lscc	HSPA5	ENSP00000324173	0.01696926100917724	-0.18612832829048154
lscc	HSPA6	ENSP00000310219	0.06678704478311821	0.24227952429592292
lscc	HSPA8	ENSP00000227378	0.3667764340031521	0.042130688529077615
lscc	HSPA9	ENSP00000297185	0.02843021729814125	0.22297717793915542
lscc	HSPB1	ENSP00000248553	0.645786410691223	0.11545715658828523
lscc	HSPB11	ENSP00000194214	0.0747371882386157	0.12298551592445128
lscc	HSPB6	ENSP00000004982	0.08369386724235593	-0.19927095158792973
lscc	HSPB8	ENSP00000281938	0.08752790875437438	-0.26830359056019487
lscc	HSPBAP1	ENSP00000302562	0.8405107029168237	-0.025651583540421775
lscc	HSPBP1	ENSP00000255631	0.15808712638512035	0.10521130412005714
lscc	HSPD1	ENSP00000340019	0.012098328939744217	0.3424528281906255
lscc	HSPE1	ENSP00000233893	0.01845705255521669	0.3121696736627313
lscc	HSPG2	ENSP00000363827	0.8535438237617062	-0.029295267968118183
lscc	HTATIP2	ENSP00000392985	0.39067806836880153	0.12859042935571477
lscc	HTD2	ENSP00000481593	0.034341944010083086	0.2687961322024122
lscc	HTRA1	ENSP00000357980	0.775850639573007	-0.0668249304126579
lscc	HTRA2	ENSP00000258080	0.13625585732182482	0.13469610086483008
lscc	HTRA3	ENSP00000303766	0.7658845844952813	-0.08064591323083256
lscc	HTT	ENSP00000347184	0.22626494737859862	-0.0758300127847026
lscc	HUS1	ENSP00000258774	0.039020756856566266	0.17872560383269057
lscc	HVCN1	ENSP00000242607	0.006707703395826753	-0.3734971849382467
lscc	HYAL1	ENSP00000266031	0.5155186663943324	0.0910805824612092
lscc	HYAL2	ENSP00000350387	0.6710039392191257	-0.04206352027617774
lscc	HYI	ENSP00000361502	0.4282741526434437	-0.08727073317462936
lscc	HYKK	ENSP00000373640	0.26058622784311763	
lscc	HYLS1	ENSP00000348815	0.7692380381663252	0.07188221682160269
lscc	HYPK	ENSP00000384474	0.06534647484716398	0.10645227334991877
lscc	IAH1	ENSP00000417580	0.366991765019985	-0.09082144837632636
lscc	IARS1	ENSP00000364794	0.17751312443636397	0.08439455944216229
lscc	IARS2	ENSP00000355889	0.024911827246292553	0.22233587198976415
lscc	IBA57	ENSP00000355672	0.08491389129346576	0.13545497668348333
lscc	IBTK	ENSP00000305721	0.41050417407825657	-0.05490272852363118
lscc	ICA1L	ENSP00000351047	0.961374419563865	
lscc	ICAM1	ENSP00000264832	0.09165776729610295	-0.27229490034870546
lscc	ICAM2	ENSP00000388666	0.06153440320889063	-0.22841004222690026
lscc	ICAM3	ENSP00000160262	0.0645499067140544	-0.25807517502248856
lscc	ICE1	ENSP00000296564	0.5718043729703088	0.07331772963330621
lscc	ICE2	ENSP00000261520	0.40436131397958436	0.07144873717655717
lscc	ICMT	ENSP00000343552	0.9191628608662665	-0.014788679993592485
lscc	ICOS	ENSP00000319476	0.10408346675719066	
lscc	ID1	ENSP00000365280	0.8906224527837884	
lscc	ID4	ENSP00000367972	0.9649859134143639	0.014038270534864367
lscc	IDE	ENSP00000497272	0.4057919913717964	0.07456826166198338
lscc	IDH1	ENSP00000260985	0.1210992586655555	0.1467606610800312
lscc	IDH2	ENSP00000331897	0.7610521580039435	0.041731758418263126
lscc	IDH3A	ENSP00000299518	0.9280367592042839	-0.013497284336033519
lscc	IDNK	ENSP00000365601	0.08647645137606252	-0.152037310953607
lscc	IDUA	ENSP00000247933	0.43904503698232195	-0.09676388199818176
lscc	IFFO2	ENSP00000387941	0.4315191005327399	-0.15437568468611038
lscc	IFI16	ENSP00000295809	0.8464272669273097	0.02838990701112659
lscc	IFI27	ENSP00000477753	0.5530749570305998	
lscc	IFI30	ENSP00000384886	0.07171822194396368	-0.19176060475997098
lscc	IFI35	ENSP00000394579	0.9457236242693148	0.012448141187768547
lscc	IFI44	ENSP00000359783	0.9711657376902723	-0.013282521259845165
lscc	IFI44L	ENSP00000359787	0.8735734251905173	
lscc	IFI6	ENSP00000342513	0.28298024174743863	0.4061905948611636
lscc	IFIH1	ENSP00000497271	0.40675149865714694	-0.13757972723889583
lscc	IFIT1	ENSP00000360869	0.785072603359378	-0.07636121139537061
lscc	IFIT2	ENSP00000360891	0.6891033919037107	-0.09266600327226032
lscc	IFIT3	ENSP00000360876	0.7041123265382798	-0.10356200171414776
lscc	IFIT5	ENSP00000360860	0.34305795148621565	-0.09963116932406071
lscc	IFITM2	ENSP00000382714	0.22669062385962158	-0.15993764812051017
lscc	IFITM3	ENSP00000382707	0.8240113436651318	-0.03367396247391832
lscc	IFNAR1	ENSP00000270139	0.31226319887062504	
lscc	IFNGR1	ENSP00000356713	0.19952712487728355	-0.1187879098917313
lscc	IFRD1	ENSP00000005558	0.03882515862855107	0.34628189673013987
lscc	IFRD2	ENSP00000392316	0.8033879644565569	-0.03602658207056357
lscc	IFT122	ENSP00000323973	0.43425455618900266	-0.07348337084685472
lscc	IFT140	ENSP00000406012	0.13287061106772272	-0.11511912545803032
lscc	IFT172	ENSP00000260570	0.12231831405833576	-0.1520161286472955
lscc	IFT20	ENSP00000464443	0.06881987716583818	-0.14596195493588757
lscc	IFT22	ENSP00000320359	0.9555866586521672	-0.0069733146482126515
lscc	IFT27	ENSP00000393541	0.33070503145716834	0.09055311078143477
lscc	IFT43	ENSP00000324177	0.509437241208353	-0.0704023345318157
lscc	IFT46	ENSP00000264020	0.9091955046660747	-0.019891380064437386
lscc	IFT52	ENSP00000362121	0.8999584921311229	-0.01873442874938279
lscc	IFT57	ENSP00000264538	0.31348262000212	-0.10814762464909217
lscc	IFT74	ENSP00000369402	0.7777870490379158	0.036248475649164766
lscc	IFT80	ENSP00000312778	0.10383166572304267	-0.18102845469684004
lscc	IFT88	ENSP00000261632	0.5247997361909775	-0.07274783373861746
lscc	IGF1	ENSP00000302665	0.7165445981387651	-0.0708018171050066
lscc	IGF1R	ENSP00000496919	0.28680693168614013	0.18977397704127136
lscc	IGF2BP1	ENSP00000290341	0.16101545747511725	0.721795913374504
lscc	IGF2BP2	ENSP00000320204	0.3669643077660583	0.27743221198955836
lscc	IGF2BP3	ENSP00000258729	0.2295588112782987	0.4049541151971129
lscc	IGF2R	ENSP00000349437	0.7929291445049681	0.03394945578401823
lscc	IGFALS	ENSP00000215539	0.7631937485777793	0.049515344065085176
lscc	IGFBP2	ENSP00000233809	0.767573721052064	0.1051867393728641
lscc	IGFBP3	ENSP00000275521	0.30578978531499723	0.24208257707395925
lscc	IGFBP4	ENSP00000269593	0.5233090184919457	-0.08118968707088751
lscc	IGFBP5	ENSP00000233813	0.7623936796921051	-0.09104407144138868
lscc	IGFBP6	ENSP00000301464	0.31389641662365286	-0.13980675748834603
lscc	IGFBP7	ENSP00000295666	0.4079324406741578	-0.14704123671198616
lscc	IGFBPL1	ENSP00000366923	0.06784348671972068	
lscc	IGFLR1	ENSP00000467750	0.41775118958761953	-0.14281405345938727
lscc	IGHMBP2	ENSP00000255078	0.8261138217642027	0.030318836296975002
lscc	IGLL1	ENSP00000329312	0.6006979315871585	-0.08264372626544064
lscc	IGLL5	ENSP00000431254	0.10383166572304267	-0.3251314629082854
lscc	IGSF21	ENSP00000251296	0.9356448570827217	-0.02895501365635729
lscc	IGSF6	ENSP00000268389	0.22479163247069048	-0.19669941517073466
lscc	IGSF8	ENSP00000316664	0.6608582657959311	-0.045846393748566444
lscc	IGSF9	ENSP00000355049	0.5014979110015593	
lscc	IK	ENSP00000396301	0.017029912200197832	0.17647920691388966
lscc	IKBKB	ENSP00000430684	0.3003594911994295	-0.09406916423374684
lscc	IKBKE	ENSP00000464030	0.2914690585442628	
lscc	IKZF2	ENSP00000342876	0.9388278796124903	
lscc	IKZF3	ENSP00000344544	0.06626550271247394	-0.27795062457284303
lscc	IKZF5	ENSP00000357881	0.029913759644623054	
lscc	IL10RB	ENSP00000290200	0.27615843695105546	0.10497741046583572
lscc	IL17RA	ENSP00000479970	0.7105874554917708	
lscc	IL18	ENSP00000280357	0.2991044711979444	-0.16483972760825671
lscc	IL18BP	ENSP00000260049	0.38727459291323457	-0.14995192340546748
lscc	IL1R1	ENSP00000386380	0.1338127335573834	
lscc	IL1RAP	ENSP00000072516	0.8654942845848199	0.03762839245778993
lscc	IL1RL1	ENSP00000233954	0.6252869678363858	-0.21750084665307262
lscc	IL27RA	ENSP00000263379	0.9731302013064459	-0.013733749773929306
lscc	IL32	ENSP00000324742	0.2355474486080889	-0.2399004036751236
lscc	IL33	ENSP00000414238	0.11088376544321692	-0.30031955353847384
lscc	IL4I1	ENSP00000342557	0.6206765356260466	-0.09217184860332836
lscc	IL6R	ENSP00000340589	0.9497043749477084	
lscc	IL6ST	ENSP00000338799	0.31389641662365286	
lscc	IL7R	ENSP00000306157	0.34381718639427095	-0.14375882903110873
lscc	ILF2	ENSP00000355011	0.06895995836147074	0.12405690247724882
lscc	ILK	ENSP00000299421	0.05072271883796491	-0.18605566513849425
lscc	ILKAP	ENSP00000254654	0.03799123664753921	0.17157740792114182
lscc	ILRUN	ENSP00000363135	0.39942387614794356	
lscc	ILVBL	ENSP00000263383	0.5402574290496326	-0.06163351431292946
lscc	IMP3	ENSP00000326981	0.022892328504456126	0.22623221498021237
lscc	IMP4	ENSP00000259239	0.02972530144202832	0.20604089789193283
lscc	IMPA1	ENSP00000408526	0.20307341357145506	-0.10144313510785256
lscc	IMPA2	ENSP00000269159	0.5212354547456557	0.14090909798711793
lscc	IMPACT	ENSP00000284202	0.6156966397146321	0.059573546162087196
lscc	IMPDH1	ENSP00000265385	0.5975749083034901	-0.048009702639349866
lscc	IMPDH2	ENSP00000321584	0.2410224449619361	0.11468588710043914
lscc	INA	ENSP00000358865	0.7487122198042774	-0.10883081391344995
lscc	INAVA	ENSP00000356311	0.5066468839699833	0.12807073435786043
lscc	INCENP	ENSP00000278849	0.1193362359506567	0.25651167324624685
lscc	ING1	ENSP00000328436	0.6174411417447042	0.06120901032698674
lscc	ING2	ENSP00000307183	0.44767359658827993	
lscc	ING3	ENSP00000320566	0.6812788653545212	0.025059751803357344
lscc	ING4	ENSP00000343396	0.1649526067363507	0.2087921338030872
lscc	ING5	ENSP00000322142	0.40399243057814715	0.08664739290649323
lscc	INHBA	ENSP00000242208	0.7186641269215673	-0.09327113892252525
lscc	INHBB	ENSP00000295228	0.31552287606143997	0.3795942923336486
lscc	INHBC	ENSP00000308716	0.5590125374358843	0.10170175481486138
lscc	INIP	ENSP00000363360	0.08491389129346576	0.13177992989690343
lscc	INMT	ENSP00000013222	0.9030483453369305	
lscc	INO80	ENSP00000384686	0.6796916517615141	0.02491162032434529
lscc	INO80C	ENSP00000334473	0.2874762741418503	0.06610119244482679
lscc	INO80D	ENSP00000384198	0.9223860621963429	
lscc	INO80E	ENSP00000457016	0.943723818436926	0.0061647820344549395
lscc	INPP1	ENSP00000325423	0.3173311166251739	-0.1739607301101856
lscc	INPP4A	ENSP00000386777	0.06031625038997821	-0.13395862776138548
lscc	INPP4B	ENSP00000262992	0.7560879369502492	0.07768090445224762
lscc	INPP5A	ENSP00000357583	0.1366395025750711	0.11592213181126548
lscc	INPP5B	ENSP00000362114	0.9758620211793899	-0.005237137017928668
lscc	INPP5D	ENSP00000405338	0.054082950554129275	-0.2766756285323392
lscc	INPP5E	ENSP00000360777	0.7093937798754052	0.06927572540698144
lscc	INPP5F	ENSP00000497527	0.17807901179252833	0.09970204231926795
lscc	INPP5J	ENSP00000333262	0.1564151512041831	
lscc	INPP5K	ENSP00000413937	0.039020756856566266	-0.13453265826367283
lscc	INPPL1	ENSP00000298229	0.7304623051029892	-0.038195848377886144
lscc	INSIG2	ENSP00000245787	0.808631155741234	
lscc	INSR	ENSP00000342838	0.21460671028548495	0.11955266887119466
lscc	INTS1	ENSP00000385722	0.07829241713249006	0.0993776875202581
lscc	INTS11	ENSP00000413493	0.4989405804220714	0.04621056374522445
lscc	INTS12	ENSP00000340737	0.054082950554129275	0.11186961827489184
lscc	INTS13	ENSP00000261191	0.3238106896590965	0.07911659648099584
lscc	INTS14	ENSP00000326379	0.21466604903050568	0.10055119336425153
lscc	INTS2	ENSP00000414237	0.19040384634689245	0.08853759529762528
lscc	INTS3	ENSP00000318641	0.034700744524082595	0.16063264275841213
lscc	INTS4	ENSP00000434466	0.1583470225074496	0.08259545580890229
lscc	INTS5	ENSP00000327889	0.1707012446834109	0.0806801432330746
lscc	INTS6	ENSP00000310260	0.029432378224869663	0.13867600927093104
lscc	INTS7	ENSP00000355959	0.03266385670596722	0.13821820065987334
lscc	INTS8	ENSP00000430338	0.1110639147594255	0.08892583644652591
lscc	INVS	ENSP00000262457	0.7222647644027779	-0.056017529907945444
lscc	IP6K1	ENSP00000323780	0.5959701229811774	-0.035609553184646994
lscc	IP6K2	ENSP00000331103	0.384784667042409	
lscc	IPMK	ENSP00000363046	0.992291812852913	0.002179086685772635
lscc	IPO11	ENSP00000386992	0.40427859842940583	0.06650460020322399
lscc	IPO13	ENSP00000361418	0.6238823978871857	0.03213434481913964
lscc	IPO4	ENSP00000346453	0.7631580061850686	0.044646883337158605
lscc	IPO5	ENSP00000350219	0.6128843996290061	0.04578265949781285
lscc	IPO7	ENSP00000369042	0.5562841684565057	0.051308411761798095
lscc	IPO8	ENSP00000256079	0.6338277171309753	0.05653596281662541
lscc	IPO9	ENSP00000354742	0.018612266524187276	0.2238519640142017
lscc	IPP	ENSP00000379739	0.9615453339506971	
lscc	IPPK	ENSP00000287996	0.9621019455212343	
lscc	IQCB1	ENSP00000311505	0.13037381571736645	0.20234206965647727
lscc	IQCE	ENSP00000313772	0.9370560245253169	
lscc	IQCJ-SCHIP1	ENSP00000400942	0.908592791608684	
lscc	IQGAP1	ENSP00000268182	0.2369722256162135	-0.088047665083645
lscc	IQGAP2	ENSP00000274364	0.09499510234390289	-0.17853961263930637
lscc	IQGAP3	ENSP00000354451	0.22093907454084244	0.17296164360454427
lscc	IRAK3	ENSP00000261233	0.09745828554311406	-0.1805466962842916
lscc	IRAK4	ENSP00000446490	0.5931844826340551	0.051788645324300886
lscc	IREB2	ENSP00000258886	0.3973853595851299	0.0943865025243944
lscc	IRF1	ENSP00000245414	0.6459401233015424	-0.1253254552346869
lscc	IRF2	ENSP00000377218	0.9353801326545375	-0.007887465861225462
lscc	IRF2BP1	ENSP00000307265	0.22803950213822846	0.11437135723582804
lscc	IRF2BPL	ENSP00000238647	0.6519675154826218	0.050945040413915385
lscc	IRF4	ENSP00000370343	0.03244769645226432	-0.462765019932044
lscc	IRF5	ENSP00000249375	0.27887830229323374	-0.09145647483090158
lscc	IRF5	ENSP00000349770	0.8528822804470136	-0.06231558625085834
lscc	IRF6	ENSP00000355988	0.2027678275666345	0.24594667822256475
lscc	IRF7	ENSP00000329411	0.9707463273949629	0.006642338358259968
lscc	IRF8	ENSP00000268638	0.023997058524117654	-0.30767099016134286
lscc	IRF9	ENSP00000380073	0.8976997671170295	-0.019666794804308094
lscc	IRGQ	ENSP00000387535	0.8990367934125013	0.016245778801055544
lscc	IRS1	ENSP00000304895	0.5161397584575472	-0.09497624564420533
lscc	IRS2	ENSP00000365016	0.42716671610882906	0.16245612735336443
lscc	IRX2	ENSP00000307006	0.9226518696477849	
lscc	IRX3	ENSP00000331608	0.8160847815547674	-0.046924316515986275
lscc	IRX4	ENSP00000231357	0.5522157254139847	-0.42655427638772403
lscc	IRX5	ENSP00000378132	0.9613957990706755	
lscc	ISCA1	ENSP00000365159	0.13638023927167867	0.17817053956044787
lscc	ISCA2	ENSP00000452007	0.4983690483828058	0.062309710931324314
lscc	ISCU	ENSP00000310623	0.07105249374395627	0.14441077071689667
lscc	ISG15	ENSP00000496832	0.9954732359238898	0.002040156576786571
lscc	ISG20	ENSP00000306565	0.061453668611243586	-0.26830081036753384
lscc	ISG20L2	ENSP00000323424	0.009344200419229228	0.28018431268506055
lscc	ISLR	ENSP00000249842	0.49559336052322145	-0.12876610289366777
lscc	ISOC1	ENSP00000173527	0.828069728494703	-0.02508288013922326
lscc	ISOC2	ENSP00000401726	0.3828398354083892	0.08499686993762001
lscc	ISYNA1	ENSP00000337746	0.3878351785509846	0.14572636961624408
lscc	ITCH	ENSP00000262650	0.2817045563517133	-0.08352831250153235
lscc	ITFG1	ENSP00000319918	0.4115391233941157	-0.0718861302273858
lscc	ITFG2	ENSP00000228799	0.11463965076186776	
lscc	ITGA1	ENSP00000282588	0.02075521612589862	-0.2592287294048838
lscc	ITGA11	ENSP00000327290	0.5810031167381356	-0.11663887383780606
lscc	ITGA2	ENSP00000296585	0.922207395845847	0.02686763875271858
lscc	ITGA2B	ENSP00000262407	0.9302353796607997	-0.015518406227170711
lscc	ITGA3	ENSP00000315190	0.9783698295779519	-0.00578584483436595
lscc	ITGA4	ENSP00000380227	0.011096489426653842	-0.25389135351108283
lscc	ITGA5	ENSP00000293379	0.40166871263185533	-0.1192348141224315
lscc	ITGA9	ENSP00000264741	0.7356108045226272	0.04717089252210249
lscc	ITGAE	ENSP00000263087	0.343385986556268	
lscc	ITGAL	ENSP00000349252	0.07306397204010402	-0.23818898549666823
lscc	ITGAM	ENSP00000441691	0.812788311138347	-0.062151232126919115
lscc	ITGAV	ENSP00000261023	0.445235637911126	-0.11825651467955015
lscc	ITGAX	ENSP00000268296	0.051083287292962104	-0.22870997568948212
lscc	ITGB1BP1	ENSP00000347504	0.9675681662899105	
lscc	ITGB2	ENSP00000303242	0.18686654061685937	-0.20168212748315487
lscc	ITGB3	ENSP00000452786	0.31384225375939545	-0.17254587460440296
lscc	ITGB5	ENSP00000296181	0.9948946712786905	0.0013946626688853547
lscc	ITGB6	ENSP00000283249	0.4150130658195725	-0.23981992137097136
lscc	ITGB7	ENSP00000267082	0.3544342499594554	-0.14634408326377532
lscc	ITGB8	ENSP00000222573	0.4846209828230111	0.1655671827189919
lscc	ITGBL1	ENSP00000365351	0.5293681777369862	
lscc	ITIH1	ENSP00000273283	0.4255612901843102	-0.11416081168512554
lscc	ITIH2	ENSP00000351190	0.7161816530544108	-0.06434747555725562
lscc	ITIH3	ENSP00000415769	0.7319505712533249	-0.06060228184996291
lscc	ITIH5	ENSP00000380333	0.26975261606580747	-0.12899167101445652
lscc	ITK	ENSP00000398655	0.5377206476516847	
lscc	ITLN1	ENSP00000323587	0.3890446106795529	-0.13214650835057884
lscc	ITM2B	ENSP00000497221	0.5804525134349804	0.07716566925024856
lscc	ITM2C	ENSP00000322730	0.6013199747319573	-0.06719018232386878
lscc	ITPA	ENSP00000369456	0.7304623051029892	0.058200660114251165
lscc	ITPK1	ENSP00000267615	0.8014115904352578	-0.02345999570551885
lscc	ITPKA	ENSP00000260386	0.5722225661402854	
lscc	ITPKB	ENSP00000272117	0.7365084184419162	-0.04801587173840815
lscc	ITPKC	ENSP00000263370	0.13036883918496178	0.19134184842491553
lscc	ITPR1	ENSP00000346595	0.03223885361489965	-0.2126918261982522
lscc	ITPR1	ENSP00000306253	0.6229612721399922	-0.09835453569680336
lscc	ITPR2	ENSP00000370744	0.007783338107644172	-0.26318754454020515
lscc	ITPR3	ENSP00000363435	0.7096489331933465	0.04943426594731391
lscc	ITPRIP	ENSP00000278071	0.30114773646159443	-0.1258590419606559
lscc	ITPRIPL2	ENSP00000370849	0.9411881778657099	
lscc	ITSN2	ENSP00000347244	0.28055293893228833	-0.07024059158613342
lscc	IVD	ENSP00000418397	0.9104062921729278	-0.01402640210069045
lscc	IVL	ENSP00000357753	0.9108335319342226	-0.06395194466311979
lscc	IVNS1ABP	ENSP00000356468	0.4842830330198533	0.09183797715833594
lscc	IWS1	ENSP00000295321	0.034013995692765885	0.16874452671638354
lscc	JADE1	ENSP00000226319	0.31028228237639516	
lscc	JADE2	ENSP00000282605	0.45029573724957045	-0.0903301408690624
lscc	JAG1	ENSP00000254958	0.8712701512416309	0.04856197725096768
lscc	JAGN1	ENSP00000496942	0.37410708528452286	-0.1044800304480526
lscc	JAK1	ENSP00000343204	0.14596840020589405	-0.11610498984582918
lscc	JAK2	ENSP00000371067	0.05513043539304577	-0.18791887278480673
lscc	JAK3	ENSP00000391676	0.03611234992192032	-0.2638001495634034
lscc	JAM2	ENSP00000420419	0.03268860106091218	
lscc	JAM3	ENSP00000299106	0.14225625066052516	-0.21713729135414356
lscc	JAML	ENSP00000292067	0.11713166466882731	
lscc	JARID2	ENSP00000341280	0.054370650946810685	
lscc	JCAD	ENSP00000364526	0.018469600181386724	-0.20945297645229943
lscc	JCHAIN	ENSP00000254801	0.0405618710462856	-0.3645777258513265
lscc	JDP2	ENSP00000267569	0.8887551644709479	
lscc	JMJD1C	ENSP00000382204	0.4428101221275578	0.0507947087560332
lscc	JMJD4	ENSP00000355720	0.23568091376852496	
lscc	JMJD6	ENSP00000380750	0.22803950213822846	0.10153159860984581
lscc	JMJD7	ENSP00000380467	0.2617490753677561	
lscc	JMJD8	ENSP00000477481	0.8509306348134952	-0.05569347758339181
lscc	JMY	ENSP00000379441	0.0628244495438584	0.17398932064401118
lscc	JOSD1	ENSP00000216039	0.29833756860044375	
lscc	JOSD2	ENSP00000468860	0.6132970962572688	-0.05970498576975047
lscc	JPH1	ENSP00000344488	0.9432098804438035	
lscc	JPH2	ENSP00000362071	0.07880233186353391	-0.26418991022679866
lscc	JPT1	ENSP00000387059	0.278162688472257	0.13888335692786746
lscc	JPT2	ENSP00000248098	0.24618107361744043	0.10022500675986304
lscc	JRK	ENSP00000461610	0.7944036885515102	0.0689588961220359
lscc	JRKL	ENSP00000333350	0.9880975076783836	
lscc	JSRP1	ENSP00000300961	0.1907640075572223	
lscc	JTB	ENSP00000271843	0.496476706631488	-0.08334411101311037
lscc	JUN	ENSP00000360266	0.09499510234390289	0.16303037418041688
lscc	JUNB	ENSP00000303315	0.8880099258383288	-0.026056907970957027
lscc	JUND	ENSP00000252818	0.908592791608684	-0.013806347685336007
lscc	JUP	ENSP00000311113	0.2032095479214464	0.2583544099564695
lscc	KALRN	ENSP00000353109	0.6193729297418211	-0.06537888159322769
lscc	KANK1	ENSP00000371734	0.8514514017944004	-0.030211549187471307
lscc	KANK3	ENSP00000328923	0.3187910495898831	-0.10736832913371175
lscc	KANK4	ENSP00000360195	0.9555373712390178	-0.013778092154461019
lscc	KANSL1	ENSP00000262419	0.524975308271991	0.044401873794417526
lscc	KANSL2	ENSP00000415436	0.4791242779053855	
lscc	KANSL3	ENSP00000396749	0.6292120871956771	
