cancer_type	protein	Database_ID	adj_p	change
lscc	MAPRE1	ENSP00000364721	0.5893652114353785	-0.036127096888401516
lscc	MARCHF5	ENSP00000351813	0.28850751280278986	0.06763286218707243
lscc	MARCHF6	ENSP00000274140	0.02033473545357139	0.20097452835481128
lscc	MARCHF7	ENSP00000259050	0.8746141182062033	0.017411614074510945
lscc	MARCKS	ENSP00000478061	0.5019975506793168	-0.059991047008465664
lscc	MARCKSL1	ENSP00000362638	0.8395580954902188	-0.039805026484348666
lscc	MARCO	ENSP00000318916	0.11039635963536865	-0.2346336742072327
lscc	MARF1	ENSP00000379654	0.23352901863622888	-0.036974109396019084
lscc	MARK1	ENSP00000355884	0.12608403862951914	
lscc	MARK3	ENSP00000411397	0.8740601900671634	0.014197482731239441
lscc	MARK4	ENSP00000262891	0.6523911262780148	0.06197484722243994
lscc	MARS1	ENSP00000262027	0.008204215614296595	0.13731626891910947
lscc	MARS2	ENSP00000282276	0.000929768884710613	0.283863567389839
lscc	MARVELD1	ENSP00000441365	0.3851406142824092	-0.13033490366098985
lscc	MARVELD2	ENSP00000323264	0.025905352224169953	0.18846745163274115
lscc	MARVELD3	ENSP00000299952	0.3806341390562397	0.23224203780814195
lscc	MARVELD3	ENSP00000268485	0.9817728245685327	0.012970044391551527
lscc	MASP2	ENSP00000383690	0.5569385601316694	-0.06824590104877504
lscc	MAST2	ENSP00000354671	0.005661625044358201	-0.2801204943611658
lscc	MAST3	ENSP00000262811	3.118135840101397e-05	-0.30831905676495214
lscc	MAST4	ENSP00000385727	0.00989845657362785	
lscc	MASTL	ENSP00000365107	0.10287207672469638	0.21390559184214142
lscc	MAT1A	ENSP00000361287	0.029494191414275256	0.5070718732427781
lscc	MAT2A	ENSP00000303147	0.14711250730473494	0.07354894007296572
lscc	MATN3	ENSP00000383894	0.5805344459976244	0.13492410257085982
lscc	MATN4	ENSP00000243983	0.7133667738281704	
lscc	MAU2	ENSP00000262815	0.06223175030213925	0.12450166452482908
lscc	MAVS	ENSP00000401980	0.09118004369008086	0.1116711441002477
lscc	MB21D2	ENSP00000376246	0.599665124232222	-0.06264738533707476
lscc	MBD1	ENSP00000269468	0.09456835757306395	-0.09609880710467127
lscc	MBD2	ENSP00000256429	0.025997180900412097	0.13548861874137022
lscc	MBD3	ENSP00000412302	0.02949278877201389	0.2681922719900507
lscc	MBD4	ENSP00000394080	0.2786397469251209	0.08674508165693412
lscc	MBD6	ENSP00000347896	0.32010079743081127	-0.15783061955917713
lscc	MBIP	ENSP00000399718	0.11587827690082544	0.10568992370917248
lscc	MBL2	ENSP00000363079	0.9326602004711761	
lscc	MBLAC1	ENSP00000381150	0.869836243062078	
lscc	MBLAC2	ENSP00000314776	0.7565706515258819	0.02205896701861143
lscc	MBNL2	ENSP00000344214	0.42161321594671247	-0.07736231565163376
lscc	MBOAT1	ENSP00000324944	0.13847833515459934	0.20008187543778463
lscc	MBOAT2	ENSP00000302177	0.6187977739311012	-0.08722348625112247
lscc	MBOAT7	ENSP00000344377	0.7639694976299849	-0.033002090595800795
lscc	MBP	ENSP00000348273	0.041744437578568466	-0.14913362340347944
lscc	MBTD1	ENSP00000403946	0.022688262405124636	
lscc	MBTPS1	ENSP00000344223	0.13816381528656893	
lscc	MCAM	ENSP00000264036	0.7061329400546901	-0.048335249961135474
lscc	MCAT	ENSP00000290429	0.0011397295859572481	0.23449584491856715
lscc	MCC	ENSP00000305617	0.16809043214780373	-0.13025356231329221
lscc	MCCC1	ENSP00000265594	0.01158762253403676	0.25810339023384
lscc	MCCC2	ENSP00000343657	0.06587024319340079	0.19428723367389655
lscc	MCEE	ENSP00000244217	0.1161084297034789	-0.15043889029849583
lscc	MCF2L	ENSP00000364754	0.4458025655216496	0.05837751324376372
lscc	MCFD2	ENSP00000317271	0.2327474645299541	-0.08564394138495221
lscc	MCM10	ENSP00000367966	0.3110141919651722	0.26513319580252315
lscc	MCM2	ENSP00000265056	0.00048301713876920704	0.510258168798003
lscc	MCM3	ENSP00000480987	0.0003790894096376867	0.5646054147117319
lscc	MCM3AP	ENSP00000291688	0.0016739063765989232	0.13172686210494472
lscc	MCM4	ENSP00000262105	0.0003661082095142456	0.5515577695483722
lscc	MCM5	ENSP00000216122	0.00019378010590129504	0.5566342513881348
lscc	MCM6	ENSP00000264156	0.00048793837970858103	0.5493412655097816
lscc	MCM7	ENSP00000307288	0.000368738587141276	0.5280718456284418
lscc	MCM9	ENSP00000314505	0.39452240956639395	0.1739576713103652
lscc	MCMBP	ENSP00000358073	0.01784047182898096	0.17320199495741703
lscc	MCOLN1	ENSP00000264079	0.16415184978076514	0.1884255788944072
lscc	MCRIP1	ENSP00000409009	0.7630217587306577	-0.03164883729152633
lscc	MCRIP2	ENSP00000305138	0.9561296556966015	-0.009007231842804359
lscc	MCRS1	ENSP00000345358	0.03809917164883567	0.10752560832645293
lscc	MCU	ENSP00000362144	0.5240066778349621	-0.06236304067067933
lscc	MCUB	ENSP00000378145	0.5438696894009643	-0.05395268942876899
lscc	MCUR1	ENSP00000368468	0.025905352224169953	0.187797171915019
lscc	MDC1	ENSP00000365588	0.015032344054266728	0.23975024541197065
lscc	MDFIC	ENSP00000377126	0.33371806324263226	
lscc	MDH2	ENSP00000327070	0.0024712274025722536	0.25694589703438947
lscc	MDK	ENSP00000352852	0.666522670096285	0.09326543817361209
lscc	MDM1	ENSP00000302537	0.013421692818360557	-0.21241826482375045
lscc	MDM2	ENSP00000258149	0.8826200346799001	0.04401768751851225
lscc	MDM4	ENSP00000356150	0.1996099751009465	
lscc	MDN1	ENSP00000358400	0.002025952745801023	0.2904839170098983
lscc	MDP1	ENSP00000288087	0.9391419201900778	
lscc	ME1	ENSP00000358719	0.02402768847176382	0.4210820970538115
lscc	ME2	ENSP00000321070	0.38688198994616274	-0.06567116163761363
lscc	ME3	ENSP00000376998	0.23194859678781785	-0.14057554308533166
lscc	MEA1	ENSP00000493661	0.8704560408851025	
lscc	MEAF6	ENSP00000296214	0.16766282952085174	0.08007435492431253
lscc	MEAK7	ENSP00000343635	0.6806574030509666	0.05654158803989462
lscc	MECOM	ENSP00000417899	0.6419225178872119	0.15085542128968943
lscc	MECOM	ENSP00000498411	0.6966728073687899	-0.05916259899539571
lscc	MECOM	ENSP00000264674	0.743566639754715	-0.08315933048075266
lscc	MECR	ENSP00000263702	0.0021549027203550063	0.21213970965402656
lscc	MED1	ENSP00000300651	0.017921490693535946	0.15234629095426677
lscc	MED10	ENSP00000255764	0.505670085663031	0.05158821741955809
lscc	MED11	ENSP00000293777	0.36334622706619063	0.07002942731987487
lscc	MED13	ENSP00000380888	0.031998171079186	0.11985761308238851
lscc	MED13L	ENSP00000281928	0.12878013491465382	0.130745934662913
lscc	MED15	ENSP00000263205	0.16056848544914806	0.08145398487525116
lscc	MED16	ENSP00000308528	0.033645329500192	0.10926366982848632
lscc	MED17	ENSP00000251871	0.8710187176587103	
lscc	MED18	ENSP00000362948	0.006304601271680709	0.20322129897730462
lscc	MED19	ENSP00000416227	0.31545005722464736	0.0633108259666038
lscc	MED20	ENSP00000265350	0.017293748320673184	0.16165559024260986
lscc	MED21	ENSP00000282892	0.8909777651961722	-0.012385997498258305
lscc	MED22	ENSP00000342343	0.10418084952553265	0.1141399446051217
lscc	MED23	ENSP00000346588	0.01174606249558822	0.15800526461046677
lscc	MED24	ENSP00000348610	0.009003945963329114	0.1481056029411014
lscc	MED25	ENSP00000470692	0.008888787090901122	0.13365423796264675
lscc	MED27	ENSP00000292035	0.003944825709421432	0.16580072431687776
lscc	MED28	ENSP00000237380	0.47475339651492515	0.046745091422291773
lscc	MED29	ENSP00000314343	0.015745325173930437	0.169911773714573
lscc	MED30	ENSP00000297347	0.4409462543776932	0.06009037323087793
lscc	MED31	ENSP00000225728	0.04768105345351537	
lscc	MED4	ENSP00000258648	0.054728762267093396	0.12378468958121823
lscc	MED6	ENSP00000256379	0.006084899272400379	0.1845034752335184
lscc	MED7	ENSP00000286317	0.10464240619555337	0.09435350343087882
lscc	MED8	ENSP00000290663	0.01384064523683218	0.17408400800036658
lscc	MED9	ENSP00000268711	0.04884246227743988	0.12076889590027287
lscc	MEF2C	ENSP00000422390	0.01381913786660362	
lscc	MEF2D	ENSP00000353803	0.4670376559327169	-0.04834379982547277
lscc	MEFV	ENSP00000219596	0.028785279890961534	-0.28952778857601463
lscc	MEGF10	ENSP00000274473	0.27997334057562007	0.42462016878476294
lscc	MEGF8	ENSP00000251268	0.22284116108890747	-0.11669413761828035
lscc	MEGF9	ENSP00000363040	0.020151363374658542	0.29108017207786097
lscc	MEIS1	ENSP00000272369	0.5710991325392024	
lscc	MELK	ENSP00000298048	0.4080069877433189	0.14697029222262203
lscc	MELTF	ENSP00000296350	0.04216082426914467	0.43590085567684134
lscc	MELTF	ENSP00000296351	0.09404474078675676	1.5587523658877847
lscc	MEMO1	ENSP00000295065	0.14965633069699183	0.09683825306804278
lscc	MEN1	ENSP00000308975	0.015032344054266728	0.15986887408227193
lscc	MEOX2	ENSP00000262041	0.02337216348215811	-0.39664767796588285
lscc	MEPCE	ENSP00000308546	0.00028523765655674173	0.31004063718392005
lscc	MERTK	ENSP00000295408	0.8771609645627435	0.018801848998043172
lscc	MESD	ENSP00000261758	0.06095494237839186	-0.12008566217830971
lscc	MEST	ENSP00000401657	0.3626548346932102	0.10173306017438068
lscc	MET	ENSP00000380860	0.7854886536697121	-0.053453105874079865
lscc	METAP1	ENSP00000296411	0.0065984233775439	0.18610627237933622
lscc	METAP1D	ENSP00000315152	0.015032344054266728	0.2047857113595827
lscc	METRNL	ENSP00000315731	0.44573671128223435	0.09701770731452963
lscc	METTL1	ENSP00000314441	0.012846329391978837	0.2122344852675097
lscc	METTL14	ENSP00000373474	0.3191485399405317	0.06615079029536826
lscc	METTL15	ENSP00000384369	0.009772662027988386	0.20911420278092085
lscc	METTL16	ENSP00000263092	0.5151947067294228	0.046689247925675886
lscc	METTL17	ENSP00000343041	0.016128193049968955	0.22527122700173635
lscc	METTL18	ENSP00000307077	0.2869443189676309	
lscc	METTL21A	ENSP00000272839	0.27101253857675717	0.10332131660151464
lscc	METTL25	ENSP00000248306	0.14261320463198407	-0.17357435396907367
lscc	METTL26	ENSP00000445926	0.05427427431852921	-0.13035821682939072
lscc	METTL2A	ENSP00000309610	0.37583713876531094	0.11298572616093026
lscc	METTL2B	ENSP00000262432	0.02460994972949531	0.16202228784888953
lscc	METTL3	ENSP00000298717	0.08079260316344111	0.10325446507078413
lscc	METTL5	ENSP00000260953	0.2883397037517196	0.09456084463526776
lscc	METTL6	ENSP00000373300	0.8826043351586927	
lscc	METTL7A	ENSP00000331787	0.029494191414275256	-0.2847645379171612
lscc	METTL7B	ENSP00000377796	0.77180613398684	0.048873256096777465
lscc	METTL8	ENSP00000364407	0.07372026593059332	0.2880795655508575
lscc	METTL9	ENSP00000350874	0.10641539772980546	
lscc	MEX3A	ENSP00000432845	0.388520847110348	0.17183956433151046
lscc	MEX3C	ENSP00000482566	0.42976851684901163	
lscc	MEX3D	ENSP00000384398	0.40682634944679374	0.07960165811362162
lscc	MFAP1	ENSP00000267812	0.0019150293656749378	0.18192988844209534
lscc	MFAP2	ENSP00000364684	0.5945953592726232	0.08506289501739331
lscc	MFAP3	ENSP00000322956	0.6083256904737764	
lscc	MFAP4	ENSP00000378957	0.9164547066896439	-0.02306750591744189
lscc	MFAP5	ENSP00000352455	0.9248284710019689	-0.022052800581363052
lscc	MFGE8	ENSP00000268150	0.4928523547039199	0.12575868408261326
lscc	MFN1	ENSP00000263969	0.00241803334312913	0.29675283981051287
lscc	MFN2	ENSP00000235329	0.33916932631876184	0.05880506798016055
lscc	MFSD1	ENSP00000264266	0.6990841575680764	-0.054712132670100215
lscc	MFSD10	ENSP00000332646	0.010695132052329956	-0.2618719296930109
lscc	MFSD11	ENSP00000337240	0.9623779622246562	-0.006747004559024024
lscc	MFSD13A	ENSP00000238936	0.26364071435318204	-0.32238021408912226
lscc	MFSD3	ENSP00000301327	0.9109578721437971	0.038743821592021985
lscc	MFSD4B	ENSP00000499972	0.48022084517868796	0.099972372264401
lscc	MFSD6	ENSP00000281416	0.44190414095405567	0.07098667910037887
lscc	MGA	ENSP00000219905	0.0009194150877882184	0.2367520986933598
lscc	MGARP	ENSP00000381928	0.5253563144310327	
lscc	MGAT1	ENSP00000311888	0.2480676609043837	-0.09404621362374291
lscc	MGAT2	ENSP00000307423	0.5743271546114117	-0.04305512310722663
lscc	MGAT4A	ENSP00000264968	0.7437461277623695	0.08704346381371705
lscc	MGAT5	ENSP00000281923	0.22349494171531678	0.15003418096167814
lscc	MGLL	ENSP00000265052	0.02033107095689117	-0.2493650198156453
lscc	MGME1	ENSP00000366939	0.0024867343568633375	0.3732328090918533
lscc	MGMT	ENSP00000302111	0.5406913405609817	0.07099818529549884
lscc	MGP	ENSP00000228938	0.7972608354918399	0.04308247715954072
lscc	MGRN1	ENSP00000262370	0.858856471449531	
lscc	MGST1	ENSP00000010404	0.713959234613061	0.06483624738688894
lscc	MGST2	ENSP00000265498	0.8999855307243323	-0.014556603126216414
lscc	MGST3	ENSP00000356858	0.4263454143982163	0.08092624092937424
lscc	MIA2	ENSP00000452252	0.28676354267073745	-0.06983975508817551
lscc	MIA3	ENSP00000340900	0.8874813970543931	0.00930940867290661
lscc	MIB1	ENSP00000261537	0.01961972184559534	0.08418088602940078
lscc	MIB2	ENSP00000348081	0.8829699093993642	0.009706672680527231
lscc	MICAL1	ENSP00000351664	0.00041855168167833484	-0.2862442666930101
lscc	MICAL3	ENSP00000416015	0.5937380603601168	0.05000007857536645
lscc	MICALL1	ENSP00000215957	0.5239176958661591	0.07087703393386943
lscc	MICALL2	ENSP00000297508	0.026919349949802295	-0.21385409920996376
lscc	MICOS13	ENSP00000309561	0.9516716275557412	0.004532491689607794
lscc	MICU1	ENSP00000354415	0.8288057153738252	-0.015999406042351817
lscc	MICU2	ENSP00000371811	0.6218154779264238	-0.034992733633802925
lscc	MIDEAS	ENSP00000407767	0.45482716193482675	0.04532073576964514
lscc	MIDN	ENSP00000300952	0.9319842794985644	-0.02813023561759742
lscc	MIEF1	ENSP00000327124	0.05498700843311857	0.13137541536144487
lscc	MIEF2	ENSP00000323591	0.3693510365332468	0.142638409862218
lscc	MIEN1	ENSP00000377778	0.6548539755186934	0.049790950748719975
lscc	MIER1	ENSP00000347514	0.0958707115393713	-0.0906784651463679
lscc	MIER2	ENSP00000264819	0.9844851824355888	
lscc	MIER3	ENSP00000370596	0.30776774157844355	
lscc	MIF	ENSP00000215754	0.24479349920286328	0.0805043324339626
lscc	MIF4GD	ENSP00000245551	0.8563516284376245	0.010821048515412643
lscc	MIGA1	ENSP00000494964	0.5142871314835025	
lscc	MIGA1	ENSP00000359827	0.8369042354481883	
lscc	MIGA2	ENSP00000351138	0.18507463756740655	-0.12760065978070695
lscc	MILR1	ENSP00000480749	0.0028061206776015283	-0.3696910898909379
lscc	MINDY1	ENSP00000354814	0.07962878392172697	-0.13915867512937571
lscc	MINDY2	ENSP00000452885	0.032060704526971906	-0.11938092543197981
lscc	MINDY3	ENSP00000277632	0.016136360698346248	-0.20256450697764017
lscc	MINDY4	ENSP00000265299	0.5370398671296401	0.07772749856430473
lscc	MINK1	ENSP00000347427	0.025278074887599727	-0.15390389490531162
lscc	MINPP1	ENSP00000361064	0.7318320860576052	-0.03120940929815688
lscc	MIOS	ENSP00000339881	0.08126351625083188	-0.06825617741769861
lscc	MIPEP	ENSP00000371607	0.0015040351722071816	0.20437748530870095
lscc	MIPOL1	ENSP00000333539	0.6757273498934838	0.0633144261618203
lscc	MIS12	ENSP00000370557	0.3503996640438007	0.0822181192962342
lscc	MIS18A	ENSP00000290130	0.05556651893981142	0.318877176814812
lscc	MIS18BP1	ENSP00000309790	0.5671695085760134	0.0807987584475168
lscc	MISP	ENSP00000215582	0.8004384226377037	-0.0427118431027792
lscc	MISP3	ENSP00000269720	0.03055629955327322	
lscc	MITD1	ENSP00000289359	0.015105508888769353	
lscc	MITF	ENSP00000295600	0.2927175391574132	-0.09272202431941147
lscc	MKI67	ENSP00000357643	0.0019689880675394047	0.4170292973254089
lscc	MKLN1	ENSP00000323527	0.09682532526066336	0.08036109667087142
lscc	MKNK1	ENSP00000498083	0.9034248657371227	0.01081530592696337
lscc	MKNK2	ENSP00000250896	0.6450680735614485	0.05922317769997905
lscc	MKRN1	ENSP00000255977	0.36315479644786647	0.059308515450405955
lscc	MKRN2	ENSP00000170447	0.788300771770329	0.01718405183198959
lscc	MKS1	ENSP00000376827	0.3895265943688513	
lscc	MLEC	ENSP00000228506	0.7928507467484113	-0.021442718667087662
lscc	MLF1	ENSP00000348157	0.781702180862031	-0.046207884943975375
lscc	MLF2	ENSP00000203630	0.11030962629407913	0.19182624623761024
lscc	MLH1	ENSP00000231790	0.18321759870846097	0.10144765313950752
lscc	MLH3	ENSP00000370355	0.7099780202483564	-0.06142443225546655
lscc	MLKL	ENSP00000308351	0.010517264940510583	-0.292263421883928
lscc	MLLT1	ENSP00000252674	0.015146113896774161	0.15509648153746974
lscc	MLLT10	ENSP00000307411	0.5366671675598804	0.06674273977502539
lscc	MLLT11	ENSP00000357917	0.08486585837230035	
lscc	MLLT3	ENSP00000369695	0.3105588593646633	
lscc	MLLT6	ENSP00000479910	0.7953707062578803	0.03205385549355552
lscc	MLST8	ENSP00000380313	0.74938949756402	0.015814733833212063
lscc	MLX	ENSP00000246912	0.784363535968597	0.020623376703508042
lscc	MLXIP	ENSP00000312834	0.7099375944501634	-0.0293952189864458
lscc	MLYCD	ENSP00000262430	0.05833835085938979	0.12292500943519874
lscc	MMAA	ENSP00000442284	0.8194565345388223	-0.02369961347565862
lscc	MMAB	ENSP00000445920	0.013988814897713382	0.30763213213913954
lscc	MMACHC	ENSP00000383840	0.5564222822735707	0.07099512716121141
lscc	MMADHC	ENSP00000301920	0.979340228710832	0.0030726889119803424
lscc	MME	ENSP00000353679	0.34352909468801907	0.24416836271226183
lscc	MMP1	ENSP00000322788	0.12610771165608528	-0.39866557149482557
lscc	MMP10	ENSP00000279441	0.4094611237943118	-0.34416168932703606
lscc	MMP11	ENSP00000215743	0.3381773907377094	0.20670258029206406
lscc	MMP12	ENSP00000458585	0.6416954723290325	0.14275592406708934
lscc	MMP13	ENSP00000260302	0.06357935078958084	-0.632478888337575
lscc	MMP14	ENSP00000308208	0.7178101438407328	-0.047532499485216206
lscc	MMP15	ENSP00000219271	0.7603114918201598	
lscc	MMP19	ENSP00000313437	0.6516371697392177	-0.0721409872846735
lscc	MMP2	ENSP00000219070	0.06566516231922062	-0.30397716463139596
lscc	MMP23B	ENSP00000348308	0.434243940640154	-0.12226458063772355
lscc	MMP3	ENSP00000299855	0.04813051514568725	-0.4695528201431121
lscc	MMP7	ENSP00000260227	0.8414141174879679	-0.060329212483643466
lscc	MMP8	ENSP00000236826	0.12055186525909437	-0.4198566370328706
lscc	MMP9	ENSP00000361405	0.05477928083759578	-0.44615291446617567
lscc	MMRN1	ENSP00000264790	0.2925715196398414	-0.12547989619836186
lscc	MMRN2	ENSP00000361097	0.01692394885803159	-0.21966621788881935
lscc	MMS19	ENSP00000359818	0.026967286102740164	0.13023793549290436
lscc	MMS22L	ENSP00000275053	0.009364883506581694	0.32461328223902897
lscc	MMUT	ENSP00000274813	0.5783479390665399	-0.05003429905389532
lscc	MNAT1	ENSP00000261245	0.03752217620061287	0.12869375663653487
lscc	MND1	ENSP00000240488	0.829382233285858	
lscc	MNDA	ENSP00000357123	0.06824132974520619	-0.3312655279010493
lscc	MNT	ENSP00000174618	0.41520587866731135	
lscc	MOB2	ENSP00000328694	0.12609117747842546	-0.08111049900486982
lscc	MOB3A	ENSP00000349575	0.0008169966748065898	-0.26025972012170395
lscc	MOB3B	ENSP00000262244	0.37564139708402305	-0.08833747926351028
lscc	MOB3C	ENSP00000271139	0.2358438372103945	-0.11523787194499602
lscc	MOB4	ENSP00000315702	0.9585257887759506	
lscc	MOCOS	ENSP00000261326	0.199191989861915	-0.2033879095665653
lscc	MOCS1	ENSP00000344794	0.8636520552943072	0.018503347622022603
lscc	MOCS3	ENSP00000244051	0.1490673708758319	0.10062966824211367
lscc	MOGS	ENSP00000410992	0.5586012821913395	0.05014770932964119
lscc	MON1A	ENSP00000296473	0.41613962732013693	-0.05973421386345733
lscc	MON1B	ENSP00000248248	0.9147666844164715	0.005906184806307009
lscc	MON2	ENSP00000377249	0.9865298980770304	-0.0011382496308016687
lscc	MORC2	ENSP00000380763	0.01493405531404014	
lscc	MORC3	ENSP00000383333	0.6414211223167285	0.034437765109809865
lscc	MORF4L1	ENSP00000368850	0.06011846358418523	0.14302514737557426
lscc	MOXD1	ENSP00000356940	0.008308646807741033	-0.4040803121164942
lscc	MPC1	ENSP00000354223	0.31212736994032875	-0.1385572608917031
lscc	MPC2	ENSP00000271373	0.855184620124777	0.022254276053597664
lscc	MPDU1	ENSP00000250124	0.004431463577199843	-0.2681092741052611
lscc	MPDZ	ENSP00000320006	0.7833824857665568	-0.021938156895854932
lscc	MPEG1	ENSP00000354335	0.0038041820660460616	-0.26949606820344973
lscc	MPG	ENSP00000219431	0.43247916426369315	0.05083349803574766
lscc	MPHOSPH10	ENSP00000244230	5.007233074171897e-05	0.38030092877007826
lscc	MPHOSPH6	ENSP00000258169	0.01020450942784015	0.1598501619324089
lscc	MPHOSPH8	ENSP00000355388	0.017477088986724003	0.12608087926039108
lscc	MPHOSPH9	ENSP00000445859	0.2813532805631894	0.12125357294483324
lscc	MPI	ENSP00000318318	0.07925268375818909	-0.11058431786219242
lscc	MPLKIP	ENSP00000304553	0.001676986267080446	0.37393583205852743
lscc	MPND	ENSP00000471735	0.45379461756836714	
lscc	MPO	ENSP00000225275	0.22218638130574025	-0.2748454939663056
lscc	MPP2	ENSP00000269095	0.4670376559327169	
lscc	MPP7	ENSP00000337907	0.6397353710542564	0.07932488022456853
lscc	MPPE1	ENSP00000465894	0.5696724586475844	
lscc	MPPED2	ENSP00000350833	0.5220922940749021	0.290292740920552
lscc	MPST	ENSP00000411719	0.5663911936159625	-0.038475740119334245
lscc	MPV17	ENSP00000233545	0.6586346342654389	0.05475412476918013
lscc	MPV17L	ENSP00000379669	0.32759464498606133	0.631423591140712
lscc	MPZ	ENSP00000432943	0.36489168985491205	-0.5288286574894722
lscc	MPZL1	ENSP00000352513	0.35733111630938613	0.08461027696109966
lscc	MR1	ENSP00000356552	0.5895824916948427	-0.08532175963490289
lscc	MRAS	ENSP00000289104	0.052354146465418805	-0.14696783381669953
lscc	MRC1	ENSP00000455897	0.001010749402125411	-0.4242788882425458
lscc	MRC2	ENSP00000307513	0.004578980901824918	-0.3553999507016428
lscc	MRE11	ENSP00000325863	0.03362129693318824	0.12582826193998092
lscc	MREG	ENSP00000263268	0.038437099192745544	-0.30008881588201664
lscc	MRFAP1	ENSP00000318352	0.299127928589749	0.09365373842156088
lscc	MRGBP	ENSP00000359518	0.04948962505143034	0.1622049422628749
lscc	MRI1	ENSP00000040663	0.8500693758698594	0.024891123691437415
lscc	MRM1	ENSP00000481559	0.0014818592374431182	0.4625651402563853
lscc	MRM2	ENSP00000242257	0.7887815243303564	0.0314609541531667
lscc	MRM3	ENSP00000306080	0.02612249911512802	0.1843989950969688
lscc	MRNIP	ENSP00000292586	0.9096425325106144	-0.012337363809520538
lscc	MROH1	ENSP00000321737	0.021875768188939198	-0.1723236139281418
lscc	MRPL1	ENSP00000315017	0.0015040351722071816	0.27199539094947955
lscc	MRPL10	ENSP00000290208	0.0016739063765989232	0.3051665202423002
lscc	MRPL11	ENSP00000308897	0.00017364810937624378	0.3007842341248716
lscc	MRPL12	ENSP00000333837	0.2929940880029406	-0.11925942082241978
lscc	MRPL13	ENSP00000306548	7.271115087290944e-05	0.2976384839523647
lscc	MRPL14	ENSP00000361084	0.001177153569890676	0.2540911745816621
lscc	MRPL15	ENSP00000260102	0.00012280277251726672	0.32970985247999074
lscc	MRPL16	ENSP00000300151	8.440785693785365e-05	0.34180557822631524
lscc	MRPL17	ENSP00000288937	5.324650195646279e-05	0.3497309885948538
lscc	MRPL18	ENSP00000356001	2.8331322744956178e-05	0.357772253987976
lscc	MRPL19	ENSP00000377486	1.5849533539958474e-05	0.37858680120566035
lscc	MRPL2	ENSP00000373404	0.0009000961388243982	0.40694692832086365
lscc	MRPL20	ENSP00000341082	0.0003180465608976436	0.27111743854501147
lscc	MRPL21	ENSP00000354580	0.00023403908108046294	0.29505350034471717
lscc	MRPL22	ENSP00000411177	2.8715097114378573e-05	0.337865076757747
lscc	MRPL23	ENSP00000370930	0.00029217875389721026	0.3093474333419842
lscc	MRPL24	ENSP00000354525	9.145039385660937e-05	0.3328215107954774
lscc	MRPL27	ENSP00000225969	0.0006601469799607006	0.24633968257315192
lscc	MRPL28	ENSP00000199706	0.00013582889585981523	0.340570267891967
lscc	MRPL3	ENSP00000264995	7.301337790380145e-05	0.32711680952622635
lscc	MRPL32	ENSP00000223324	0.0006330940590443613	0.27903210054512273
lscc	MRPL33	ENSP00000296102	0.0001529800665209458	0.3492106082831628
lscc	MRPL34	ENSP00000252602	0.31078397064539787	0.09163350504373213
lscc	MRPL35	ENSP00000338389	0.002025952745801023	0.3113074521773175
lscc	MRPL37	ENSP00000354086	0.000311923303825568	0.2564804917648337
lscc	MRPL38	ENSP00000308275	0.017565649251982403	0.165324138053945
lscc	MRPL39	ENSP00000284967	3.545179691823745e-05	0.3316989592052805
lscc	MRPL4	ENSP00000253099	0.0005947647946523838	0.23535814743263997
lscc	MRPL40	ENSP00000333401	0.0018246927477563592	0.2165417541605249
lscc	MRPL41	ENSP00000360498	0.0007374410126473921	0.30524674557790077
lscc	MRPL42	ENSP00000473798	0.005470471790873104	0.20084351298586797
lscc	MRPL44	ENSP00000258383	0.00016444638681260718	0.31669141523812144
lscc	MRPL45	ENSP00000484903	0.00021920691067216845	0.2992218114518208
lscc	MRPL46	ENSP00000312311	0.0007374410126473921	0.25239950547347023
lscc	MRPL47	ENSP00000259038	0.001757318678654261	0.2867565463198345
lscc	MRPL48	ENSP00000308717	0.000311923303825568	0.2666224396726069
lscc	MRPL49	ENSP00000279242	0.0024523595351141217	0.23628428457888445
lscc	MRPL50	ENSP00000363999	0.0012110671504550513	0.24398315337877002
lscc	MRPL51	ENSP00000229238	0.07889639850381468	0.17417101302901017
lscc	MRPL52	ENSP00000347277	0.1451142652913482	0.12361190621177592
lscc	MRPL53	ENSP00000258105	0.0002641396442253547	0.33145076305027155
lscc	MRPL54	ENSP00000331849	0.0005538543431777688	0.2561045883003205
lscc	MRPL55	ENSP00000295008	0.00022490719823778214	0.29426612679442976
lscc	MRPL57	ENSP00000310726	0.03472338574251836	0.18433339566495013
lscc	MRPL58	ENSP00000301585	9.568099857783352e-05	0.2863810699893481
lscc	MRPL9	ENSP00000357823	7.301337790380145e-05	0.3197082665919096
lscc	MRPS10	ENSP00000053468	0.0012179035682997425	0.25943695224118873
lscc	MRPS11	ENSP00000317376	0.008372909437448521	0.1671342224235381
lscc	MRPS12	ENSP00000308845	0.0003783341200075094	0.3247354555350095
lscc	MRPS14	ENSP00000420714	0.03797754310406698	0.20562484159423472
lscc	MRPS15	ENSP00000362208	0.016156953127383092	0.21331630910419574
lscc	MRPS16	ENSP00000362036	0.009882208828652815	0.22716204136938073
lscc	MRPS18A	ENSP00000361206	0.0011548553266978695	0.2553256380904658
lscc	MRPS18B	ENSP00000259873	0.002175160775355627	0.2663224163645093
lscc	MRPS18C	ENSP00000295491	0.009728286350155907	0.28893051488976484
lscc	MRPS2	ENSP00000241600	0.0005370203504743321	0.28571682739395515
lscc	MRPS21	ENSP00000461930	0.0004902169393252024	0.33686405893420174
