cancer_type	protein	Database_ID	adj_p	change
lscc	RECQL4	ENSP00000482313	0.008573386155441336	0.37338537320313264
lscc	RIDA	ENSP00000254878	5.328543750093839e-05	0.5223038881639024
lscc	RIPK2	ENSP00000220751	0.8472205573103797	0.01738480965337387
lscc	RMDN1	ENSP00000385927	0.011458614046572037	0.21274943883968378
lscc	RNF139	ENSP00000304051	0.08169248821753117	0.19701654483500264
lscc	RNF19A	ENSP00000342667	0.13023418030687353	0.441220321165505
lscc	RPL30	ENSP00000287038	0.13182527744704617	0.05749825986107854
lscc	RPL7	ENSP00000339795	0.3341245933725795	0.06540894561555116
lscc	RPL8	ENSP00000262584	0.7270746186661126	0.031129657167556404
lscc	RPS20	ENSP00000009589	0.5017188602854169	0.0357961764328735
lscc	RRM2B	ENSP00000251810	0.8505216310994942	-0.019803549095592315
lscc	RRS1	ENSP00000322396	0.006364704759058047	0.264206417478278
lscc	RUNX1T1	ENSP00000480500	0.4352664099009514	
lscc	SAMD12	ENSP00000435927	0.1751136730466927	0.17159029620997418
lscc	SBSPON	ENSP00000297354	0.7294929421614005	-0.056816091456398654
lscc	SDC2	ENSP00000307046	0.7528521730405217	0.07804093707469086
lscc	SDR16C5	ENSP00000307607	0.3254513430588826	0.24871151448788853
lscc	SHARPIN	ENSP00000381698	0.499890120117818	0.047792960826005634
lscc	SLA	ENSP00000337548	0.4156073360769942	0.11310729350415288
lscc	SLC25A32	ENSP00000297578	0.020008532181282433	0.33402028693982716
lscc	SLC52A2	ENSP00000333638	0.011618954656729694	0.4319144044051839
lscc	SLURP1	ENSP00000246515	0.11858944386992715	0.5596751351621789
lscc	SNAI2	ENSP00000020945	0.08821568895555175	0.34192305514703136
lscc	SNTB1	ENSP00000378965	0.2164222248879336	-0.12224166370466505
lscc	SNX16	ENSP00000322652	0.001393991531587791	0.21642650217380724
lscc	SPAG1	ENSP00000251809	0.19375645032269065	0.20050115802170282
lscc	SQLE	ENSP00000265896	0.00026728289980729593	0.4207478353015066
lscc	ST3GAL1	ENSP00000414073	0.7668817765349131	0.04273736077308449
lscc	STAU2	ENSP00000428756	9.775695714009213e-07	0.40078592298496174
lscc	STAU2	ENSP00000429173	0.2815013153462558	0.17391454482914606
lscc	STK3	ENSP00000390500	1.2410273801604802e-05	0.30358628242355806
lscc	SULF1	ENSP00000260128	0.6501892242666497	-0.09712153731006079
lscc	SYBU	ENSP00000276646	0.478770704166068	0.15444777494509015
lscc	TAF2	ENSP00000367406	0.0018093881874873049	0.21741751061291162
lscc	TATDN1	ENSP00000276692	0.0029400535181921482	0.24828101283769674
lscc	TBC1D31	ENSP00000287380	0.9594439667124538	0.005656543406354811
lscc	TCEA1	ENSP00000428426	0.003900395474087325	0.23084122040627764
lscc	TERF1	ENSP00000276603	0.07745561299331495	0.16321096026302628
lscc	TG	ENSP00000220616	0.10613336467055061	0.6679301780000789
lscc	TGS1	ENSP00000260129	4.823457211602247e-07	0.3767825052116593
lscc	THEM6	ENSP00000338607	0.19200449043069928	0.12859187028134156
lscc	TMEM65	ENSP00000297632	0.31160463473123273	0.14423622153836935
lscc	TMEM68	ENSP00000395204	2.986093128868798e-08	0.3752226182035802
lscc	TMEM70	ENSP00000312599	0.05216716449540558	0.1781184460674889
lscc	TNFRSF11B	ENSP00000297350	0.08507393514122663	-0.5789604302532542
lscc	TONSL	ENSP00000386239	0.061192583869660706	0.20716666722499558
lscc	TOP1MT	ENSP00000428369	0.2164222248879336	0.37903128459448276
lscc	TRAM1	ENSP00000262213	0.8472205573103797	-0.027245767759920353
lscc	TRAPPC9	ENSP00000405060	0.44729999167203666	-0.03707428126177586
lscc	TRMT12	ENSP00000329858	0.9527155412015366	
lscc	TRPS1	ENSP00000220888	0.19628228166260842	0.16755174922040195
lscc	TSNARE1	ENSP00000303437	0.4352664099009514	0.16929918785627002
lscc	TSPYL5	ENSP00000322802	0.3845063194139866	0.29192510327415405
lscc	UBR5	ENSP00000220959	0.007484150308546079	0.16621390270822098
lscc	UBXN2B	ENSP00000382507	0.11342364204914941	0.11564911002944227
lscc	UQCRB	ENSP00000287022	0.05679307609764815	0.19808966782576712
lscc	UTP23	ENSP00000308332	0.016119805441790553	0.25649632803294553
lscc	VCPIP1	ENSP00000309031	0.00019169729914984683	0.1670789319187413
lscc	VIRMA	ENSP00000297591	0.18610649976965038	0.09211522917252801
lscc	VPS13B	ENSP00000349685	0.0035990706703942143	0.11827740369485487
lscc	VPS28	ENSP00000292510	0.5073541535672778	-0.026992376917897014
lscc	WASHC5	ENSP00000318016	0.3751591048549428	-0.04303794339913031
lscc	WWP1	ENSP00000265428	1.2410273801604802e-05	0.3368878663705866
lscc	YTHDF3	ENSP00000473496	1.0080448532087308e-11	0.3377532250838766
lscc	YWHAZ	ENSP00000309503	0.0004366509007827445	0.27714546809525753
lscc	ZBTB10	ENSP00000387462	0.015986822679106748	0.3449895903769063
lscc	ZC2HC1A	ENSP00000263849	0.013413142920158118	0.21897780462443722
lscc	ZC3H3	ENSP00000262577	0.1806211927907939	0.34091855828332684
lscc	ZFAND1	ENSP00000220669	0.05679307609764815	0.1749797716813786
lscc	ZFAT	ENSP00000367069	0.7960440584517747	
lscc	ZFHX4	ENSP00000430848	0.9831533663164148	0.009794958445987795
lscc	ZHX1	ENSP00000297857	7.91859662128154e-05	0.24632519330874061
lscc	ZHX2	ENSP00000314709	0.4181822755679428	0.09454951763403002
lscc	ZNF250	ENSP00000292579	0.03596346374262134	0.33295398500885415
lscc	ZNF623	ENSP00000445979	0.1051625938345953	0.20545778986955093
lscc	ZNF696	ENSP00000328515	0.0618534773638001	0.3832572898759262
lscc	ZNF7	ENSP00000393260	0.10643367792772047	0.18202093531272998
lscc	ZNF704	ENSP00000331462	0.20613166499730703	0.24609154805788866
lscc	ZNF706	ENSP00000311768	0.07900927145741668	0.14744914708128964
luad	ADCK5	ENSP00000310547	0.0001695219648082672	0.3998437340356648
luad	ADHFE1	ENSP00000379865	0.6382993767633581	
luad	AGO2	ENSP00000220592	0.0025990083702231034	0.1443410379393172
luad	ANKRD46	ENSP00000335287	0.9147535618185066	-0.01454006462370605
luad	ARFGEF1	ENSP00000262215	2.368421218171576e-07	0.37805165280934566
luad	ARHGAP39	ENSP00000276826	0.3256699845594582	0.11539964870704794
luad	ARMC1	ENSP00000276569	0.017484541426164287	0.13088798548714953
luad	ATAD2	ENSP00000287394	0.002266647890762261	0.3472823264972857
luad	ATP6V0D2	ENSP00000285393	0.05874310113301081	
luad	ATP6V1C1	ENSP00000379203	0.8271776953640512	-0.014711268384814319
luad	ATP6V1H	ENSP00000352522	0.11252826507967303	-0.0808363547334496
luad	BOP1	ENSP00000455106	0.011381302402109718	0.14888736083365642
luad	C8orf76	ENSP00000276704	0.9416840486389069	
luad	C8orf82	ENSP00000436621	0.04202737125189911	0.2076888317528448
luad	CA13	ENSP00000318912	0.43465511136357127	0.16480684597001846
luad	CA3	ENSP00000285381	0.263803411616991	-0.21474188168281017
luad	CA8	ENSP00000314407	0.6742693634325632	0.10486586155564279
luad	CALB1	ENSP00000265431	0.8453153523971199	-0.1449118013895657
luad	CCN3	ENSP00000259526	0.6382993767633581	-0.09334058198180789
luad	CCN4	ENSP00000220856	0.6076799930686265	
luad	CHCHD7	ENSP00000306425	0.6324316134184663	0.06048039125155036
luad	CHD7	ENSP00000392028	0.06917918113549758	0.24549800444597347
luad	CHMP4C	ENSP00000297265	0.018622177812564377	0.2267539194251217
luad	CHRAC1	ENSP00000220913	0.009401424666720462	0.19529343580407643
luad	CNGB3	ENSP00000316605	0.6845989037962561	-0.05212690887626387
luad	COL22A1	ENSP00000303153	0.6826170132793318	
luad	COLEC10	ENSP00000332723	0.6979417721362091	-0.0716767455695046
luad	COMMD5	ENSP00000304544	0.13749520930251047	-0.0754074808438952
luad	COPS5	ENSP00000350512	0.6337376205282045	0.020353706797935536
luad	COX6C	ENSP00000297564	0.0744196161637319	0.1924885822297912
luad	CPNE3	ENSP00000477590	0.003958914610711601	0.171106414869115
luad	CPQ	ENSP00000220763	0.28590615921319595	-0.1692485612105736
luad	CPSF1	ENSP00000478145	0.09854845972977491	0.07062122578401772
luad	CRISPLD1	ENSP00000262207	0.38854956217931613	-0.22748330594718072
luad	CSPP1	ENSP00000262210	0.731645275028725	-0.03455226592578188
luad	CTHRC1	ENSP00000330523	0.6324316134184663	0.12331879791272687
luad	CYC1	ENSP00000317159	0.00011510315404381184	0.3034220098464857
luad	CYHR1	ENSP00000433769	0.015933229791782834	0.16985931483848055
luad	CYP7B1	ENSP00000310721	0.9014693396926639	-0.017143165069822025
luad	CYRIB	ENSP00000384880	0.6382993767633581	0.040261684775041204
luad	DCAF13	ENSP00000297579	0.002790493356025345	0.20364904443538429
luad	DECR1	ENSP00000220764	0.0076819646937184285	0.20844374331601112
luad	DENND3	ENSP00000428714	0.015016406901378907	-0.15420167518894934
luad	DEPTOR	ENSP00000286234	0.10758889792685968	0.18158040679647766
luad	DERL1	ENSP00000259512	0.009145734240009173	0.24006562101882672
luad	DGAT1	ENSP00000482264	0.458701058607498	0.10537713937677037
luad	DPY19L4	ENSP00000389630	0.11928237320827977	0.19729886746279857
luad	DSCC1	ENSP00000322180	0.4127725838505659	0.14546719105245373
luad	E2F5	ENSP00000398124	0.6581218216005926	0.11849618286131441
luad	EBAG9	ENSP00000337675	0.002375782786675908	0.2867104845256859
luad	EFR3A	ENSP00000254624	0.1208273193586187	0.0986679153640528
luad	EIF3E	ENSP00000220849	0.056014968247947675	0.07022854794176668
luad	EIF3H	ENSP00000276682	0.17432151939688886	0.04823560539100033
luad	ELOC	ENSP00000284811	0.0034397394312826826	0.11776366464909585
luad	EMC2	ENSP00000220853	0.8271776953640512	0.01053350502765324
luad	ENY2	ENSP00000429713	0.04220465409944405	0.11525298958030851
luad	EPPK1	ENSP00000484472	0.6462214189987513	-0.09261051860920348
luad	EXOSC4	ENSP00000315476	0.8371125841497602	0.010092080772239984
luad	EXT1	ENSP00000367446	0.03078244790520075	0.17675499095211034
luad	FABP4	ENSP00000256104	0.5301254735302403	-0.11588490793616213
luad	FABP5	ENSP00000297258	0.7070305308294286	0.06585671483843386
luad	FAM110B	ENSP00000355204	0.7546347262349813	
luad	FAM83H	ENSP00000499217	0.07039059830256282	0.16867459718062225
luad	FAM91A1	ENSP00000335082	9.78360991791381e-06	0.24626216724470118
luad	FBXL6	ENSP00000330098	0.6103112960917885	0.06913367802862525
luad	FER1L6	ENSP00000428280	0.39502532861154055	-0.394663984632421
luad	FZD6	ENSP00000351605	0.008951393220939002	0.2621433775116374
luad	GDAP1	ENSP00000220822	0.056014968247947675	0.2460911728917293
luad	GEM	ENSP00000297596	0.12907938035874864	
luad	GGH	ENSP00000260118	0.007272479573735286	0.45873760459922375
luad	GPAA1	ENSP00000347206	0.02232155015661093	0.20831262848359816
luad	GPT	ENSP00000378408	0.9755636939445468	-0.00809283783144471
luad	GRHL2	ENSP00000495564	0.0688439484501827	0.22700657085363735
luad	GSDMD	ENSP00000262580	0.14495781856101708	0.09958944802249964
luad	HGH1	ENSP00000321320	0.0010645166982270581	0.15183774639140418
luad	HSF1	ENSP00000431512	0.01669474162158019	0.16719984302524254
luad	IMPA1	ENSP00000408526	0.1519208393492385	0.11546552112954987
luad	INTS8	ENSP00000430338	0.2520784175431233	0.04704491023962408
luad	JPH1	ENSP00000344488	0.00015657270447340545	0.5191582230758308
luad	JRK	ENSP00000461610	0.6627549539643548	-0.07968878057654269
luad	KHDRBS3	ENSP00000348108	0.08291532681389471	0.26893183131444437
luad	KLF10	ENSP00000285407	0.22506933726784298	-0.24795388453813466
luad	LACTB2	ENSP00000276590	0.004421521985858572	0.3457187466636429
luad	LRATD2	ENSP00000302578	0.002409160442423082	0.36712631575138027
luad	LRRC14	ENSP00000292524	0.23577565128814673	0.09647906721908997
luad	LRRCC1	ENSP00000353538	0.5177102604234227	0.16731068309442973
luad	LY6D	ENSP00000301263	0.6324316134184663	
luad	LY6E	ENSP00000292494	0.17432151939688886	
luad	LY96	ENSP00000284818	0.6845989037962561	
luad	LYNX1	ENSP00000477648	0.2713633502857919	0.30424199053044376
luad	MAF1	ENSP00000318604	0.6826170132793318	0.023138111245100734
luad	MAL2	ENSP00000479708	0.06917918113549758	0.25602449435245567
luad	MED30	ENSP00000297347	0.24898950663544048	0.07531268134441266
luad	MFSD3	ENSP00000301327	0.6382993767633581	0.11352209362840279
luad	MROH1	ENSP00000321737	0.5970453990602584	0.05812324273947598
luad	MRPL13	ENSP00000306548	0.1458934060992159	0.11141461504240276
luad	MRPL15	ENSP00000260102	0.013938342122695195	0.2270106241079345
luad	MRPS28	ENSP00000276585	0.003958914610711601	0.2735490371993911
luad	MTERF3	ENSP00000287025	0.03223601389446982	0.18757664154992118
luad	MTFR1	ENSP00000262146	0.0008482854125024253	0.36102547866153556
luad	MTSS1	ENSP00000322804	0.07039059830256282	0.18870614077516315
luad	MYC	ENSP00000499182	0.5715036179416836	0.4746638876678164
luad	NAPRT	ENSP00000401508	0.6663909801049495	0.05803757570942345
luad	NBN	ENSP00000265433	0.03078244790520075	0.1141986832231016
luad	NCALD	ENSP00000220931	0.7388887843328107	0.06087482147629203
luad	NCOA2	ENSP00000399968	0.00010122374816532925	0.21178234326805429
luad	NDRG1	ENSP00000319977	0.0006643676914711006	0.3744503582569755
luad	NDUFAF6	ENSP00000379430	0.009492896360978099	0.2789054832339836
luad	NDUFB9	ENSP00000276689	0.44887521295813937	0.05909789966068989
luad	NIPAL2	ENSP00000407087	0.6382993767633581	0.09990709802953748
luad	NRBP2	ENSP00000414055	0.19503225044848518	0.12253939110072168
luad	NSMAF	ENSP00000038176	0.6382993767633581	0.031125994042602703
luad	NSMCE2	ENSP00000287437	0.004421521985858572	0.17094629457842214
luad	NUDCD1	ENSP00000239690	2.831178847595169e-05	0.2970998415075733
luad	OPLAH	ENSP00000480476	0.1458934060992159	0.15619471825571069
luad	OTUD6B	ENSP00000285420	0.03223601389446982	0.1565027510767418
luad	PABPC1	ENSP00000313007	0.26804759353667174	0.06553280982657658
luad	PAG1	ENSP00000220597	0.6382993767633581	0.05328619843546309
luad	PARP10	ENSP00000431620	0.6382993767633581	
luad	PCMTD1	ENSP00000353739	0.03487587376898567	0.17472698152672994
luad	PDE7A	ENSP00000385632	0.7432838692706987	-0.035143413894910464
luad	PDP1	ENSP00000297598	0.4596163265335657	0.06576378534231916
luad	PEX2	ENSP00000349543	0.75935682888755	0.03174847097997954
luad	PI15	ENSP00000260113	0.43967911184590436	-0.14369937619561768
luad	PIP4P2	ENSP00000285419	0.9560637438313676	0.0047913009985725424
luad	PKIA	ENSP00000336552	0.9102328938267866	
luad	PLEKHF2	ENSP00000322373	0.7070305308294286	0.023390186605056006
luad	POLR2K	ENSP00000342889	0.3870669318541855	0.06092820818519329
luad	POP1	ENSP00000339529	0.009492896360978099	0.13396088931892403
luad	PPP1R16A	ENSP00000292539	0.015933229791782834	0.2866456376145316
luad	PREX2	ENSP00000288368	0.6663909801049495	-0.0655905909696528
luad	PSCA	ENSP00000301258	0.6177454862425248	
luad	PTDSS1	ENSP00000430548	0.004212265724755738	0.21990972612803186
luad	PTK2	ENSP00000429082	0.0004714014630051828	
luad	PTP4A3	ENSP00000332274	0.04101173753050438	0.18842922388246963
luad	PYCR3	ENSP00000480945	0.00045528918863479387	0.26185565622084783
luad	RAB2A	ENSP00000262646	1.8523144871492124e-06	0.3390926057404344
luad	RAD21	ENSP00000297338	0.15983353021035465	0.05939258923731546
luad	RAD54B	ENSP00000336606	0.9804519955852001	0.012602007213629918
luad	RB1CC1	ENSP00000025008	1.996944273265027e-05	0.22248551284865736
luad	RBIS	ENSP00000481745	0.056014968247947675	0.19868187283237382
luad	RBM12B	ENSP00000382239	0.007260994543583293	0.13973681034031432
luad	RDH10	ENSP00000240285	0.0009543043211285451	0.5295845297812222
luad	RECQL4	ENSP00000482313	0.13997828523655753	0.2838612895699422
luad	RHPN1	ENSP00000289013	0.8897134962352921	-0.03240119937959353
luad	RIDA	ENSP00000254878	0.0010662670798546182	0.39318830718228165
luad	RIPK2	ENSP00000220751	0.7249367041768897	0.032206514838297354
luad	RMDN1	ENSP00000385927	0.10758889792685968	0.13372404215181885
luad	RNF139	ENSP00000304051	0.08018860364083152	0.2205018722928035
luad	RNF19A	ENSP00000342667	0.012418000172836997	0.6850177170327687
luad	RPL30	ENSP00000287038	0.4029867406183157	0.04443113999296988
luad	RPL7	ENSP00000339795	0.2189401932153965	0.09564680544659426
luad	RPL8	ENSP00000262584	0.5177102604234227	0.060804426320736314
luad	RPS20	ENSP00000009589	0.6663909801049495	0.02333498033290307
luad	RRM2B	ENSP00000251810	0.7463431452305137	-0.05221649149290781
luad	RRS1	ENSP00000322396	0.003958914610711601	0.30563268764149276
luad	RUNX1T1	ENSP00000428742	0.6663909801049495	
luad	SAMD12	ENSP00000435927	0.23101863037043655	0.11991134698883969
luad	SBSPON	ENSP00000297354	0.05123073072661644	-0.22136132850165346
luad	SDC2	ENSP00000307046	0.6382993767633581	0.08810888841574176
luad	SDR16C5	ENSP00000307607	0.05274123257937042	0.433782706820002
luad	SHARPIN	ENSP00000381698	0.6788759786451293	0.025930749872970726
luad	SLA	ENSP00000337548	0.6462214189987513	-0.05316673140948462
luad	SLC25A32	ENSP00000297578	7.447005358244978e-05	0.5036113547710471
luad	SLC52A2	ENSP00000333638	0.05063590711910536	0.3265037606163707
luad	SNAI2	ENSP00000020945	0.6382993767633581	-0.18888165168944515
luad	SNTB1	ENSP00000378965	0.1458934060992159	0.15091494576692577
luad	SNX16	ENSP00000322652	0.6663909801049495	0.035543301378095415
luad	SPAG1	ENSP00000251809	0.23577565128814673	0.1620133805647911
luad	SQLE	ENSP00000265896	0.015933229791782834	0.2491118600884149
luad	ST3GAL1	ENSP00000414073	0.9804519955852001	0.002769693387351121
luad	STK3	ENSP00000390500	0.0375961797102885	0.20694938167037424
luad	SULF1	ENSP00000260128	0.6663909801049495	0.09896461455779121
luad	SYBU	ENSP00000276646	0.5640728328601207	0.10417375150696057
luad	TAF2	ENSP00000367406	2.368421218171576e-07	0.25007194661658205
luad	TATDN1	ENSP00000276692	6.668657696182702e-06	0.3240558564200561
luad	TBC1D31	ENSP00000287380	0.7334466911483948	0.03468874813932386
luad	TCEA1	ENSP00000428426	0.00010122374816532925	0.24663249420090827
luad	TERF1	ENSP00000276602	0.002266647890762261	0.19816883596907872
luad	TG	ENSP00000220616	0.07589050903598989	0.5699321890913809
luad	TGS1	ENSP00000260129	0.0012083946648933758	0.18435200754370415
luad	THEM6	ENSP00000338607	0.0010426159064366109	0.32024523075244676
luad	TMEM65	ENSP00000297632	0.00010192718682113381	0.5880645201620485
luad	TMEM68	ENSP00000395204	8.831010061553522e-05	0.36974889162537533
luad	TMEM70	ENSP00000312599	0.00013518580029340353	0.3892701726321974
luad	TNFRSF11B	ENSP00000297350	0.43080952032358305	-0.3074207158602651
luad	TONSL	ENSP00000386239	0.9406771925438234	0.011070446750793009
luad	TRAM1	ENSP00000262213	0.004421521985858572	0.32570158220308526
luad	TRAPPC9	ENSP00000405060	0.18969512803162286	-0.05406352969874448
luad	TRMT12	ENSP00000329858	0.6799233793939357	
luad	TRPS1	ENSP00000220888	0.11370730053124262	0.1706818488148329
luad	TSNARE1	ENSP00000303437	0.056014968247947675	0.24672353454146906
luad	TSPYL5	ENSP00000322802	0.1422071193105013	0.31090984829990476
luad	UBR5	ENSP00000220959	4.9123236043749e-05	0.19318583151646535
luad	UBXN2B	ENSP00000382507	0.011230229985551652	0.17910157006559096
luad	UQCRB	ENSP00000287022	0.14568738526176994	0.1507974078778979
luad	UTP23	ENSP00000308332	7.986159670398044e-05	0.3460879544725983
luad	VCPIP1	ENSP00000309031	0.0001538636180944212	0.16941426882614655
luad	VIRMA	ENSP00000297591	0.15174159557192213	0.06176644239755073
luad	VPS13B	ENSP00000349685	0.007272479573735286	0.13329537716808196
luad	VPS28	ENSP00000292510	0.6663909801049495	-0.017957884525272097
luad	WASHC5	ENSP00000318016	0.08291532681389471	0.07056892867424279
luad	WWP1	ENSP00000265428	0.03457990326746154	0.1433306802006101
luad	YTHDF3	ENSP00000473496	6.189018839902996e-07	0.3016428286806383
luad	YWHAZ	ENSP00000309503	0.04229552145535541	0.14421221242926163
luad	ZBTB10	ENSP00000387462	0.054518816155474985	0.23067521073367617
luad	ZC2HC1A	ENSP00000263849	0.0005728473842810487	0.21395549037090808
luad	ZC3H3	ENSP00000262577	0.9804519955852001	-0.005181754671986255
luad	ZFAND1	ENSP00000220669	0.005106484202027087	0.22311394205246526
luad	ZHX1	ENSP00000297857	0.002266647890762261	0.18948580188616024
luad	ZHX2	ENSP00000314709	0.17432151939688886	0.1049010690673825
luad	ZNF250	ENSP00000292579	0.9804519955852001	0.007465396379539371
luad	ZNF623	ENSP00000411139	0.05874310113301081	0.21476697878719125
luad	ZNF696	ENSP00000328515	0.9448165860526199	0.015500669489889745
luad	ZNF7	ENSP00000393260	0.7943282069830178	-0.0658984386159144
luad	ZNF704	ENSP00000331462	0.4815957713943167	-0.13169366374733527
luad	ZNF706	ENSP00000311768	0.4953691853036521	-0.10120955100230888
ov	ADCK5	ENSP00000310547	0.0672703812382155	0.2676479290740266
ov	ADHFE1	ENSP00000379865	0.9006858173343005	
ov	AGO2	ENSP00000220592	0.22340714876346957	0.10991982979750826
ov	ANKRD46	ENSP00000335287	0.5477768786316586	0.2919127933252549
ov	ARFGEF1	ENSP00000262215	0.006714334005454494	0.30268891807449394
ov	ARHGAP39	ENSP00000276826	0.8115489849351412	0.07430922408591512
ov	ARMC1	ENSP00000276569	0.00243561175130959	0.23794435933425778
ov	ATAD2	ENSP00000287394	0.294124232274114	0.16912711824592278
ov	ATP6V1C1	ENSP00000379203	0.051720454717181806	0.19854744738585217
ov	ATP6V1H	ENSP00000352522	0.9440028899102616	0.019943991803860583
ov	BOP1	ENSP00000455106	0.7472749150264146	0.037474271787110845
ov	C8orf82	ENSP00000436621	0.03226179401717872	0.38823436466914907
ov	CA13	ENSP00000318912	0.13412562229098104	0.3281418492113033
ov	CA3	ENSP00000285381	0.6797741501674791	0.16780976816927762
ov	CA8	ENSP00000314407	0.051720454717181806	0.3936762011726528
ov	CALB1	ENSP00000265431	0.5257161790241595	0.6197135590990809
ov	CCN3	ENSP00000259526	0.6409224491682268	0.23891156069203953
ov	CCN4	ENSP00000220856	0.8028987579497289	
ov	CHCHD7	ENSP00000306425	0.6797741501674791	0.10794140387774159
ov	CHD7	ENSP00000392028	0.03809763742052049	0.31522428926362467
ov	CHMP4C	ENSP00000297265	0.2979468717484894	0.20137090849138825
ov	CHRAC1	ENSP00000220913	0.09413399865110218	0.31118608024022343
ov	COL22A1	ENSP00000303153	0.7507156827957602	
ov	COMMD5	ENSP00000304544	0.9260214634438961	-0.0067989260333146395
ov	COPS5	ENSP00000350512	0.6734067150553938	-0.033931692909283995
ov	COX6C	ENSP00000297564	0.834245142132005	0.03947741779030267
ov	CPNE3	ENSP00000477590	0.00243561175130959	0.3980073959617277
ov	CPQ	ENSP00000220763	0.017428999661484142	0.380504640463736
ov	CPSF1	ENSP00000478145	0.9140456153770296	-0.0076547775505103055
ov	CSPP1	ENSP00000262210	0.3473146781013462	0.14667498902044507
ov	CTHRC1	ENSP00000330523	0.5303484598008418	0.20733976097170248
ov	CYC1	ENSP00000317159	0.3849780408520412	0.17289395671959654
ov	CYHR1	ENSP00000433769	0.9440028899102616	-0.012181856239294825
ov	CYP7B1	ENSP00000310721	0.7718171621997136	-0.0727961484037147
ov	CYRIB	ENSP00000384880	0.14842739971550478	0.16339495081021674
ov	DCAF13	ENSP00000297579	0.7607696505258328	0.036063729725322395
ov	DECR1	ENSP00000220764	0.039420947597034926	0.30536885364967753
ov	DENND3	ENSP00000428714	0.516436062542563	0.26596858375515264
ov	DEPTOR	ENSP00000286234	0.9343497878808452	0.014714377975115892
ov	DERL1	ENSP00000259512	0.08791084491389732	0.17796353127042658
ov	DGAT1	ENSP00000482264	0.005514334484033098	0.4199154276699883
ov	DPY19L4	ENSP00000389630	0.11995505686972739	0.18643324742249384
ov	DSCC1	ENSP00000322180	0.3015227770947763	0.16880838056268416
ov	E2F5	ENSP00000398124	0.051720454717181806	0.5332394588171077
ov	EBAG9	ENSP00000337675	0.2435857385188069	0.18417609629986878
ov	EFR3A	ENSP00000254624	0.9783792769115321	-0.0027714222112221465
ov	EIF3E	ENSP00000220849	0.8177081236956267	-0.018869931033946297
ov	EIF3H	ENSP00000276682	0.35560190288475385	-0.059965208320799365
ov	ELOC	ENSP00000284811	0.9006858173343005	0.008948350797300275
ov	EMC2	ENSP00000220853	0.5845443278664637	-0.0497364102447006
ov	ENY2	ENSP00000429713	0.9960622526928194	-0.00038342299649751777
ov	EPPK1	ENSP00000484472	0.7863714015341323	-0.1425005868043201
ov	EXOSC4	ENSP00000315476	0.756125061010565	-0.034985847063845776
ov	EXT1	ENSP00000367446	0.8511612348899185	0.04453680057804933
ov	FABP4	ENSP00000256104	0.6731559027953745	0.2294998786081207
ov	FABP5	ENSP00000297258	0.5303484598008418	0.11436047339119557
ov	FAM83H	ENSP00000373565	0.26480650840486525	0.16429164102494356
ov	FAM91A1	ENSP00000335082	0.5527152721259478	0.05140107759540852
ov	FBXL6	ENSP00000330098	0.6732387566788132	0.08530501859877124
ov	FZD6	ENSP00000351605	0.1430189217682044	0.25146674358881427
ov	GDAP1	ENSP00000220822	0.17480386608459111	0.24902712504916952
ov	GGH	ENSP00000260118	0.00243561175130959	0.697915741860326
ov	GPAA1	ENSP00000347206	0.5303484598008418	0.07105415167055223
ov	GPT	ENSP00000378408	0.335574832148657	-0.18812996637718266
ov	GRHL2	ENSP00000495564	0.1430189217682044	-0.18082842414878855
ov	GSDMD	ENSP00000262580	0.3451325473466146	0.11823163159122828
ov	HGH1	ENSP00000321320	0.11889825190553378	0.13590634720750217
ov	HSF1	ENSP00000431512	0.9795515691311554	0.007810971051468829
ov	IMPA1	ENSP00000256108	0.00243561175130959	0.32103457876299435
ov	INTS8	ENSP00000430338	0.9046436348195122	0.01121103976838475
ov	JPH1	ENSP00000344488	0.12229565564793432	0.5759035510405129
ov	JRK	ENSP00000461610	0.5049446018903858	0.1983507710070584
ov	KHDRBS3	ENSP00000348108	0.051720454717181806	0.3517590855226101
ov	LACTB2	ENSP00000276590	0.006714334005454494	0.37380517257837853
ov	LRATD2	ENSP00000302578	0.03924816547867857	0.2351894401856864
ov	LRRC14	ENSP00000292524	0.03226179401717872	0.24534294074399676
ov	LRRCC1	ENSP00000353538	0.294124232274114	-0.83590510160421
ov	LY6D	ENSP00000301263	0.6857414868375947	
ov	LY6H	ENSP00000342711	0.9440028899102616	
ov	LY96	ENSP00000284818	0.5303484598008418	
ov	MAF1	ENSP00000318604	0.7336352102984335	0.0579327126802933
ov	MAL2	ENSP00000479708	0.5303484598008418	0.13655904611814365
ov	MED30	ENSP00000297347	0.19117475696787886	0.13559072655793572
ov	MFSD3	ENSP00000301327	0.7826885125353317	0.07497644199161273
ov	MROH1	ENSP00000321737	0.03924816547867857	0.28291923168657773
ov	MRPL13	ENSP00000306548	0.7277928264873396	0.04802842605154931
ov	MRPL15	ENSP00000260102	0.7771983543322325	0.04453996688629122
ov	MRPS28	ENSP00000276585	0.3849780408520412	0.14818164953796614
ov	MTERF3	ENSP00000287025	0.2406497269320719	0.17382341064397305
ov	MTFR1	ENSP00000262146	0.007986761864769909	0.6785389716841015
ov	MTSS1	ENSP00000322804	0.8177081236956267	0.04941396252232863
ov	NAPRT	ENSP00000401508	0.45550317196710344	0.18612982460645233
ov	NBN	ENSP00000265433	0.03809763742052049	0.2061714800720377
