cancer_type	protein	Database_ID	adj_p	change
hnscc	PCYT2	ENSP00000442050.2	0.60325409512114	0.09280692261285782
hnscc	PDAP1	ENSP00000222968.4	0.822768504764022	0.05955820189773887
hnscc	PDCD10	ENSP00000376506.2	0.9918343535773679	0.0017595453783178644
hnscc	PDCD11	ENSP00000358812.3	0.33386258499250077	0.11979173348083487
hnscc	PDCD2	ENSP00000375940.2	0.32226622460729365	0.1448176633566693
hnscc	PDCD2L	ENSP00000246535.1	0.42770813390787854	0.13719482400377614
hnscc	PDCD4	ENSP00000280154.7	0.5532068184655662	-0.13752474546728927
hnscc	PDCD5	ENSP00000466214.1	0.3914787135729113	-0.1258278045443844
hnscc	PDCD6	ENSP00000264933.4	0.8347076081554402	0.039565289869883974
hnscc	PDCD6IP	ENSP00000411825.2	0.9697535972143534	-0.01214399304777189
hnscc	PDCD7	ENSP00000204549.4	0.9489655337092937	-0.032585780223669904
hnscc	PDCL	ENSP00000259467.4	0.4915223966790703	0.1000936018602035
hnscc	PDCL3	ENSP00000264254.6	0.43093352073950897	-0.10016032366994096
hnscc	PDE12	ENSP00000309142.7	0.6460548185458996	-0.05286255389649692
hnscc	PDE2A	ENSP00000411657.3	0.5326343883028446	-0.21987723904559325
hnscc	PDE3A	ENSP00000351957.3	0.9360694103577316	-0.06345269001699988
hnscc	PDE3B	ENSP00000282096.4	0.7942368663900391	-0.12732179752802733
hnscc	PDE4A	ENSP00000370078.3	0.9650438708296879	
hnscc	PDE4B	ENSP00000332116.4	0.9961185610255742	
hnscc	PDE5A	ENSP00000347046.3	0.9893107525334937	0.00744443575529026
hnscc	PDE6D	ENSP00000287600.4	0.9332307495808453	-0.022877363029679486
hnscc	PDE7A	ENSP00000385632.4	0.9848505131670887	0.011185308726480318
hnscc	PDE8A	ENSP00000311453.4	0.967369281542106	
hnscc	PDF	ENSP00000288022.1	0.5407771085483741	0.12835729729279782
hnscc	PDGFC	ENSP00000422464.1	0.7028468417115158	
hnscc	PDGFRA	ENSP00000257290.5	0.7480444628165857	-0.1737894379266556
hnscc	PDGFRB	ENSP00000261799.4	0.5052597338359641	-0.13154324875846715
hnscc	PDHA1	ENSP00000369134.5	0.5815698398028047	-0.1264159261850118
hnscc	PDHB	ENSP00000307241.6	0.5749940830331483	-0.12154735186860449
hnscc	PDHX	ENSP00000227868.4	0.8410764752617129	-0.0625114139563388
hnscc	PDIA3	ENSP00000300289.5	0.7282582167872476	-0.04791478804203009
hnscc	PDIA5	ENSP00000323313.7	0.5009937345651982	-0.149755458729814
hnscc	PDIA6	ENSP00000272227.4	0.7597691815730353	-0.06890004424583074
hnscc	PDK1	ENSP00000282077.3	0.5737392136451945	-0.16956454068020546
hnscc	PDK2	ENSP00000420927.1	0.9360694103577316	-0.03015886647141164
hnscc	PDK3	ENSP00000368460.4	0.3804365515705426	-0.16993845349685874
hnscc	PDK4	ENSP00000005178.5	0.5058168659889691	-0.36774027013692656
hnscc	PDLIM1	ENSP00000360305.3	0.8415807981494244	0.06410875826669825
hnscc	PDLIM4	ENSP00000253754.3	0.7036461205469118	0.12615976586353492
hnscc	PDP1	ENSP00000297598.4	0.47983844555539085	0.10773650187699196
hnscc	PDP2	ENSP00000309548.2	0.6833748418067879	
hnscc	PDPK1	ENSP00000344220.4	0.8302250477762889	0.03202258672217376
hnscc	PDPR	ENSP00000288050.5	0.8289159855310981	0.04781315686457234
hnscc	PDRG1	ENSP00000202017.4	0.9848505131670887	0.0056607770952898095
hnscc	PDS5A	ENSP00000303427.8	0.8988572672811816	-0.025553534679054496
hnscc	PDS5B	ENSP00000313851.10	0.5058168659889691	-0.09420396435632013
hnscc	PDSS2	ENSP00000358033.4	0.9364573004558676	0.02193676944187139
hnscc	PDXDC1	ENSP00000379691.4	0.8286686153791286	0.054006390170909774
hnscc	PDXK	ENSP00000291565.4	0.9187068105280757	-0.02514081130143691
hnscc	PDXP	ENSP00000215904.6	0.9337161190308718	-0.02107893458041645
hnscc	PDZD11	ENSP00000239666.4	0.9322368406008319	0.02268746637224974
hnscc	PDZD2	ENSP00000402033.1	0.6453975061527486	0.19256915895284002
hnscc	PDZD8	ENSP00000334642.5	0.5361583827660226	0.09526883549447002
hnscc	PDZK1	ENSP00000342143.2	0.3761571006927452	
hnscc	PDZK1IP1	ENSP00000294338.2	0.9315638723992499	-0.0770018488307006
hnscc	PDZRN3	ENSP00000263666.4	0.9638305916399376	0.022166575675196986
hnscc	PEA15	ENSP00000353660.5	0.9711684597819988	0.018070622356570976
hnscc	PEAK1	ENSP00000309230.4	0.9773845945521917	-0.006864753279382199
hnscc	PEAK3	ENSP00000345102.3	0.9688626539518995	-0.0398458440470474
hnscc	PEAR1	ENSP00000292357.7	0.9656256005260688	-0.049049526629172
hnscc	PEBP1	ENSP00000261313.2	0.4599286980181037	-0.17254130870828688
hnscc	PECAM1	ENSP00000457421.1	0.13630485304679393	-0.26036746630324653
hnscc	PECR	ENSP00000265322.7	0.25159036952445907	-0.17826527853060997
hnscc	PEF1	ENSP00000362807.4	0.5550557222781606	0.10022796964272485
hnscc	PELI1	ENSP00000351789.4	0.9292988351195617	-0.050388163618225054
hnscc	PELO	ENSP00000274311.2	0.7329569546657786	0.050957472925697474
hnscc	PELP1	ENSP00000460300.2	0.5298769715668532	0.07532398120676528
hnscc	PEMT	ENSP00000255389.5	0.9508204109068761	
hnscc	PEPD	ENSP00000244137.5	0.7050861798060075	-0.06403518798137499
hnscc	PER1	ENSP00000314420.4	0.8295348457116867	-0.09756933318519595
hnscc	PER2	ENSP00000254657.3	0.6109893401150492	
hnscc	PER3	ENSP00000355031.2	0.7538220508938075	-0.18065504154054454
hnscc	PES1	ENSP00000346725.6	0.23366319524939722	0.18306163259525102
hnscc	PET100	ENSP00000392303.3	0.8208774857811626	-0.07202290730499528
hnscc	PET117	ENSP00000397881.2	0.9913094640329058	0.008307677044174344
hnscc	PEX1	ENSP00000248633.4	0.9538454321997225	0.019869495323856127
hnscc	PEX10	ENSP00000288774.3	0.4798531540647922	
hnscc	PEX11A	ENSP00000300056.3	0.8986047603238729	
hnscc	PEX11B	ENSP00000358312.3	0.7538220508938075	-0.12401751239060689
hnscc	PEX12	ENSP00000225873.3	0.9360694103577316	0.032039841816162845
hnscc	PEX13	ENSP00000295030.4	0.254885940102194	0.22273590930082346
hnscc	PEX14	ENSP00000349016.4	0.7482737934659455	0.0697618004226894
hnscc	PEX16	ENSP00000241041.3	0.8924313203538332	-0.03863917094902086
hnscc	PEX19	ENSP00000357051.5	0.7060421583186275	-0.05239703007071722
hnscc	PEX2	ENSP00000349543.4	0.8433240083163851	0.08534695513314348
hnscc	PEX26	ENSP00000331106.5	0.6775784971500562	0.23917148186041942
hnscc	PEX3	ENSP00000356563.4	0.8599797714357578	-0.04330687602844481
hnscc	PEX6	ENSP00000303511.8	0.740739518535599	0.0636016711093065
hnscc	PEX7	ENSP00000315680.3	0.9397608353559672	0.03543019121354303
hnscc	PF4	ENSP00000296029.3	0.7526617778917668	0.20668626114016558
hnscc	PFAS	ENSP00000313490.6	0.3513334816612728	-0.10516117612526762
hnscc	PFDN1	ENSP00000261813.4	0.9736293199457409	0.006589537611961474
hnscc	PFDN2	ENSP00000356989.3	0.8253339715245264	-0.03552909368686952
hnscc	PFDN4	ENSP00000360473.2	0.9187068105280757	0.023900776060891152
hnscc	PFDN5	ENSP00000334188.4	0.8347076081554402	0.04093614081659583
hnscc	PFDN6	ENSP00000363734.5	0.9711684597819988	0.00655232519838346
hnscc	PFKFB3	ENSP00000369111.1	0.9152675973163942	0.034005900532608546
hnscc	PFKFB4	ENSP00000232375.3	0.838279901378026	-0.09456996705334111
hnscc	PFKL	ENSP00000269848.6	0.7589465102542019	-0.044233004380782745
hnscc	PFKM	ENSP00000309438.7	0.9819763697540155	-0.014770171365928952
hnscc	PFKP	ENSP00000370517.4	0.958036728918775	0.021901397173690225
hnscc	PFN1	ENSP00000225655.5	0.4187957075503189	-0.0982286766729367
hnscc	PGAM1	ENSP00000359991.4	0.9419930455636193	0.03272056503049791
hnscc	PGAM2	ENSP00000297283.3	0.8450746936229958	-0.16784608509152887
hnscc	PGAM5	ENSP00000438465.1	0.9240321688111346	0.02669833771509343
hnscc	PGAP1	ENSP00000346809.3	0.9568425904608627	-0.053261703580710154
hnscc	PGBD2	ENSP00000331643.5	0.9913094640329058	-0.012941589010507355
hnscc	PGD	ENSP00000270776.8	0.6888049533636563	0.11971336549668249
hnscc	PGGHG	ENSP00000387099.1	0.554229111947351	-0.0891178992377155
hnscc	PGGT1B	ENSP00000404676.1	0.71618454798328	-0.059372349783351264
hnscc	PGK2	ENSP00000305995.3	0.4717154459012186	0.38079245691405256
hnscc	PGLS	ENSP00000252603.1	0.7503919188951177	0.07052527453907761
hnscc	PGLYRP1	ENSP00000008938.3	0.8320166232829681	-0.0942260857615267
hnscc	PGLYRP2	ENSP00000345968.4	0.7275845128814379	-0.0939031399276235
hnscc	PGM1	ENSP00000360124.4	0.677099674436975	0.19500531649512765
hnscc	PGM1	ENSP00000360125.3	0.683996472776415	-0.1184834503853826
hnscc	PGM2	ENSP00000371393.4	0.7132706528498972	0.06926157764552111
hnscc	PGM2L1	ENSP00000298198.4	0.8788872550525555	0.06447842782913676
hnscc	PGM5	ENSP00000379678.1	0.6585859507886234	-0.21060812419091302
hnscc	PGP	ENSP00000330918.7	0.8331278245124912	0.038115097314613114
hnscc	PGPEP1	ENSP00000269919.3	0.8349872048739946	0.08145051266319356
hnscc	PGR	ENSP00000325120.5	0.898129145697923	-0.060701549426708135
hnscc	PGRMC1	ENSP00000217971.7	0.746351344187032	0.09550153144528065
hnscc	PGRMC2	ENSP00000296425.4	0.712222428117375	-0.07036207597182957
hnscc	PGS1	ENSP00000262764.5	0.9711684597819988	0.013724189490083721
hnscc	PHACTR2	ENSP00000356556.4	0.40248236711941776	-0.15401233454954286
hnscc	PHACTR4	ENSP00000362942.3	0.9974998648195097	-0.00039442932237991873
hnscc	PHAX	ENSP00000297540.4	0.3800072403422442	-0.10748906558947915
hnscc	PHB	ENSP00000300408.3	0.651951550748236	0.08663654304994392
hnscc	PHB2	ENSP00000441875.1	0.4408490671095539	0.1076397883534919
hnscc	PHC1	ENSP00000399194.2	0.504734521063672	-0.6877505085869501
hnscc	PHC2	ENSP00000257118.5	0.5199896341596828	-0.09526008214046061
hnscc	PHC3	ENSP00000420271.1	0.7762094269118438	-0.07643660209854676
hnscc	PHETA1	ENSP00000354461.3	0.8976276325325684	
hnscc	PHETA2	ENSP00000312753.3	0.8050044597845253	-0.0687465565440119
hnscc	PHF10	ENSP00000341805.4	0.9058277818731068	-0.027726979796665892
hnscc	PHF11	ENSP00000367570.3	0.317582728571854	-0.2995661845819484
hnscc	PHF12	ENSP00000329933.4	0.9800331026875421	
hnscc	PHF14	ENSP00000489535.1	0.6149195371573655	
hnscc	PHF2	ENSP00000352185.4	0.9571540868647587	0.011496962054103235
hnscc	PHF20	ENSP00000363124.3	0.926754993578339	-0.07050083293080733
hnscc	PHF21A	ENSP00000323152.6	0.8939594258584133	-0.038427039872807975
hnscc	PHF23	ENSP00000322579.3	0.7500949102714581	-0.05393044201756053
hnscc	PHF3	ENSP00000262043.4	0.923551361329885	-0.022169220484513044
hnscc	PHF5A	ENSP00000216252.3	0.7586595197195712	-0.0448802952401659
hnscc	PHF6	ENSP00000329097.3	0.878590305391698	0.04848879517226094
hnscc	PHIP	ENSP00000275034.3	0.9330990448852087	-0.029149020913558983
hnscc	PHKA1	ENSP00000342469.3	0.9811145763025663	-0.010793126829871547
hnscc	PHKA2	ENSP00000369274.4	0.9848505131670887	-0.004402399448489264
hnscc	PHKB	ENSP00000299167.8	0.8106010417704991	-0.04949572792021889
hnscc	PHKG2	ENSP00000329968.7	0.9998348442918383	-7.289560049770355e-05
hnscc	PHLDA1	ENSP00000266671.5	0.5875769127153786	0.19563278519094426
hnscc	PHLDA2	ENSP00000319231.4	0.317582728571854	0.3261569848346027
hnscc	PHLDA3	ENSP00000356278.1	0.6226045283797011	0.18423276473678243
hnscc	PHLDB1	ENSP00000354498.2	0.9746162476108112	0.0114210099592673
hnscc	PHLDB3	ENSP00000292140.5	0.5956822812882381	0.17132040136997162
hnscc	PHLPP1	ENSP00000262719.4	0.48148120612773826	-0.2629400714105618
hnscc	PHPT1	ENSP00000247665.10	0.4571967448684856	-0.1396391112709046
hnscc	PHRF1	ENSP00000264555.5	0.7716651606528862	-0.04568872795305612
hnscc	PHYH	ENSP00000263038.4	0.9761293496402741	-0.013597691472102102
hnscc	PHYHD1	ENSP00000361673.3	0.7267495298873647	-0.13696348614407872
hnscc	PHYKPL	ENSP00000310978.5	0.20461211442381896	-0.27186479994045853
hnscc	PI15	ENSP00000260113.2	0.9852530456110438	0.011642626929330185
hnscc	PI16	ENSP00000362778.3	0.7206927988946995	-0.17300431637792502
hnscc	PI3	ENSP00000243924.3	0.838279901378026	
hnscc	PI4K2A	ENSP00000359665.3	0.6151462323187135	0.1214192376113006
hnscc	PI4K2B	ENSP00000264864.6	0.8924313203538332	0.02872424007406721
hnscc	PI4KA	ENSP00000255882.6	0.9508204109068761	-0.011645245195504729
hnscc	PI4KB	ENSP00000357866.1	0.9746162476108112	0.006522849772128941
hnscc	PIAS1	ENSP00000249636.6	0.7829554300186703	0.07116122854234157
hnscc	PIAS2	ENSP00000317163.6	0.14805885251508705	-0.7305995045032682
hnscc	PIAS3	ENSP00000358304.1	0.9974998648195097	0.0017242624993885902
hnscc	PIAS4	ENSP00000262971.1	0.9021503210012559	-0.03410037968757759
hnscc	PIBF1	ENSP00000317144.6	0.47983844555539085	
hnscc	PICALM	ENSP00000348718.5	0.9381259849750151	-0.016683124083089695
hnscc	PICK1	ENSP00000349465.3	0.7206927988946995	-0.113891218788199
hnscc	PID1	ENSP00000375908.3	0.45980106339724797	
hnscc	PIEZO1	ENSP00000301015.9	0.9607047997028889	0.01769932129155591
hnscc	PIGA	ENSP00000369820.3	0.5373564100760536	
hnscc	PIGB	ENSP00000164305.5	0.6230743525246455	-0.24723350073700628
hnscc	PIGBOS1	ENSP00000482636.1	0.5058168659889691	-0.17597691957999342
hnscc	PIGG	ENSP00000311750.5	0.942845572837423	0.02637318770917093
hnscc	PIGH	ENSP00000216452.4	0.8712634276269724	
hnscc	PIGK	ENSP00000359848.3	0.9831844457316024	0.006014449950540509
hnscc	PIGN	ENSP00000350263.4	0.5327191198741511	-0.1491496520333926
hnscc	PIGO	ENSP00000367880.3	0.852547305537156	-0.05645726547812324
hnscc	PIGR	ENSP00000348888.4	0.33081592871382054	-0.5225862407767159
hnscc	PIGS	ENSP00000309430.7	0.41941197477523745	0.11085484555440796
hnscc	PIGT	ENSP00000279036.6	0.5326343883028446	0.09322751575598869
hnscc	PIGU	ENSP00000363953.2	0.7877569246859554	0.0752584865030171
hnscc	PIGX	ENSP00000376192.3	0.9735557011829031	0.019597988212928366
hnscc	PIH1D1	ENSP00000262265.4	0.765108290019696	0.04254343516978035
hnscc	PIK3AP1	ENSP00000339826.5	0.5528112084835465	-0.16392145436488031
hnscc	PIK3C2B	ENSP00000356155.3	0.8152501795514814	-0.05996177265722116
hnscc	PIK3C3	ENSP00000262039.3	0.8406093010685226	-0.025554865271648186
hnscc	PIK3CA	ENSP00000263967.3	0.2080085667809838	0.1588084759201277
hnscc	PIK3CB	ENSP00000289153.2	0.9331083943376348	-0.02042187708763651
hnscc	PIK3CD	ENSP00000354410.2	0.3547232301537708	-0.1654521326722021
hnscc	PIK3CG	ENSP00000352121.3	0.37353004658673616	-0.21734938499684514
hnscc	PIK3IP1	ENSP00000215912.4	0.8788434845110243	-0.08024400868695168
hnscc	PIK3R1	ENSP00000428056.1	0.8460929925553275	-0.03826203412251777
hnscc	PIK3R4	ENSP00000349205.3	0.9134403059576719	-0.014336817809487867
hnscc	PIK3R5	ENSP00000392812.1	0.5098394727106169	-0.6159118167044507
hnscc	PIK3R6	ENSP00000480157.1	0.7475827368911481	-0.2988533931138747
hnscc	PIKFYVE	ENSP00000264380.4	0.8679482483241685	0.027454153728707964
hnscc	PILRA	ENSP00000198536.2	0.9219679629967262	-0.05308490386435234
hnscc	PIN1	ENSP00000247970.5	0.8643124798508836	-0.03085767678322191
hnscc	PIN4	ENSP00000362773.3	0.6234901463366525	-0.09350772575133862
hnscc	PIP	ENSP00000291009.3	0.8089072499144254	
hnscc	PIP4K2A	ENSP00000365757.4	0.32226622460729365	-0.18711676777541195
hnscc	PIP4K2B	ENSP00000482548.1	0.8579720113048459	-0.03156535150361521
hnscc	PIP4K2C	ENSP00000347032.5	0.3662606467441783	0.13678884804445818
hnscc	PIP4P1	ENSP00000381102.4	0.6421813274578264	0.11198788840788117
hnscc	PIP4P2	ENSP00000285419.3	0.8629459810420338	-0.06681255488044435
hnscc	PIP5K1C	ENSP00000335333.3	0.6846175549720077	-0.06933437784553857
hnscc	PIR	ENSP00000369785.5	0.6588108588701902	0.19044181227525656
hnscc	PITHD1	ENSP00000246151.4	0.9547974151116236	-0.016084918704451293
hnscc	PITPNA	ENSP00000316809.7	0.5565182706155745	-0.0892785805162613
hnscc	PITPNB	ENSP00000334738.5	0.8530793795039867	0.04786750436123003
hnscc	PITPNC1	ENSP00000463626.1	0.5608421725166773	
hnscc	PITPNM1	ENSP00000348772.3	0.9198240767649596	0.034277248916903424
hnscc	PITPNM2	ENSP00000280562.5	0.9683651321209489	-0.1381959919012518
hnscc	PITPNM3	ENSP00000262483.8	0.9235140266963017	0.052896331262426974
hnscc	PITRM1	ENSP00000224949.4	0.7286083903537902	-0.0700191854543896
hnscc	PITX1	ENSP00000265340.6	0.6151462323187135	0.18785897594762857
hnscc	PJA1	ENSP00000355014.1	0.7312220462000251	-0.10015845889846042
hnscc	PJA2	ENSP00000354775.2	0.5737392136451945	
hnscc	PKD2	ENSP00000237596.2	0.9733301597929239	0.01507903799618826
hnscc	PKIA	ENSP00000336552.5	0.9711684597819988	
hnscc	PKIB	ENSP00000258014.3	0.49748304998413145	-0.49372538584809533
hnscc	PKIG	ENSP00000338067.3	0.4930226570021829	-0.1851334041314408
hnscc	PKLR	ENSP00000339933.4	0.8867992559879293	0.0711006773209017
hnscc	PKMYT1	ENSP00000262300.8	0.2610388713553709	
hnscc	PKN1	ENSP00000343325.4	0.32742363982263073	-0.17457971562569213
hnscc	PKN2	ENSP00000359552.3	0.7036461205469118	0.06134454278319575
hnscc	PKN3	ENSP00000291906.4	0.3534295178016447	0.4856501211559221
hnscc	PKNOX1	ENSP00000291547.4	0.28824117926601805	0.23691469816714433
hnscc	PKP1	ENSP00000263946.3	0.8858429507915433	
hnscc	PKP2	ENSP00000342800.5	0.7225604847597895	-0.1571794587813107
hnscc	PKP3	ENSP00000331678.2	0.6902170949734744	0.2016415882514477
hnscc	PLA2G12A	ENSP00000243501.5	0.9457164452382338	
hnscc	PLA2G15	ENSP00000219345.5	0.9681034805152714	-0.012550824612217112
hnscc	PLA2G2A	ENSP00000364252.3	0.35720450371315043	-0.5978941708278995
hnscc	PLA2G4A	ENSP00000356436.3	0.8410764752617129	0.09841046298035981
hnscc	PLA2G4C	ENSP00000469473.1	0.9397608353559672	-0.0630598400565624
hnscc	PLA2G4F	ENSP00000380442.4	0.9491664664613441	-0.04400481323130104
hnscc	PLA2G6	ENSP00000333142.3	0.9702530292162344	0.02295658419814535
hnscc	PLA2G7	ENSP00000274793.7	0.5677906593061651	0.14962358046011962
hnscc	PLA2R1	ENSP00000283243.7	0.9152720377811079	-0.0710084440357863
hnscc	PLAA	ENSP00000380460.3	0.9633860068568914	-0.017624035741775623
hnscc	PLAAT3	ENSP00000320337.5	0.7909914942852301	0.14750326564758148
hnscc	PLAC9	ENSP00000361337.3	0.49937080928198085	-0.2936754673567191
hnscc	PLAU	ENSP00000361850.3	0.1729466182428403	0.43463178447304845
hnscc	PLBD1	ENSP00000240617.5	0.4034972927196453	-0.3278459566694741
hnscc	PLBD2	ENSP00000280800.3	0.9711684597819988	0.011198646426617193
hnscc	PLCB1	ENSP00000338185.6	0.6570724266481854	-0.1095204704712397
hnscc	PLCB2	ENSP00000260402.3	0.4151399740464472	-0.1654762137666897
hnscc	PLCB3	ENSP00000279230.6	0.9397608353559672	0.026362123715113615
hnscc	PLCD3	ENSP00000479636.1	0.8679482483241685	-0.05308126041585744
hnscc	PLCD4	ENSP00000388631.2	0.8986047603238729	
hnscc	PLCE1	ENSP00000360426.1	0.9343794727925915	0.17996187930253021
hnscc	PLCG1	ENSP00000244007.3	0.6705719219368612	0.059712182172026354
hnscc	PLCG2	ENSP00000482457.1	0.31656434383455334	-0.2576189018028656
hnscc	PLCH1	ENSP00000417502.2	0.2678521729499288	-0.25312144157571276
hnscc	PLCH2	ENSP00000367747.3	0.561588962867694	0.17671893323192084
hnscc	PLCL1	ENSP00000402861.1	0.8826434324645392	
hnscc	PLCL2	ENSP00000478458.1	0.4631364788259335	-0.14181233878455152
hnscc	PLD1	ENSP00000342793.4	0.7844817126454028	0.07087342238500303
hnscc	PLD2	ENSP00000263088.5	0.8663474625880858	-0.05542888544071226
hnscc	PLD3	ENSP00000348901.5	0.9760326330185387	-0.012595378581024975
hnscc	PLD4	ENSP00000376372.5	0.9268984096076591	
hnscc	PLEK	ENSP00000234313.7	0.6109893401150492	-0.1433904725986543
hnscc	PLEK2	ENSP00000216446.4	0.5686067424814212	
hnscc	PLEKHA2	ENSP00000482228.1	0.8833796906006025	0.04961528397688056
hnscc	PLEKHA3	ENSP00000234453.4	0.9773845945521917	
hnscc	PLEKHA4	ENSP00000263265.5	0.7548063029566677	0.12518796099539728
hnscc	PLEKHA5	ENSP00000299275.6	0.906955586418206	0.03910828786421958
hnscc	PLEKHA7	ENSP00000435389.1	0.7350873137821395	0.0971673198424387
hnscc	PLEKHB2	ENSP00000234115.6	0.9800331026875421	0.046470299458280406
hnscc	PLEKHF1	ENSP00000389787.2	0.8712634276269724	0.049464885669533144
hnscc	PLEKHF2	ENSP00000322373.3	0.6089615721118165	0.0904434858659248
hnscc	PLEKHG1	ENSP00000351318.2	0.9331083943376348	-0.026663892822417948
hnscc	PLEKHG2	ENSP00000392906.2	0.9666199610719328	0.02023729440923902
hnscc	PLEKHG3	ENSP00000247226.8	0.5098394727106169	0.14776052153264976
hnscc	PLEKHG4	ENSP00000353646.5	0.7840621387185209	0.11210295399369158
hnscc	PLEKHG4B	ENSP00000490806.1	0.9972015341546253	0.003758455393807175
hnscc	PLEKHG5	ENSP00000366961.1	0.9739115831345807	-0.0196250971691899
hnscc	PLEKHG6	ENSP00000011684.7	0.9972015341546253	-0.00225579550409534
hnscc	PLEKHH2	ENSP00000282406.4	0.5129690871187341	-0.33956928669043274
hnscc	PLEKHH3	ENSP00000293349.6	0.9747549675789178	-0.015216335775704592
hnscc	PLEKHM1	ENSP00000389913.3	0.9481688531317458	
hnscc	PLEKHM2	ENSP00000364950.2	0.7206927988946995	
hnscc	PLEKHM3	ENSP00000400150.1	0.39943825361468094	-0.5331364667467708
hnscc	PLEKHN1	ENSP00000368717.2	0.8768601460422227	-0.05136247503001995
hnscc	PLEKHO1	ENSP00000358120.4	0.4005918926118991	-0.18927009657108146
hnscc	PLEKHO2	ENSP00000326706.4	0.2854931435594132	-0.17961877016254635
hnscc	PLG	ENSP00000308938.9	0.808129253492519	0.11159682631079482
hnscc	PLGRKT	ENSP00000223864.2	0.9397608353559672	0.035056019370680876
hnscc	PLIN1	ENSP00000300055.5	0.8798767406408319	-0.08984869602176881
hnscc	PLIN2	ENSP00000276914.2	0.6902170949734744	0.16493698469790274
hnscc	PLIN5	ENSP00000371272.2	0.7112460876507621	-0.1733267435075474
hnscc	PLK1	ENSP00000300093.4	0.21921989529618532	0.29394390135890297
hnscc	PLOD1	ENSP00000196061.4	0.20021775340984818	0.31938042460411403
hnscc	PLOD3	ENSP00000223127.3	0.5058168659889691	0.16429237351427184
hnscc	PLP2	ENSP00000365505.5	0.7651477862802176	-0.10577039673936509
hnscc	PLPBP	ENSP00000333551.3	0.6925712073959586	0.09246424815398355
hnscc	PLPP2	ENSP00000269812.2	0.9146960383235813	-0.06898188996639086
hnscc	PLPP3	ENSP00000360296.3	0.7670829730811252	-0.12705968641977283
hnscc	PLPP6	ENSP00000371307.2	0.8312232691396054	0.08850013691472024
hnscc	PLS1	ENSP00000336831.3	0.7965709204251457	0.1196161024868359
hnscc	PLSCR1	ENSP00000345494.4	0.31321173612599307	0.314887060417116
hnscc	PLSCR3	ENSP00000316021.11	0.8182106252807368	0.05791704808846271
hnscc	PLSCR4	ENSP00000347038.2	0.41946127885926504	-0.19474588872582402
hnscc	PLTP	ENSP00000361508.3	0.9464131750172602	0.03153021904629166
hnscc	PLVAP	ENSP00000252590.3	0.24560580524323578	-0.1912716831857777
hnscc	PLXDC1	ENSP00000323927.4	0.9361300276734222	-0.03895545010315862
hnscc	PLXDC2	ENSP00000366460.3	0.9711684597819988	-0.016319093724050333
hnscc	PLXNA1	ENSP00000377061.2	0.6948074697320955	0.06192658369313528
hnscc	PLXNA2	ENSP00000356000.3	0.9043029064120909	0.046881227207195175
hnscc	PLXNB1	ENSP00000296440.6	0.42770813390787854	0.16841017083859466
hnscc	PLXNB2	ENSP00000352288.4	0.4798531540647922	0.08744996490368051
hnscc	PLXNC1	ENSP00000258526.4	0.29659707657229306	-0.1571815753421935
hnscc	PLXND1	ENSP00000317128.4	0.4717154459012186	-0.0941451830139374
hnscc	PM20D2	ENSP00000275072.4	0.8996847281717043	-0.05711898846568761
hnscc	PMAIP1	ENSP00000326119.7	0.5885412877127584	
hnscc	PMF1	ENSP00000357260.3	0.7276712460244552	0.11909513091635382
hnscc	PMFBP1	ENSP00000237353.10	0.9338271463118067	0.06107651722542351
hnscc	PMM1	ENSP00000216259.7	0.8755408807946271	0.036339464961410495
hnscc	PMM2	ENSP00000268261.4	0.6194663871073328	0.08115285375133187
hnscc	PMP2	ENSP00000256103.2	0.923551361329885	-0.10894157708067764
hnscc	PMPCA	ENSP00000360782.3	0.6219447053241083	0.08867091103523901
hnscc	PMPCB	ENSP00000249269.4	0.5815698398028047	0.0852406782795149
hnscc	PMS1	ENSP00000387125.3	0.8788872550525555	0.0783530440509407
hnscc	PMS2	ENSP00000265849.7	0.816083367031238	0.04402793556299589
hnscc	PMVK	ENSP00000357452.3	0.9360694103577316	0.02613522991043625
hnscc	PNISR	ENSP00000358242.5	0.7050861798060075	-0.0555457083970227
hnscc	PNKP	ENSP00000323511.2	0.8221973122955052	-0.05149777754347295
hnscc	PNMA1	ENSP00000318914.3	0.6200569358831531	0.3209521245563002
hnscc	PNMA8B	ENSP00000473036.1	0.9633860068568914	0.05308748140963926
hnscc	PNN	ENSP00000216832.4	0.8939594258584133	0.023233329186115592
hnscc	PNO1	ENSP00000263657.2	0.861817220377696	0.04246564273896236
hnscc	PNP	ENSP00000354532.6	0.5345375139120503	0.12240561318902544
hnscc	PNPLA2	ENSP00000337701.4	0.6518714123126089	-0.09061858272216074
hnscc	PNPLA4	ENSP00000370430.4	0.6421813274578264	-0.1974462963857961
hnscc	PNPLA6	ENSP00000221249.5	0.9489655337092937	-0.010530656880887793
hnscc	PNPLA8	ENSP00000257694.8	0.9152675973163942	0.02754706321961914
hnscc	PNPO	ENSP00000493302.2	0.9656256005260688	0.011182171809773128
hnscc	PNPT1	ENSP00000400646.2	0.5505388612406925	0.128801399132192
hnscc	POC1A	ENSP00000296484.2	0.8289159855310981	-0.1326209833126381
hnscc	POC1B	ENSP00000323302.3	0.7591137603600825	0.30906537145925145
hnscc	POC5	ENSP00000399481.2	0.20063869265585058	-0.39859491437397776
hnscc	PODN	ENSP00000308315.6	0.5433334646847655	-0.18276751681708397
hnscc	PODNL1	ENSP00000254320.3	0.8858429507915433	
